# Frame Contacts1 Contacts2
570 46 0
571 42 0
572 42 0
573 40 0
574 58 0
575 32 0
576 39 0
577 46 0
578 41 9
579 48 0
580 36 0
581 43 1
582 38 0
583 37 0
584 42 0
585 46 0
586 44 0
587 43 0
588 37 0
589 41 0
590 40 0
591 42 0
592 34 0
593 39 0
594 37 1
595 38 0
596 33 0
597 43 0
598 34 0
599 36 0
600 68 0
601 47 0
602 55 0
603 60 0
604 50 0
605 54 0
606 49 0
607 46 0
608 51 0
609 45 0
610 40 0
611 50 0
612 52 0
613 53 0
614 43 0
615 34 0
616 51 0
617 39 0
618 48 0
619 54 0
620 43 0
621 47 0
622 51 0
623 50 0
624 59 0
625 46 0
626 52 0
627 43 0
628 47 0
629 39 0
630 62 0
631 43 0
632 43 0
633 38 0
634 48 0
635 46 0
636 41 0
637 46 0
638 41 0
639 52 0
640 32 0
641 48 0
642 47 0
643 49 0
644 51 0
645 44 0
646 44 0
647 51 0
648 48 0
649 46 0
650 47 0
651 34 0
652 54 0
653 55 0
654 45 0
655 54 0
656 49 0
657 43 0
658 41 0
659 46 0
660 41 0
661 48 0
662 51 0
663 45 0
664 44 0
665 43 0
666 48 0
667 43 0
668 46 0
669 46 0
670 40 0
671 37 0
672 32 0
673 35 0
674 38 0
675 31 0
676 33 0
677 22 0
678 35 0
679 38 0
680 58 0
681 42 0
682 44 0
683 47 0
684 44 0
685 51 0
686 52 0
687 43 0
688 54 0
689 61 0
690 39 0
691 46 0
692 49 0
693 48 0
694 42 0
695 29 0
696 44 0
697 52 0
698 45 0
699 34 0
700 53 0
701 43 0
702 39 0
703 44 0
704 60 2
705 35 0
706 56 0
707 39 0
708 61 0
709 49 0
710 47 0
711 40 0
712 46 0
713 41 0
714 50 0
715 41 1
716 69 0
717 49 0
718 49 0
719 44 0
720 44 0
721 38 0
722 54 1
723 34 1
724 49 0
725 38 0
726 41 0
727 50 0
728 40 0
729 45 0
730 44 0
731 49 0
732 37 0
733 37 0
734 39 0
735 40 0
736 45 0
737 47 0
738 45 0
739 45 0
740 26 0
741 39 0
742 48 0
743 34 0
744 33 0
745 42 0
746 35 0
747 34 0
748 30 0
749 39 0
750 43 0
751 28 0
752 46 0
753 43 1
754 43 0
755 24 0
756 18 0
757 24 0
758 22 0
759 19 0
760 20 0
761 19 2
762 14 0
763 12 0
764 11 0
765 18 1
766 9 1
767 16 3
768 15 0
769 17 2
770 18 1
771 18 1
772 19 3
773 19 4
774 17 8
775 16 6
776 19 0
777 19 0
778 17 2
779 16 6
780 18 0
781 18 0
782 28 5
783 26 4
784 31 10
785 26 9
786 20 15
787 31 3
788 23 2
789 14 6
790 20 6
791 18 5
792 21 4
793 16 5
794 28 4
795 33 3
796 21 0
797 39 0
798 40 0
799 24 0
800 29 1
801 33 2
802 35 1
803 34 0
804 19 1
805 21 0
806 20 0
807 23 0
808 21 3
809 21 5
810 17 5
811 11 8
812 9 6
813 11 3
814 12 3
815 11 6
816 20 0
817 20 1
818 10 0
819 10 0
820 10 0
821 8 2
822 13 0
823 9 1
824 9 0
825 11 0
826 13 0
827 15 0
828 13 2
829 13 2
830 19 0
831 31 1
832 21 1
833 30 5
834 23 0
835 30 1
836 19 0
837 35 0
838 26 0
839 25 0
840 27 0
841 27 0
842 32 0
843 26 0
844 30 0
845 29 0
846 32 0
847 23 0
848 30 0
849 33 0
850 31 0
851 38 0
852 31 1
853 35 0
854 34 0
855 37 1
856 21 5
857 39 0
858 28 8
859 33 0
860 25 4
861 31 7
862 24 4
863 34 9
864 34 27
865 21 21
866 23 27
867 20 25
868 25 14
869 19 23
870 20 14
871 16 29
872 18 24
873 22 25
874 18 27
875 10 15
876 16 7
877 23 23
878 31 9
879 31 11
880 37 9
881 25 12
882 37 11
883 30 12
884 45 16
885 39 17
886 30 9
887 23 11
888 34 25
889 32 22
890 32 19
891 23 15
892 27 9
893 31 7
894 31 7
895 25 15
896 35 9
897 29 9
898 18 7
899 17 7
900 29 6
901 22 15
902 9 14
903 19 3
904 18 6
905 25 15
906 18 11
907 22 18
908 24 20
909 25 15
910 29 17
911 19 11
912 20 16
913 23 16
914 22 16
915 20 12
916 35 15
917 16 14
918 19 19
919 19 9
920 13 17
921 22 13
922 21 15
923 22 3
924 17 7
925 21 17
926 22 16
927 14 20
928 15 21
929 16 23
930 12 21
931 19 13
932 27 16
933 21 25
934 23 18
935 18 10
936 17 20
937 15 16
938 18 15
939 20 22
940 18 21
941 15 12
942 15 19
943 17 8
944 20 5
945 19 11
946 19 13
947 22 16
948 18 7
949 23 16
950 22 15
951 28 27
952 30 32
953 24 35
954 14 31
955 21 30
956 16 32
957 21 34
958 17 21
959 18 27
960 19 25
961 16 11
962 19 13
963 21 11
964 17 12
965 17 13
966 13 16
967 15 13
968 15 16
969 15 22
970 9 27
971 11 15
972 5 17
973 7 20
974 8 22
975 10 20
976 11 14
977 5 14
978 11 18
979 32 7
980 29 16
981 29 15
982 26 8
983 27 14
984 25 13
985 15 15
986 18 14
987 24 10
988 23 15
989 26 20
990 32 19
991 27 12
992 25 12
993 16 18
994 16 14
995 22 22
996 20 15
997 24 16
998 24 10
999 19 27
1000 31 18
1001 23 19
1002 24 23
1003 29 21
1004 26 14
1005 28 13
1006 36 12
1007 19 19
1008 25 10
1009 20 8
1010 18 14
1011 22 18
1012 19 20
1013 22 20
1014 23 13
1015 23 17
1016 17 9
1017 22 7
1018 28 7
1019 24 6
1020 26 11
1021 28 8
1022 21 20
1023 21 23
1024 25 21
1025 22 13
1026 23 14
1027 24 11
1028 19 27
1029 15 20
1030 14 15
1031 13 19
1032 20 25
1033 22 31
1034 22 35
1035 22 38
1036 22 47
1037 21 42
1038 22 32
1039 17 29
1040 21 29
1041 19 29
1042 14 19
1043 13 22
1044 17 28
1045 15 27
1046 15 27
1047 21 28
1048 21 25
1049 19 27
1050 22 24
1051 15 34
1052 21 36
1053 15 26
1054 17 31
1055 19 27
1056 21 32
1057 20 25
1058 20 29
1059 20 32
1060 17 37
1061 17 27
1062 11 36
1063 20 32
1064 34 31
1065 26 32
1066 27 31
1067 18 26
1068 25 31
1069 12 17
1070 17 31
1071 18 38
1072 19 32
1073 19 28
1074 21 30
1075 15 16
1076 20 21
1077 12 33
1078 16 31
1079 20 28
1080 17 35
1081 19 19
1082 20 30
1083 28 21
1084 20 29
1085 21 34
1086 19 31
1087 22 27
1088 22 29
1089 21 34
1090 20 35
1091 22 27
1092 29 24
1093 21 37
1094 15 30
1095 24 33
1096 21 17
1097 27 19
1098 17 31
1099 15 24
1100 14 30
1101 22 17
1102 21 33
1103 17 24
1104 14 30
1105 15 33
1106 15 27
1107 15 23
1108 16 38
1109 16 27
1110 11 37
1111 12 37
1112 8 17
1113 16 33
1114 15 28
1115 12 25
1116 14 36
1117 10 27
1118 13 27
1119 13 31
1120 18 24
1121 19 28
1122 13 26
1123 10 26
1124 13 33
1125 16 33
1126 15 28
1127 8 27
1128 14 23
1129 15 30
1130 8 23
1131 12 27
1132 12 41
1133 13 44
1134 16 30
1135 17 24
1136 15 33
1137 12 29
1138 13 32
1139 17 34
1140 15 38
1141 16 21
1142 13 32
1143 18 23
1144 15 34
1145 17 31
1146 13 26
1147 18 24
1148 17 29
1149 16 20
1150 18 27
1151 14 25
1152 15 30
1153 15 27
1154 18 20
1155 12 26
1156 16 26
1157 19 26
1158 14 25
1159 12 24
1160 20 31
1161 17 27
1162 21 35
1163 24 32
1164 26 28
1165 22 30
1166 21 31
1167 17 22
1168 6 34
1169 13 28
1170 14 22
1171 10 26
1172 10 32
1173 10 32
1174 17 30
1175 23 37
1176 20 40
1177 22 28
1178 17 27
1179 16 30
1180 19 27
1181 22 38
1182 29 23
1183 21 30
1184 18 34
1185 19 33
1186 21 34
1187 16 43
1188 16 28
1189 15 28
1190 21 23
1191 15 23
1192 10 27
1193 24 29
1194 9 28
1195 6 34
1196 11 21
1197 9 26
1198 10 28
1199 12 33
1200 12 29
1201 18 32
1202 9 21
1203 14 32
1204 16 29
1205 19 30
1206 4 29
1207 11 34
1208 18 24
1209 10 23
1210 18 36
1211 22 28
1212 19 29
1213 21 26
1214 22 29
1215 26 34
1216 28 25
1217 24 39
1218 19 21
1219 23 29
1220 20 32
1221 23 42
1222 14 34
1223 18 35
1224 21 32
1225 17 30
1226 14 25
1227 16 19
1228 25 40
1229 15 19
1230 19 41
1231 17 27
1232 30 29
1233 22 30
1234 20 27
1235 21 29
1236 24 37
1237 24 29
1238 22 33
1239 28 20
1240 23 26
1241 25 25
1242 31 28
1243 20 35
1244 13 28
1245 8 34
1246 9 35
1247 16 26
1248 23 7
1249 19 11
1250 20 30
1251 17 32
1252 15 19
1253 22 13
1254 16 38
1255 21 23
1256 20 21
1257 17 27
1258 22 29
1259 17 39
1260 23 27
1261 22 30
1262 24 23
1263 31 31
1264 27 17
1265 28 31
1266 27 39
1267 15 23
1268 28 22
1269 21 27
1270 15 39
1271 19 18
1272 21 23
1273 24 15
1274 19 28
1275 24 34
1276 20 32
1277 23 27
1278 21 31
1279 19 27
1280 23 30
1281 19 37
1282 18 29
1283 16 25
1284 17 22
1285 19 23
1286 11 34
1287 18 28
1288 15 27
1289 19 21
1290 22 26
1291 14 29
1292 18 26
1293 26 34
1294 26 25
1295 39 21
1296 28 26
1297 30 32
1298 29 20
1299 18 18
1300 13 25
1301 23 23
1302 23 27
1303 22 23
1304 21 35
1305 29 28
1306 26 26
1307 19 23
1308 25 26
1309 16 24
1310 13 28
1311 8 35
1312 9 34
1313 12 33
1314 10 36
1315 11 32
1316 20 24
1317 22 24
1318 17 26
1319 16 27
1320 24 29
1321 19 28
1322 23 27
1323 10 41
1324 12 33
1325 21 9
1326 8 34
1327 8 23
1328 12 23
1329 12 26
1330 8 33
1331 15 32
1332 10 29
1333 10 22
1334 8 34
1335 16 15
1336 8 14
1337 13 27
1338 8 41
1339 8 33
1340 11 28
1341 7 31
1342 17 34
1343 13 24
1344 13 27
1345 9 38
1346 19 41
1347 14 37
1348 19 26
1349 26 26
1350 24 31
1351 14 42
1352 18 31
1353 15 29
1354 19 18
1355 19 13
1356 17 6
1357 17 6
1358 18 9
1359 17 3
1360 15 15
1361 14 7
1362 16 4
1363 13 3
1364 20 14
1365 16 23
1366 12 11
1367 19 8
1368 15 16
1369 15 10
1370 14 18
1371 10 11
1372 13 13
1373 14 20
1374 10 21
1375 11 28
1376 11 7
1377 13 4
1378 13 7
1379 16 10
1380 20 11
1381 19 12
1382 23 10
1383 15 8
1384 14 13
1385 15 11
1386 15 18
1387 15 11
1388 20 0
1389 10 5
1390 16 9
1391 12 0
1392 12 11
1393 11 13
1394 14 8
1395 15 10
1396 13 11
1397 13 12
1398 22 5
1399 15 9
1400 19 8
1401 13 5
1402 11 18
1403 16 5
1404 12 14
1405 14 14
1406 19 20
1407 18 14
1408 15 16
1409 19 15
1410 20 24
1411 10 21
1412 14 11
1413 5 17
1414 16 20
1415 15 17
1416 16 19
1417 17 13
1418 16 18
1419 17 19
1420 22 12
1421 14 13
1422 16 16
1423 16 22
1424 16 33
1425 13 18
1426 16 32
1427 17 27
1428 17 32
1429 16 15
1430 19 18
1431 15 16
1432 12 6
1433 19 11
1434 18 20
1435 19 21
1436 15 12
1437 22 13
1438 10 13
1439 13 8
1440 11 4
1441 17 3
1442 16 6
1443 21 6
1444 11 6
1445 11 5
1446 7 6
1447 10 11
1448 7 12
1449 11 11
1450 9 8
1451 10 26
1452 12 22
1453 17 20
1454 10 12
1455 14 14
1456 11 16
1457 11 14
1458 18 18
1459 11 7
1460 11 10
1461 19 10
1462 19 6
1463 14 9
1464 13 0
1465 12 5
1466 12 13
1467 13 14
1468 10 11
1469 14 14
1470 16 16
1471 18 13
1472 12 13
1473 13 12
1474 11 9
1475 11 4
1476 10 6
1477 12 0
1478 11 6
1479 13 9
1480 12 12
1481 13 16
1482 11 8
1483 17 17
1484 7 13
1485 10 15
1486 10 8
1487 9 13
1488 15 13
1489 18 21
1490 16 17
1491 12 11
1492 22 7
1493 17 15
1494 21 13
1495 24 8
1496 17 0
1497 18 0
1498 18 3
1499 20 4
1500 18 4
1501 9 6
1502 17 0
1503 19 1
1504 23 0
1505 14 0
1506 11 0
1507 8 9
1508 23 6
1509 11 8
1510 5 7
1511 21 4
1512 20 4
1513 18 8
1514 27 4
1515 22 5
1516 22 4
1517 25 3
1518 12 10
1519 10 4
1520 11 7
1521 17 0
1522 8 6
1523 0 3
1524 4 0
1525 7 1
1526 0 1
1527 3 4
1528 6 8
1529 8 4
1530 8 4
1531 2 9
1532 1 11
1533 12 9
1534 25 8
1535 14 0
1536 11 0
1537 14 0
1538 16 6
1539 13 11
1540 16 8
1541 12 4
1542 14 3
1543 10 0
1544 15 21
1545 14 7
1546 12 3
1547 13 3
1548 10 0
1549 30 3
1550 26 0
1551 25 0
1552 22 0
1553 27 0
1554 25 0
1555 28 0
1556 24 0
1557 21 0
1558 22 0
1559 24 0
1560 18 3
1561 23 0
1562 23 0
1563 29 0
1564 18 0
1565 17 0
1566 19 4
1567 18 0
1568 22 0
1569 21 0
1570 9 0
1571 16 0
1572 20 0
1573 18 1
1574 13 0
1575 18 0
1576 14 1
1577 14 0
1578 14 0
1579 14 0
1580 17 0
1581 26 6
1582 18 6
1583 29 0
1584 37 0
1585 16 0
1586 31 0
1587 28 2
1588 39 1
1589 17 0
1590 33 0
1591 27 0
1592 35 0
1593 32 0
1594 30 0
1595 36 0
1596 38 0
1597 32 0
1598 46 0
1599 42 0
1600 44 0
1601 48 0
1602 36 0
1603 55 0
1604 49 0
1605 34 0
1606 30 0
1607 41 1
1608 44 0
1609 19 0
1610 34 0
1611 43 0
1612 38 0
1613 28 0
1614 27 0
1615 27 0
1616 26 0
1617 26 0
1618 29 0
1619 32 0
1620 21 1
1621 18 0
1622 38 0
1623 22 0
1624 30 0
1625 32 0
1626 32 0
1627 25 0
1628 21 11
1629 25 0
1630 25 0
1631 25 2
1632 26 0
1633 11 0
1634 17 0
1635 23 0
1636 17 0
1637 9 0
1638 11 0
1639 11 0
1640 13 0
1641 32 0
1642 26 0
1643 32 6
1644 23 4
1645 27 0
1646 30 0
1647 42 0
1648 37 0
1649 27 0
1650 30 1
1651 39 0
1652 38 0
1653 41 0
1654 29 0
1655 20 0
1656 37 0
1657 36 0
1658 35 0
1659 35 1
1660 42 3
1661 19 1
1662 41 0
1663 36 1
1664 25 1
1665 43 0
1666 33 1
1667 33 1
1668 39 3
1669 26 1
1670 33 0
1671 21 5
1672 31 5
1673 15 4
1674 25 6
1675 26 7
1676 25 2
1677 29 7
1678 21 4
1679 36 7
1680 27 8
1681 28 7
1682 30 0
1683 33 0
1684 36 1
1685 34 8
1686 23 1
1687 37 3
1688 20 6
1689 40 6
1690 30 0
1691 22 0
1692 37 1
1693 23 0
1694 32 0
1695 28 0
1696 20 0
1697 34 0
1698 38 0
1699 50 0
1700 48 0
1701 37 4
1702 41 18
1703 26 11
1704 27 7
1705 34 30
1706 46 33
1707 38 34
1708 41 28
1709 38 31
1710 31 18
1711 22 20
1712 17 23
1713 18 35
1714 22 31
1715 37 34
1716 28 22
1717 19 7
1718 27 7
1719 24 19
1720 13 11
1721 10 8
1722 11 21
1723 22 19
1724 24 15
1725 23 12
1726 24 19
1727 34 23
1728 41 24
1729 47 23
1730 29 19
1731 53 21
1732 43 20
1733 58 20
1734 40 22
1735 44 10
1736 39 11
1737 33 12
1738 41 11
1739 52 17
1740 52 15
1741 41 13
1742 48 9
1743 59 0
1744 61 2
1745 43 0
1746 60 0
1747 37 1
1748 39 1
1749 41 0
1750 45 2
1751 44 12
1752 37 18
1753 42 31
1754 46 18
1755 45 32
1756 39 18
1757 25 15
1758 30 18
1759 31 24
1760 25 23
1761 32 19
1762 42 20
1763 43 25
1764 44 23
1765 53 25
1766 54 28
1767 44 24
1768 59 25
1769 76 23
1770 71 19
1771 81 26
1772 48 22
1773 52 36
1774 72 31
1775 57 25
1776 60 24
1777 72 18
1778 59 29
1779 52 27
1780 67 22
1781 58 22
1782 60 12
1783 54 17
1784 60 22
1785 61 24
1786 37 22
1787 76 28
1788 67 24
1789 75 27
1790 70 19
1791 82 20
1792 83 28
1793 94 20
1794 89 10
1795 88 26
1796 83 25
1797 73 18
1798 83 29
1799 77 31
1800 90 30
1801 83 28
1802 94 29
1803 87 27
1804 83 23
1805 78 21
1806 64 26
1807 93 26
1808 84 28
1809 88 18
1810 83 28
1811 110 27
1812 74 10
1813 80 27
1814 85 28
1815 80 28
1816 99 30
1817 82 29
1818 98 24
1819 97 22
1820 91 21
1821 82 23
1822 72 6
1823 57 20
1824 66 9
1825 85 16
1826 72 29
1827 75 20
1828 99 17
1829 69 22
1830 54 18
1831 67 9
1832 59 16
1833 79 11
1834 82 6
1835 81 7
1836 65 7
1837 83 9
1838 74 7
1839 50 16
1840 53 11
1841 58 8
1842 53 3
1843 54 12
1844 67 3
1845 58 11
1846 49 11
1847 56 14
1848 65 4
1849 62 12
1850 65 4
1851 51 1
1852 68 0
1853 76 1
1854 74 4
1855 74 23
1856 64 24
1857 70 28
1858 68 28
1859 78 25
1860 87 20
1861 83 20
1862 77 20
1863 93 29
1864 95 27
1865 72 39
1866 68 42
1867 78 38
1868 57 41
1869 77 47
1870 76 29
1871 76 15
1872 71 9
1873 62 13
1874 67 9
1875 73 2
1876 89 2
1877 81 4
1878 83 1
1879 76 2
1880 70 3
1881 74 10
1882 77 7
1883 68 17
1884 79 15
1885 70 14
1886 79 12
1887 73 11
1888 67 4
1889 61 18
1890 82 19
1891 73 19
1892 77 15
1893 98 24
1894 74 20
1895 83 16
1896 80 15
1897 63 23
1898 74 20
1899 82 17
1900 71 21
1901 70 10
1902 76 14
1903 67 15
1904 89 19
1905 69 16
1906 63 18
1907 79 14
1908 65 16
1909 75 15
1910 66 17
1911 56 12
1912 62 15
1913 57 12
1914 65 8
1915 59 13
1916 74 16
1917 75 12
1918 58 14
1919 76 6
1920 70 14
1921 51 19
1922 55 1
1923 45 14
1924 46 13
1925 53 8
1926 57 8
1927 57 1
1928 52 12
1929 56 11
1930 57 7
1931 52 6
1932 53 10
1933 55 7
1934 42 6
1935 48 8
1936 50 9
1937 46 7
1938 53 9
1939 52 16
1940 62 3
1941 44 8
1942 49 6
1943 63 10
1944 53 7
1945 55 20
1946 42 7
1947 36 11
1948 47 14
1949 47 10
1950 53 6
1951 48 8
1952 47 8
1953 60 11
1954 61 13
1955 51 14
1956 50 10
1957 49 11
1958 58 13
1959 61 17
1960 73 20
1961 61 15
1962 70 12
1963 63 13
1964 62 16
1965 74 9
1966 69 11
1967 91 19
1968 77 15
1969 64 30
1970 66 35
1971 69 27
1972 69 24
1973 68 24
1974 58 29
1975 69 23
1976 72 21
1977 80 30
1978 64 34
1979 64 41
1980 87 33
1981 70 33
1982 47 29
1983 75 41
1984 51 21
1985 74 32
1986 53 28
1987 60 34
1988 69 16
1989 62 23
1990 55 47
1991 67 31
1992 55 24
1993 63 19
1994 52 34
1995 73 27
1996 67 39
1997 58 41
1998 68 54
1999 72 39
2000 70 38
2001 68 42
2002 70 31
2003 69 46
2004 75 24
2005 62 42
2006 72 31
2007 77 24
2008 69 33
2009 60 44
2010 59 48
2011 52 55
2012 61 60
2013 66 53
2014 56 45
2015 69 56
2016 62 59
2017 51 60
2018 58 54
2019 54 58
2020 49 50
2021 63 49
2022 67 60
2023 70 56
2024 60 50
2025 61 51
2026 67 54
2027 68 52
2028 71 43
2029 70 54
2030 54 55
2031 68 57
2032 47 57
2033 50 43
2034 41 47
2035 44 48
2036 38 56
2037 40 58
2038 36 71
2039 40 62
2040 38 71
2041 58 57
2042 63 65
2043 61 64
2044 63 62
2045 66 72
2046 67 59
2047 84 64
2048 68 60
2049 57 62
2050 67 65
2051 75 55
2052 80 51
2053 77 55
2054 84 66
2055 93 55
2056 76 65
2057 110 55
2058 89 68
2059 95 63
2060 90 49
2061 77 63
2062 89 60
2063 83 59
2064 103 64
2065 89 66
2066 78 66
2067 85 66
2068 87 57
2069 90 59
2070 73 49
2071 96 66
2072 87 56
2073 95 53
2074 95 68
2075 85 69
2076 77 65
2077 94 61
2078 96 69
2079 70 59
2080 84 69
2081 96 69
2082 67 69
2083 90 84
2084 98 68
2085 84 64
2086 100 82
2087 97 57
2088 91 70
2089 99 51
2090 82 58
2091 84 53
2092 91 62
2093 86 77
2094 105 66
2095 88 58
2096 91 67
2097 120 72
2098 107 62
2099 81 61
2100 83 60
2101 109 49
2102 99 48
2103 85 58
2104 103 53
2105 91 68
2106 87 64
2107 92 62
2108 92 70
2109 103 63
2110 85 69
2111 73 90
2112 76 98
2113 99 94
2114 93 77
2115 102 85
2116 78 82
2117 89 67
2118 101 73
2119 75 89
2120 75 88
2121 104 77
2122 101 73
2123 91 74
2124 105 62
2125 87 71
2126 92 75
2127 76 69
2128 81 71
2129 68 82
2130 87 83
2131 81 80
2132 83 72
2133 87 52
2134 91 59
2135 92 65
2136 79 80
2137 73 60
