# Frame Contacts1 Contacts2
281 0 14
282 0 16
283 0 18
284 0 29
285 0 24
286 0 36
287 0 39
288 0 21
289 0 20
290 0 24
291 0 15
292 0 31
293 0 35
294 0 13
295 0 20
296 0 30
297 0 27
298 0 30
299 0 37
300 0 46
301 0 44
302 0 61
303 0 24
304 0 20
305 0 19
306 0 23
307 0 22
308 0 16
309 0 23
310 0 8
311 0 7
312 0 3
313 0 16
314 0 13
315 0 16
316 0 15
317 0 7
318 0 12
319 0 18
320 0 24
321 0 12
322 0 24
323 0 16
324 0 11
325 0 14
326 0 13
327 0 2
328 0 0
329 0 0
330 0 0
331 0 1
332 0 0
333 0 1
334 0 0
335 0 0
336 0 4
337 0 5
338 0 11
339 0 5
340 0 18
341 0 9
342 0 5
343 0 0
344 0 15
345 0 7
346 0 2
347 0 0
348 0 1
349 0 0
350 0 0
351 0 0
352 0 0
353 0 0
354 0 3
355 0 0
356 0 1
357 0 6
358 0 1
359 0 1
360 0 0
361 0 3
362 0 3
363 0 5
364 0 0
365 0 0
366 0 0
367 0 0
368 0 0
369 0 0
370 0 12
371 0 1
372 0 0
373 0 1
374 0 0
375 0 7
376 0 1
377 0 0
378 0 0
379 0 2
380 0 5
381 0 8
382 0 5
383 0 15
384 0 0
385 0 0
386 0 1
387 0 0
388 0 10
389 0 0
390 0 0
391 0 0
392 0 6
393 0 8
394 0 5
395 0 11
396 0 20
397 0 2
398 0 9
399 0 9
400 0 0
401 0 2
402 0 4
403 0 10
404 0 5
405 0 7
406 0 8
407 0 10
408 0 10
409 0 10
410 0 25
411 0 16
412 0 10
413 0 9
414 0 11
415 0 15
416 0 9
417 0 6
418 0 7
419 0 17
420 0 15
421 0 16
422 0 16
423 0 17
424 0 16
425 0 12
426 0 19
427 0 15
428 0 16
429 0 20
430 0 17
431 0 18
432 0 20
433 0 12
434 0 15
435 0 20
436 0 15
437 0 12
438 0 14
439 0 13
440 0 14
441 0 16
442 0 12
443 0 21
444 0 11
445 0 21
446 0 18
447 0 13
448 0 22
449 0 21
450 0 14
451 0 22
452 0 19
453 0 19
454 0 17
455 0 16
456 0 18
457 0 20
458 0 14
459 0 13
460 0 18
461 0 10
462 0 12
463 0 16
464 0 14
465 0 6
466 0 4
467 0 1
468 0 0
469 0 1
470 0 9
471 0 5
472 0 9
473 0 10
474 0 7
475 0 5
476 0 9
477 0 8
478 0 9
479 0 9
480 0 9
481 0 9
482 0 8
483 0 9
484 0 9
485 0 8
486 0 5
487 0 4
488 0 7
489 0 0
490 0 0
491 0 0
492 0 0
493 0 0
494 0 0
495 0 0
496 0 0
497 0 0
498 0 0
499 0 6
500 0 8
501 0 6
502 0 2
503 0 0
504 0 6
505 0 0
506 0 1
507 0 8
508 0 0
509 0 10
510 0 8
511 0 0
512 0 0
513 0 0
514 0 0
515 0 0
516 0 0
517 0 0
518 0 0
519 0 0
520 0 0
521 0 0
522 0 0
523 0 0
524 0 0
525 0 0
526 0 0
527 0 0
528 0 0
529 0 5
530 0 10
531 0 19
532 0 16
533 0 15
534 0 6
535 0 5
536 0 0
537 0 2
538 0 7
539 0 0
540 0 0
541 0 0
542 0 0
543 0 0
544 0 0
545 0 5
546 0 9
547 0 7
548 0 8
549 0 6
550 0 4
551 0 3
552 0 0
553 0 1
554 0 5
555 0 5
556 0 16
557 0 10
558 0 7
559 0 6
560 0 5
561 0 10
562 0 5
563 0 0
564 0 5
565 0 9
566 0 6
567 0 10
568 0 7
569 0 9
570 0 10
571 0 5
572 0 2
573 0 3
574 0 1
575 0 5
576 0 1
577 0 0
578 0 0
579 0 11
580 0 6
581 0 0
582 0 9
583 0 1
584 0 7
585 0 7
586 0 6
587 0 5
588 0 0
589 0 0
590 0 0
591 0 0
592 0 0
593 0 0
594 0 0
595 0 0
596 0 0
597 0 0
598 0 0
599 0 0
600 0 0
601 0 0
602 0 0
603 0 0
604 0 0
605 0 0
606 0 0
607 0 0
608 0 0
609 0 0
610 0 0
611 0 0
612 0 0
613 0 0
614 0 0
615 0 0
616 0 0
617 0 0
618 0 0
619 0 0
620 0 0
621 0 0
622 0 0
623 0 0
624 0 4
625 0 7
626 0 7
627 0 3
628 0 7
629 0 3
630 0 0
631 0 1
632 0 3
633 0 6
634 0 11
635 0 10
636 0 2
637 0 0
638 0 2
639 0 5
640 0 9
641 0 10
642 0 15
643 0 16
644 0 15
645 0 9
646 0 9
647 0 5
648 0 7
649 0 12
650 0 13
651 0 7
652 0 13
653 0 11
654 0 3
655 0 22
656 0 10
657 0 10
658 0 18
659 0 10
660 0 6
661 0 20
662 0 11
663 0 9
664 0 10
665 0 17
666 0 15
667 0 12
668 0 23
669 0 9
670 0 9
671 0 16
672 0 11
673 0 19
674 0 9
675 0 13
676 0 11
677 0 8
678 0 10
679 0 4
680 0 24
681 0 13
682 0 17
683 0 16
684 0 15
685 0 11
686 0 10
687 0 14
688 0 7
689 0 1
690 0 0
691 0 0
692 0 0
693 0 1
694 0 14
695 0 10
696 0 8
697 0 13
698 0 11
699 0 8
700 0 1
701 0 9
702 0 6
703 0 4
704 0 5
705 0 5
706 0 9
707 0 7
708 0 3
709 0 1
710 0 4
711 0 4
712 0 4
713 0 2
714 0 0
715 0 0
716 0 0
717 0 0
718 0 4
719 0 11
720 0 14
721 0 16
722 0 6
723 0 17
724 0 11
725 0 10
726 0 2
727 0 13
728 0 10
729 0 13
730 0 9
731 0 2
732 0 0
733 0 0
734 0 1
735 0 5
736 0 7
737 0 1
738 0 0
739 0 0
740 0 1
741 0 0
742 0 6
743 0 1
744 0 14
745 0 5
746 0 4
747 0 14
748 0 7
749 0 17
750 0 13
751 0 15
752 0 10
753 0 14
754 0 13
755 0 4
756 0 12
757 0 15
758 0 13
759 0 6
760 0 12
761 0 0
762 0 0
763 0 0
764 0 0
765 0 0
766 0 0
767 0 3
768 0 4
769 0 8
770 0 7
771 0 5
772 0 10
773 0 7
774 0 11
775 0 19
776 0 6
777 0 9
778 0 7
779 0 8
780 0 9
781 0 12
782 0 9
783 0 8
784 0 9
785 0 4
786 0 5
787 0 16
788 0 6
789 0 0
790 0 11
791 0 12
792 0 7
793 0 15
794 0 18
795 0 18
796 0 20
797 0 29
798 0 21
799 0 14
800 0 12
801 0 2
802 0 4
803 0 8
804 0 11
805 0 16
806 0 11
807 0 8
808 0 0
809 0 0
810 0 2
811 0 7
812 0 15
813 0 9
814 0 22
815 0 19
816 0 20
817 0 13
818 0 12
819 0 9
820 0 7
821 0 11
822 0 3
823 0 1
824 0 0
825 0 4
826 0 14
827 0 12
828 0 10
829 0 12
830 0 11
831 0 10
832 0 6
833 0 10
834 0 11
835 0 20
836 0 19
837 0 18
838 0 17
839 0 18
840 0 16
841 0 15
842 0 14
843 0 10
844 0 18
845 0 21
846 0 19
847 0 17
848 0 18
849 0 15
850 0 20
851 0 23
852 0 19
853 0 28
854 0 25
855 0 27
856 0 29
857 0 25
858 0 24
859 0 27
860 0 28
861 0 26
862 0 35
863 0 20
864 0 20
865 0 17
866 0 18
867 0 14
868 0 18
869 0 20
870 0 19
871 0 17
872 0 6
873 0 18
874 0 0
875 0 8
876 0 19
877 0 13
878 0 15
879 0 15
880 0 18
881 0 15
882 0 19
883 0 25
884 0 14
885 0 16
886 0 8
887 0 5
888 0 6
889 0 5
890 0 7
891 0 10
892 0 9
893 0 20
894 0 14
895 0 21
896 0 7
897 0 2
898 0 1
899 0 2
900 0 0
901 0 0
902 0 0
903 0 1
904 0 0
905 0 0
906 0 0
907 0 0
908 0 0
909 0 0
910 0 0
911 0 1
912 0 0
913 0 0
914 0 0
915 0 0
916 0 0
917 0 0
918 0 3
919 0 11
920 0 12
921 0 8
922 0 18
923 0 13
924 0 6
925 0 8
926 0 3
927 0 10
928 0 9
929 0 1
930 0 10
931 0 5
932 0 11
933 0 4
934 0 8
935 0 9
936 0 1
937 0 0
938 0 1
939 0 1
940 0 0
941 0 0
942 0 0
943 0 0
944 0 0
945 0 1
946 0 0
947 0 0
948 0 0
949 0 0
950 0 0
951 0 0
952 0 2
953 0 0
954 0 0
955 0 0
956 4 4
957 7 7
958 6 7
959 0 9
960 11 6
961 10 0
962 8 2
963 12 0
964 5 5
965 0 8
966 0 6
967 0 6
968 0 6
969 0 6
970 0 7
971 0 8
972 0 8
973 2 9
974 0 1
975 2 3
976 0 10
977 0 13
978 0 8
979 1 8
980 0 11
981 1 10
982 2 14
983 0 16
984 0 25
985 0 30
986 0 23
987 0 30
988 0 28
989 0 22
990 0 36
991 0 24
992 0 23
993 0 18
994 0 22
995 0 10
996 0 26
997 0 20
998 0 33
999 0 22
1000 0 30
1001 0 27
1002 0 27
1003 0 35
1004 0 17
1005 0 27
1006 0 37
1007 0 12
1008 0 25
1009 0 26
1010 0 27
1011 0 21
1012 0 5
1013 0 14
1014 0 21
1015 0 18
1016 0 11
1017 0 11
1018 0 19
1019 0 21
1020 0 20
1021 0 18
1022 0 25
1023 0 11
1024 1 17
1025 0 13
1026 0 18
1027 0 12
1028 0 15
1029 0 16
1030 0 15
1031 0 16
1032 0 14
1033 0 12
1034 0 19
1035 0 17
1036 0 17
1037 0 16
1038 0 19
1039 0 21
1040 0 16
1041 0 21
1042 0 12
1043 0 16
1044 0 19
1045 0 17
1046 0 12
1047 0 16
1048 0 18
1049 0 12
1050 0 13
1051 0 13
1052 0 13
1053 0 7
1054 0 5
1055 0 4
1056 0 0
1057 0 0
1058 0 0
1059 0 8
1060 0 6
1061 0 7
1062 0 4
1063 0 6
1064 0 3
1065 0 0
1066 0 0
1067 0 0
1068 0 1
1069 0 0
1070 0 0
1071 0 1
1072 0 12
1073 0 5
1074 0 1
1075 0 3
1076 0 1
1077 0 10
1078 0 0
1079 0 0
1080 0 6
1081 0 6
1082 0 6
1083 0 9
1084 0 17
1085 0 12
1086 0 9
1087 0 7
1088 0 3
1089 0 8
1090 0 15
1091 0 11
1092 0 0
1093 0 9
1094 0 9
1095 0 6
1096 0 15
1097 0 28
1098 0 21
1099 0 21
1100 0 14
1101 0 1
1102 0 11
1103 0 15
1104 0 11
1105 0 22
1106 0 15
1107 0 31
1108 0 32
1109 0 8
1110 0 17
1111 0 8
1112 0 19
1113 0 9
1114 0 9
1115 0 9
1116 1 9
1117 0 12
1118 0 9
1119 0 13
1120 0 8
1121 0 9
1122 0 8
1123 0 13
1124 0 15
1125 3 6
1126 3 3
1127 4 5
1128 3 4
1129 0 1
1130 0 1
1131 1 8
1132 0 12
1133 0 26
1134 0 24
1135 1 25
1136 1 23
1137 9 18
1138 6 24
1139 21 21
1140 22 18
1141 22 18
1142 17 16
1143 26 19
1144 21 31
1145 16 26
1146 18 12
1147 17 18
1148 20 17
1149 21 10
1150 23 8
1151 20 7
1152 20 10
1153 19 8
1154 16 2
1155 21 9
1156 9 9
1157 27 2
1158 9 1
1159 20 3
1160 23 0
1161 29 2
1162 36 0
1163 31 0
1164 30 1
1165 23 0
1166 23 0
1167 26 0
1168 32 0
1169 36 0
1170 24 0
1171 13 12
1172 15 0
1173 16 0
1174 10 0
1175 28 0
1176 18 0
1177 10 1
1178 18 0
1179 18 0
1180 29 0
1181 13 6
1182 15 4
1183 9 4
1184 18 6
1185 12 6
1186 7 18
1187 6 20
1188 15 8
1189 9 13
1190 10 7
1191 9 7
1192 14 5
1193 3 7
1194 8 4
1195 12 9
1196 7 9
1197 3 9
1198 11 6
1199 16 6
1200 12 5
1201 30 7
1202 21 10
1203 25 9
1204 26 12
1205 25 12
1206 29 8
1207 28 8
1208 29 8
1209 21 24
1210 36 19
1211 19 15
1212 26 15
1213 25 17
1214 29 15
1215 29 9
1216 36 16
1217 41 16
1218 47 14
1219 44 10
1220 47 21
1221 40 15
1222 40 10
1223 47 17
1224 46 15
1225 42 17
1226 52 11
1227 43 9
1228 48 7
1229 42 17
1230 41 16
1231 29 6
1232 22 9
1233 46 5
1234 41 7
1235 34 10
1236 60 9
1237 40 8
1238 31 5
1239 28 4
1240 44 7
1241 44 4
1242 39 4
1243 38 5
1244 50 7
1245 51 7
1246 62 7
1247 59 7
1248 61 6
1249 57 6
1250 61 0
1251 64 0
1252 52 2
1253 60 10
1254 60 8
1255 49 13
1256 54 21
1257 44 5
1258 49 8
1259 52 7
1260 34 9
1261 45 0
1262 47 2
1263 51 0
1264 53 5
1265 55 12
1266 58 8
1267 42 0
1268 52 4
1269 55 9
1270 55 2
1271 62 9
1272 44 0
1273 56 0
1274 67 2
1275 52 15
1276 51 15
1277 56 13
1278 53 9
1279 50 19
1280 55 13
1281 34 10
1282 34 8
1283 34 6
1284 42 8
1285 45 21
1286 45 29
1287 45 21
1288 40 27
1289 42 22
1290 49 28
1291 50 27
1292 49 16
1293 47 8
1294 56 8
1295 48 15
1296 39 18
1297 48 10
1298 55 9
1299 48 15
1300 41 18
1301 62 14
1302 58 3
1303 79 5
1304 70 5
1305 69 1
1306 71 8
1307 70 1
1308 45 0
1309 77 0
1310 73 0
1311 71 0
1312 66 0
1313 71 0
1314 72 6
1315 71 9
1316 58 5
1317 79 1
1318 68 1
1319 77 10
1320 72 18
1321 62 13
1322 69 15
1323 68 6
1324 67 14
1325 77 9
1326 73 16
1327 62 9
1328 83 6
1329 79 6
1330 67 17
1331 64 13
1332 60 9
1333 56 9
1334 65 1
1335 76 14
1336 66 7
1337 73 9
1338 53 11
1339 57 9
1340 63 2
1341 40 4
1342 44 1
1343 46 4
1344 53 4
1345 50 5
1346 47 3
1347 31 5
1348 33 7
1349 40 7
1350 54 8
1351 48 4
1352 72 6
1353 59 10
1354 81 13
1355 75 11
1356 48 11
1357 42 7
1358 43 11
1359 48 8
1360 35 4
1361 37 16
1362 31 8
1363 42 1
1364 39 1
1365 46 2
1366 40 0
1367 38 0
1368 36 1
1369 21 0
1370 47 0
1371 50 1
1372 42 0
1373 34 0
1374 45 2
1375 43 0
1376 42 3
1377 32 2
1378 41 1
1379 43 1
1380 41 0
1381 42 0
1382 43 1
1383 38 5
1384 31 3
1385 47 0
1386 32 0
1387 29 4
1388 36 6
1389 24 9
1390 48 7
1391 46 4
1392 41 8
1393 49 6
1394 37 7
1395 37 11
1396 42 0
1397 25 1
1398 41 0
1399 43 0
1400 38 0
1401 38 1
1402 36 9
1403 34 8
1404 40 1
1405 36 1
1406 46 0
1407 35 2
1408 29 0
1409 31 0
1410 37 0
1411 26 0
1412 37 0
1413 40 0
1414 31 0
1415 36 0
1416 41 0
1417 36 0
1418 31 0
1419 33 4
1420 36 2
1421 43 2
1422 37 2
1423 29 0
1424 38 1
1425 44 0
1426 31 1
1427 34 10
1428 48 8
1429 43 2
1430 39 18
1431 35 19
1432 30 17
1433 46 13
1434 40 12
1435 36 18
1436 49 10
1437 46 17
1438 44 23
1439 48 17
1440 41 17
1441 38 11
1442 38 10
1443 43 10
1444 34 5
1445 33 13
1446 45 15
1447 50 11
1448 38 7
1449 27 1
1450 38 11
1451 42 13
1452 42 20
1453 33 13
1454 35 5
1455 42 4
1456 29 6
1457 42 2
1458 37 1
1459 38 1
1460 27 5
1461 39 2
1462 38 2
1463 50 5
1464 44 8
1465 31 10
1466 45 3
1467 34 3
1468 40 8
1469 44 3
1470 36 3
1471 30 6
1472 48 6
1473 36 7
1474 37 5
1475 31 7
1476 37 5
1477 36 1
1478 40 0
1479 43 0
1480 41 6
1481 43 5
1482 44 8
1483 33 13
1484 28 2
1485 28 0
1486 55 0
1487 54 1
1488 48 6
1489 46 3
1490 42 6
1491 56 0
1492 30 0
1493 42 10
1494 43 15
1495 54 12
1496 38 13
1497 54 13
1498 75 14
1499 61 8
1500 64 20
1501 63 11
1502 55 14
1503 55 10
1504 44 10
1505 54 12
1506 46 19
1507 56 21
1508 44 15
1509 66 20
1510 57 18
1511 54 19
1512 55 12
1513 57 17
1514 56 6
1515 65 9
1516 47 15
1517 53 12
1518 51 15
1519 55 15
1520 49 17
1521 53 10
1522 51 9
1523 55 10
1524 52 2
1525 66 1
1526 61 1
1527 45 0
1528 46 3
1529 41 0
1530 56 3
1531 56 4
1532 50 0
1533 51 7
1534 44 5
1535 55 6
1536 53 7
1537 48 8
1538 40 18
1539 35 13
1540 56 4
1541 64 4
1542 49 17
1543 41 36
1544 58 20
1545 43 15
1546 61 18
1547 64 8
1548 61 11
1549 68 16
1550 45 13
1551 54 7
1552 62 6
1553 62 10
1554 52 9
1555 38 10
1556 37 7
1557 61 8
1558 47 1
1559 45 17
1560 53 9
1561 55 6
1562 60 0
1563 56 6
1564 64 3
1565 37 3
1566 56 6
1567 66 4
1568 50 9
1569 54 2
1570 56 2
1571 37 7
1572 50 12
1573 52 7
1574 54 3
1575 72 3
1576 71 0
1577 65 0
1578 54 2
1579 47 2
1580 46 9
1581 61 4
1582 38 5
1583 56 15
1584 50 11
1585 48 14
1586 45 13
1587 59 11
1588 64 9
1589 56 11
1590 49 17
1591 49 21
1592 46 15
1593 51 15
1594 51 4
1595 55 8
1596 62 21
1597 58 23
1598 53 22
1599 54 16
1600 50 22
1601 34 29
1602 40 28
1603 51 18
1604 47 20
1605 45 20
1606 45 17
1607 47 24
1608 52 28
1609 56 31
1610 51 27
1611 50 36
1612 39 34
1613 46 38
1614 59 39
1615 40 41
1616 44 20
1617 55 23
1618 51 12
1619 46 12
1620 49 17
1621 60 2
1622 47 28
1623 45 29
1624 31 14
1625 41 30
1626 56 36
1627 42 38
1628 50 35
1629 50 25
1630 46 22
1631 38 11
1632 39 8
1633 38 10
1634 53 9
1635 52 5
1636 53 5
1637 48 12
1638 54 14
1639 39 22
1640 46 6
1641 56 7
1642 56 6
1643 58 4
1644 72 8
1645 44 9
1646 64 5
1647 54 7
1648 48 6
1649 33 4
1650 49 1
1651 44 5
1652 52 3
1653 42 5
1654 41 6
1655 53 5
1656 44 16
1657 31 10
1658 26 19
1659 42 24
1660 38 15
1661 38 9
1662 36 3
1663 48 7
1664 41 8
1665 37 26
1666 51 8
1667 61 7
1668 41 4
1669 43 10
1670 60 8
1671 53 13
1672 43 3
1673 53 14
1674 45 8
1675 41 9
1676 42 3
1677 38 8
1678 48 4
1679 58 4
1680 43 7
1681 40 4
1682 36 2
1683 50 6
1684 38 7
1685 48 13
1686 42 6
1687 44 16
1688 40 19
1689 52 29
1690 44 23
1691 34 23
1692 28 15
1693 33 20
1694 29 11
1695 27 8
1696 40 12
1697 40 21
1698 24 17
1699 32 10
1700 31 8
1701 31 2
1702 24 0
1703 24 0
1704 41 0
1705 47 0
1706 37 0
1707 39 0
1708 41 0
1709 17 0
1710 31 0
1711 37 0
1712 47 0
1713 30 0
1714 47 1
1715 34 0
1716 34 0
1717 30 0
1718 25 0
1719 29 0
1720 30 0
1721 19 0
1722 18 0
1723 36 1
1724 14 0
1725 7 0
1726 9 0
1727 21 0
1728 13 0
1729 4 0
1730 8 2
1731 9 3
1732 28 1
1733 29 2
1734 22 1
1735 23 0
1736 20 0
1737 26 5
1738 21 0
1739 18 3
1740 28 1
1741 23 0
1742 27 1
1743 19 1
1744 16 0
1745 21 0
1746 28 0
1747 27 2
1748 26 11
1749 20 0
1750 21 4
1751 35 15
1752 40 23
1753 47 10
1754 45 15
1755 30 4
1756 30 13
1757 23 4
1758 22 9
1759 36 14
1760 40 13
1761 55 7
1762 31 20
1763 35 22
1764 34 8
1765 23 21
1766 27 7
1767 26 4
1768 29 11
1769 37 9
1770 33 9
1771 21 5
1772 25 6
1773 46 8
1774 30 14
1775 40 10
1776 36 12
1777 30 14
1778 37 11
1779 40 11
1780 30 7
1781 29 18
1782 28 16
1783 28 17
1784 28 17
1785 40 9
1786 50 28
1787 41 28
1788 43 25
1789 38 22
1790 20 30
1791 46 27
1792 55 17
1793 44 14
1794 35 12
1795 35 17
1796 46 14
1797 38 14
1798 37 21
1799 26 23
1800 39 17
1801 36 9
1802 32 10
1803 42 19
1804 44 19
1805 37 4
1806 26 7
1807 26 0
1808 33 0
1809 41 11
1810 37 6
1811 33 11
1812 18 18
1813 24 15
1814 38 9
1815 41 11
1816 36 15
1817 49 17
1818 28 21
1819 36 8
1820 25 16
1821 39 18
1822 53 7
1823 49 7
1824 45 8
1825 50 10
1826 29 5
1827 20 9
1828 46 11
1829 38 7
1830 55 10
1831 47 0
1832 25 12
1833 42 11
1834 38 10
1835 43 11
1836 25 10
1837 24 6
1838 37 8
1839 25 5
1840 24 7
1841 39 8
1842 39 18
1843 28 21
1844 35 19
1845 33 6
1846 31 15
1847 30 20
1848 16 22
1849 25 24
1850 16 33
1851 12 39
1852 41 30
1853 24 23
1854 20 24
1855 21 14
1856 37 16
1857 31 21
1858 21 24
1859 20 24
1860 24 31
1861 25 19
1862 27 16
1863 35 15
1864 30 6
1865 47 8
1866 19 9
1867 21 11
1868 21 8
1869 36 5
1870 27 2
1871 31 2
1872 18 2
1873 16 13
1874 21 15
1875 24 15
1876 18 3
1877 25 5
1878 5 5
1879 16 11
1880 2 11
1881 13 12
1882 17 8
1883 29 16
1884 16 13
1885 6 6
1886 8 10
1887 13 14
1888 17 17
1889 16 10
1890 21 16
1891 7 15
1892 6 12
1893 3 17
1894 5 19
1895 5 13
1896 4 23
1897 4 30
1898 4 10
1899 4 16
1900 14 16
1901 7 8
1902 19 12
1903 26 2
1904 22 12
1905 22 12
1906 22 13
1907 25 9
1908 21 0
1909 16 0
1910 20 1
1911 21 8
1912 16 5
1913 27 1
1914 16 1
1915 17 1
1916 22 1
1917 22 1
1918 26 1
1919 27 2
1920 20 5
1921 22 9
1922 12 17
1923 12 12
1924 4 3
1925 9 1
1926 2 1
1927 7 7
1928 5 3
1929 6 6
1930 8 7
1931 6 6
1932 7 10
1933 14 8
1934 21 1
1935 5 3
1936 3 0
1937 7 0
1938 6 2
1939 4 6
1940 12 6
1941 12 14
1942 4 16
1943 2 17
1944 0 19
1945 7 15
1946 26 22
1947 26 30
1948 22 19
1949 30 14
1950 33 6
1951 31 9
1952 34 12
1953 21 8
1954 24 17
1955 20 16
1956 36 18
1957 38 27
1958 29 22
1959 20 23
1960 19 29
1961 24 30
1962 32 13
1963 28 17
1964 40 12
1965 33 11
1966 25 7
1967 25 3
1968 28 8
1969 32 10
1970 32 24
1971 15 13
1972 16 10
1973 25 12
1974 31 8
1975 21 5
1976 25 0
1977 32 1
1978 22 0
1979 28 0
1980 42 0
1981 48 0
1982 44 0
1983 33 0
1984 26 0
1985 31 0
1986 31 0
1987 29 6
1988 24 0
1989 33 0
1990 38 1
1991 38 8
1992 33 1
1993 20 8
1994 8 1
1995 11 1
1996 20 0
1997 26 0
1998 21 1
1999 5 15
2000 19 11
2001 23 12
2002 23 4
2003 10 12
2004 27 14
2005 23 8
2006 17 11
2007 21 10
2008 23 16
2009 18 11
2010 22 10
2011 26 4
2012 16 7
2013 16 5
2014 23 6
2015 32 8
2016 11 13
2017 7 11
2018 23 8
2019 12 5
2020 9 7
2021 14 7
2022 14 6
2023 13 4
2024 13 5
2025 14 7
2026 14 9
2027 11 8
2028 11 8
2029 12 8
2030 14 8
2031 11 5
2032 13 1
2033 10 2
2034 9 0
2035 14 0
2036 13 0
2037 9 0
2038 6 6
2039 21 11
2040 11 0
2041 23 0
2042 19 1
2043 19 7
2044 1 5
2045 18 10
2046 30 10
2047 19 1
2048 25 12
2049 34 11
2050 31 1
2051 36 3
2052 35 1
2053 31 1
2054 20 1
2055 31 0
2056 29 0
2057 28 3
2058 30 1
2059 22 0
2060 25 4
2061 27 2
2062 30 0
2063 43 2
2064 33 3
2065 33 4
2066 28 5
2067 30 10
2068 27 8
2069 36 6
2070 41 0
2071 28 0
2072 24 1
2073 17 0
2074 13 0
2075 15 0
2076 11 0
2077 21 0
2078 25 1
2079 21 1
2080 12 2
2081 20 0
2082 38 0
2083 15 0
2084 20 0
2085 9 0
2086 18 0
2087 17 0
2088 25 0
2089 17 1
2090 12 0
2091 17 0
2092 18 1
2093 17 0
2094 14 0
2095 9 1
2096 16 8
2097 17 2
2098 15 8
2099 18 10
2100 22 6
2101 2 8
2102 2 9
2103 4 7
2104 1 7
2105 8 7
2106 7 13
2107 0 6
2108 2 6
2109 2 8
2110 3 1
2111 0 1
2112 0 0
2113 2 0
2114 1 2
2115 7 0
2116 5 1
2117 24 0
2118 17 1
2119 23 0
2120 28 1
2121 2 1
2122 7 1
2123 0 4
2124 0 0
2125 0 0
2126 0 0
2127 0 0
2128 0 0
2129 5 0
2130 16 0
2131 14 0
2132 14 1
2133 2 0
2134 15 0
2135 11 1
2136 15 0
2137 12 0
