# Frame Contacts1 Contacts2
345 14 0
346 16 0
347 12 0
348 22 0
349 25 0
350 20 0
351 13 0
352 28 0
353 3 0
354 5 0
355 9 0
356 13 0
357 7 0
358 0 0
359 0 0
360 1 0
361 3 0
362 16 0
363 11 0
364 2 0
365 12 0
366 36 0
367 30 0
368 16 0
369 47 0
370 42 0
371 43 0
372 32 0
373 44 0
374 53 0
375 36 0
376 50 0
377 40 0
378 50 6
379 37 0
380 39 0
381 54 0
382 39 0
383 40 0
384 65 0
385 44 0
386 30 0
387 32 0
388 30 0
389 48 0
390 52 0
391 46 0
392 45 0
393 43 0
394 49 0
395 39 0
396 44 0
397 37 0
398 21 0
399 41 0
400 11 0
401 41 0
402 52 0
403 56 0
404 46 0
405 31 0
406 24 0
407 27 0
408 47 0
409 42 0
410 24 0
411 35 0
412 29 0
413 54 0
414 33 0
415 34 0
416 50 1
417 20 1
418 37 0
419 36 0
420 31 0
421 34 0
422 40 0
423 50 0
424 13 0
425 32 0
426 42 0
427 23 0
428 38 0
429 38 0
430 22 0
431 22 0
432 33 0
433 30 0
434 38 0
435 19 0
436 28 0
437 44 0
438 31 0
439 17 0
440 29 0
441 45 0
442 16 0
443 16 0
444 30 0
445 44 0
446 22 4
447 34 11
448 14 3
449 28 4
450 27 3
451 40 5
452 36 5
453 40 10
454 37 4
455 6 6
456 54 2
457 46 1
458 60 6
459 59 4
460 43 3
461 25 1
462 21 2
463 22 0
464 23 0
465 34 0
466 9 0
467 18 0
468 48 0
469 35 0
470 35 0
471 29 0
472 44 0
473 27 0
474 24 0
475 23 3
476 41 0
477 30 0
478 27 0
479 28 0
480 20 0
481 24 1
482 30 0
483 26 0
484 21 0
485 18 0
486 29 0
487 23 0
488 4 0
489 4 0
490 0 0
491 4 0
492 17 0
493 3 0
494 25 0
495 18 7
496 32 0
497 34 2
498 17 0
499 24 0
500 11 1
501 11 0
502 12 0
503 14 0
504 12 0
505 4 0
506 0 0
507 2 0
508 0 0
509 0 0
510 0 0
511 0 0
512 0 0
513 0 0
514 0 2
515 0 0
516 7 0
517 12 0
518 25 1
519 33 0
520 26 0
521 19 0
522 20 0
523 16 0
524 9 0
525 22 0
526 19 0
527 27 0
528 28 0
529 24 0
530 21 0
531 26 0
532 20 0
533 27 0
534 12 0
535 28 0
536 28 0
537 24 0
538 16 0
539 23 0
540 40 0
541 23 1
542 35 0
543 28 0
544 37 0
545 42 0
546 30 0
547 36 0
548 36 0
549 40 0
550 32 0
551 34 0
552 23 0
553 15 0
554 19 0
555 14 0
556 15 0
557 0 0
558 1 0
559 0 0
560 0 0
561 0 0
562 0 0
563 0 0
564 0 0
565 0 0
566 0 0
567 6 0
568 4 0
569 4 0
570 0 0
571 0 0
572 0 0
573 11 0
574 8 0
575 12 0
576 7 0
577 14 1
578 10 1
579 5 0
580 5 0
581 6 0
582 7 1
583 8 0
584 14 0
585 14 0
586 5 0
587 8 0
588 15 0
589 6 0
590 5 1
591 4 4
592 9 1
593 4 0
594 5 0
595 6 0
596 8 0
597 0 7
598 0 14
599 0 7
600 0 8
601 0 15
602 0 10
603 0 28
604 0 28
605 0 19
606 0 31
607 0 18
608 0 19
609 0 21
610 0 15
611 0 16
612 0 14
613 0 15
614 0 4
615 0 0
616 0 1
617 0 0
618 0 0
619 0 0
620 0 0
621 0 0
622 0 1
623 0 0
624 0 2
625 0 0
626 0 0
627 0 0
628 0 0
629 0 9
630 0 12
631 0 8
632 0 11
633 0 4
634 0 5
635 0 15
636 0 8
637 2 2
638 0 2
639 4 5
640 3 11
641 0 14
642 3 10
643 4 11
644 2 12
645 3 17
646 2 0
647 1 0
648 5 1
649 1 2
650 0 0
651 0 0
652 1 1
653 0 0
654 0 0
655 0 0
656 0 0
657 0 0
658 0 0
659 0 0
660 0 0
661 0 0
662 0 0
663 1 0
664 0 0
665 1 0
666 0 0
667 0 0
668 0 0
669 0 0
670 0 0
671 1 0
672 1 0
673 2 0
674 10 0
675 6 0
676 8 0
677 7 0
678 21 0
679 5 0
680 11 0
681 4 0
682 15 0
683 9 0
684 11 0
685 11 0
686 15 0
687 4 0
688 0 0
689 2 0
690 3 5
691 1 0
692 8 0
693 3 0
694 7 0
695 8 0
696 17 0
697 8 0
698 14 0
699 4 0
700 5 0
701 4 0
702 9 0
703 7 0
704 7 0
705 2 0
706 4 4
707 4 6
708 10 0
709 8 0
710 7 0
711 18 1
712 10 1
713 16 0
714 17 0
715 16 0
716 15 0
717 22 0
718 19 0
719 31 0
720 26 0
721 31 0
722 13 0
723 12 2
724 6 6
725 1 6
726 9 0
727 8 0
728 5 0
729 15 0
730 13 0
731 3 0
732 0 0
733 0 0
734 10 0
735 0 0
736 0 0
737 0 0
738 0 0
739 0 0
740 0 0
741 0 0
742 0 0
743 0 0
744 1 0
745 2 0
746 6 1
747 4 0
748 0 0
749 3 0
750 0 0
751 1 0
752 0 0
753 0 0
754 6 0
755 0 0
756 0 0
757 1 0
758 0 0
759 0 0
760 0 0
761 0 0
762 5 0
763 1 0
764 1 0
765 4 2
766 2 0
767 1 0
768 1 1
769 1 0
770 4 0
771 6 0
772 5 1
773 5 0
774 5 3
775 5 0
776 5 0
777 2 0
778 0 0
779 0 0
780 0 0
781 0 0
782 0 0
783 0 0
784 0 0
785 0 0
786 0 1
787 0 3
788 0 0
789 0 0
790 0 0
791 0 0
792 0 0
793 0 0
794 0 1
795 0 0
796 0 0
797 0 1
798 0 0
799 0 0
800 4 0
801 6 0
802 5 0
803 1 1
804 5 1
805 4 0
806 0 0
807 2 0
808 4 0
809 4 0
810 4 0
811 3 0
812 1 0
813 5 0
814 4 0
815 0 0
816 0 0
817 0 0
818 0 0
819 0 0
820 0 0
821 0 0
822 0 0
823 0 0
824 6 0
825 1 0
826 0 0
827 0 0
828 0 0
829 0 0
830 0 0
831 0 0
832 2 0
833 0 0
834 4 0
835 0 0
836 0 0
837 0 0
838 1 0
839 1 0
840 0 0
841 0 0
842 0 0
843 0 0
844 0 0
845 0 0
846 0 0
847 0 0
848 0 0
849 0 0
850 0 0
851 0 0
852 4 0
853 3 0
854 1 0
855 1 0
856 1 0
857 0 0
858 0 0
859 0 0
860 0 0
861 0 0
862 0 0
863 0 0
864 0 0
865 1 0
866 0 0
867 0 0
868 0 0
869 0 0
870 0 0
871 0 0
872 4 0
873 0 0
874 0 0
875 0 0
876 0 0
877 1 0
878 3 0
879 1 0
880 1 0
881 0 0
882 0 0
883 0 0
884 0 0
885 0 0
886 0 0
887 0 0
888 0 0
889 0 0
890 0 0
891 1 0
892 0 0
893 0 0
894 0 0
895 0 0
896 0 0
897 0 0
898 3 0
899 0 0
900 0 0
901 0 0
902 0 0
903 0 0
904 0 0
905 0 0
906 0 0
907 0 0
908 5 1
909 2 2
910 3 10
911 3 5
912 1 5
913 3 5
914 4 5
915 0 5
916 0 0
917 1 0
918 0 4
919 0 4
920 5 3
921 7 0
922 4 0
923 6 0
924 4 0
925 6 0
926 1 0
927 0 0
928 0 0
929 0 0
930 0 0
931 0 0
932 0 0
933 0 1
934 0 0
935 0 0
936 0 0
937 0 1
938 0 2
939 0 9
940 0 10
941 0 10
942 0 4
943 0 8
944 0 9
945 0 1
946 0 10
947 0 13
948 0 8
949 0 10
950 0 6
951 0 9
952 0 8
953 0 7
954 0 7
955 1 5
956 0 7
957 3 2
958 0 0
959 1 0
960 0 4
961 0 7
962 0 10
963 0 4
964 0 5
965 0 4
966 0 14
967 0 9
968 0 4
969 0 8
970 0 4
971 0 10
972 0 7
973 0 2
974 0 5
975 0 1
976 0 3
977 0 3
978 0 10
979 0 6
980 0 6
981 0 2
982 0 6
983 0 7
984 0 4
985 0 14
986 0 10
987 0 8
988 0 12
989 0 11
990 0 4
991 0 6
992 0 0
993 0 0
994 0 0
995 0 1
996 0 2
997 0 0
998 0 1
999 0 0
1000 0 0
1001 0 0
1002 0 3
1003 0 8
1004 0 21
1005 0 14
1006 0 17
1007 0 18
1008 0 12
1009 0 12
1010 0 5
1011 4 5
1012 5 0
1013 4 0
1014 3 3
1015 4 0
1016 3 0
1017 3 1
1018 4 0
1019 4 11
1020 2 9
1021 1 6
1022 0 6
1023 1 5
1024 1 5
1025 1 0
1026 0 0
1027 0 0
1028 0 0
1029 0 0
1030 0 0
1031 0 0
1032 0 7
1033 0 3
1034 0 1
1035 0 3
1036 0 9
1037 0 7
1038 0 6
1039 0 6
1040 0 10
1041 0 1
1042 0 11
1043 0 12
1044 0 0
1045 0 0
1046 0 3
1047 0 9
1048 0 10
1049 0 10
1050 0 11
1051 0 16
1052 0 9
1053 0 8
1054 0 9
1055 0 8
1056 0 15
1057 0 18
1058 0 12
1059 1 13
1060 0 11
1061 0 0
1062 0 0
1063 0 0
1064 0 0
1065 0 0
1066 0 0
1067 1 0
1068 0 0
1069 0 0
1070 0 6
1071 1 11
1072 5 7
1073 12 13
1074 0 13
1075 6 17
1076 0 18
1077 12 7
1078 15 9
1079 17 12
1080 18 24
1081 17 13
1082 19 7
1083 13 18
1084 12 4
1085 8 0
1086 0 1
1087 0 0
1088 0 0
1089 8 16
1090 9 14
1091 8 7
1092 7 1
1093 8 0
1094 7 7
1095 13 5
1096 15 20
1097 18 7
1098 17 10
1099 11 8
1100 23 14
1101 30 5
1102 15 8
1103 15 7
1104 24 8
1105 10 8
1106 11 6
1107 10 5
1108 10 8
1109 7 10
1110 8 6
1111 17 6
1112 12 12
1113 19 9
1114 15 10
1115 43 0
1116 9 11
1117 8 7
1118 1 3
1119 0 4
1120 0 5
1121 0 16
1122 0 7
1123 0 10
1124 0 6
1125 0 8
1126 0 7
1127 1 6
1128 1 6
1129 0 7
1130 0 11
1131 2 4
1132 0 10
1133 0 11
1134 0 1
1135 0 5
1136 2 0
1137 0 0
1138 0 3
1139 0 4
1140 6 3
1141 2 2
1142 10 3
1143 0 3
1144 0 0
1145 2 0
1146 2 6
1147 0 3
1148 0 3
1149 0 5
1150 2 7
1151 3 7
1152 2 5
1153 0 4
1154 1 3
1155 0 9
1156 1 10
1157 0 12
1158 0 12
1159 0 7
1160 1 13
1161 0 10
1162 0 2
1163 1 12
1164 1 15
1165 2 0
1166 3 3
1167 3 9
1168 0 7
1169 0 0
1170 0 4
1171 0 0
1172 0 1
1173 0 1
1174 0 1
1175 0 0
1176 0 0
1177 5 0
1178 0 0
1179 0 0
1180 1 0
1181 4 0
1182 9 0
1183 14 0
1184 15 0
1185 8 0
1186 6 0
1187 6 0
1188 9 0
1189 3 0
1190 0 0
1191 0 0
1192 0 0
1193 0 0
1194 0 0
1195 0 0
1196 0 1
1197 0 0
1198 0 0
1199 0 0
1200 6 0
1201 2 0
1202 0 0
1203 1 0
1204 2 0
1205 8 0
1206 13 0
1207 22 0
1208 20 0
1209 15 0
1210 22 0
1211 8 0
1212 4 0
1213 10 0
1214 10 0
1215 11 0
1216 13 0
1217 3 0
1218 0 0
1219 4 0
1220 5 0
1221 24 0
1222 20 5
1223 27 10
1224 24 5
1225 23 5
1226 24 10
1227 35 1
1228 24 0
1229 21 1
1230 32 9
1231 41 6
1232 34 5
1233 31 8
1234 28 13
1235 36 16
1236 28 0
1237 21 0
1238 32 0
1239 36 0
1240 34 0
1241 40 5
1242 23 0
1243 20 7
1244 26 3
1245 28 6
1246 52 2
1247 43 6
1248 41 8
1249 45 13
1250 16 15
1251 16 1
1252 14 7
1253 14 1
1254 9 4
1255 5 6
1256 12 6
1257 10 6
1258 19 0
1259 11 0
1260 13 0
1261 19 0
1262 33 0
1263 25 0
1264 20 0
1265 22 0
1266 24 0
1267 15 0
1268 20 0
1269 30 0
1270 29 0
1271 35 0
1272 31 0
1273 32 0
1274 34 0
1275 24 8
1276 18 10
1277 24 6
1278 25 6
1279 16 2
1280 27 1
1281 37 0
1282 43 0
1283 29 0
1284 30 0
1285 24 0
1286 24 0
1287 22 0
1288 33 0
1289 29 0
1290 26 0
1291 29 0
1292 31 0
1293 27 0
1294 24 0
1295 20 5
1296 19 8
1297 8 6
1298 29 0
1299 24 0
1300 17 0
1301 35 3
1302 21 7
1303 18 8
1304 29 7
1305 19 15
1306 10 14
1307 9 4
1308 11 7
1309 10 16
1310 9 14
1311 14 0
1312 6 11
1313 16 17
1314 15 15
1315 12 13
1316 4 13
1317 4 4
1318 14 4
1319 15 5
1320 5 7
1321 8 6
1322 5 12
1323 14 4
1324 11 16
1325 10 11
1326 13 6
1327 7 5
1328 13 8
1329 18 5
1330 17 6
1331 15 5
1332 21 6
1333 26 5
1334 25 14
1335 20 5
1336 37 9
1337 39 5
1338 18 12
1339 30 0
1340 32 0
1341 14 0
1342 29 0
1343 29 12
1344 31 0
1345 12 3
1346 14 2
1347 11 10
1348 9 1
1349 26 4
1350 36 0
1351 13 0
1352 26 0
1353 24 0
1354 28 0
1355 6 4
1356 13 4
1357 6 4
1358 12 4
1359 13 4
1360 16 0
1361 4 0
1362 2 0
1363 6 0
1364 4 0
1365 0 0
1366 0 0
1367 0 0
1368 0 0
1369 0 0
1370 0 0
1371 0 0
1372 0 0
1373 0 0
1374 0 0
1375 0 0
1376 0 0
1377 0 0
1378 0 0
1379 0 0
1380 1 0
1381 2 0
1382 0 0
1383 0 0
1384 0 0
1385 0 0
1386 0 0
1387 0 0
1388 0 0
1389 0 0
1390 0 0
1391 0 0
1392 0 0
1393 0 0
1394 0 0
1395 0 0
1396 0 7
1397 0 10
1398 0 13
1399 0 26
1400 0 23
1401 0 0
1402 0 15
1403 0 26
1404 0 18
1405 1 16
1406 0 0
1407 0 0
1408 0 0
1409 0 1
1410 0 0
1411 0 0
1412 0 0
1413 0 0
1414 0 0
1415 0 0
1416 0 0
1417 0 0
1418 0 1
1419 0 0
1420 0 1
1421 0 0
1422 0 0
1423 0 0
1424 0 1
1425 0 0
1426 0 0
1427 0 0
1428 0 0
1429 0 0
1430 0 0
1431 0 0
1432 0 0
1433 0 0
1434 0 0
1435 0 0
1436 0 0
1437 10 0
1438 12 0
1439 9 0
1440 0 0
1441 1 1
1442 0 0
1443 0 0
1444 0 0
1445 0 0
1446 0 0
1447 0 0
1448 0 0
1449 0 0
1450 0 0
1451 0 0
1452 0 0
1453 10 0
1454 10 0
1455 3 0
1456 3 0
1457 4 0
1458 0 0
1459 0 0
1460 0 0
1461 3 0
1462 8 0
1463 6 10
1464 12 0
1465 8 11
1466 1 0
1467 8 0
1468 0 0
1469 6 0
1470 0 0
1471 0 0
1472 0 0
1473 0 0
1474 0 0
1475 0 0
1476 0 0
1477 3 0
1478 0 0
1479 0 13
1480 5 16
1481 1 17
1482 10 0
1483 5 15
1484 2 0
1485 12 0
1486 1 0
1487 5 0
1488 7 0
1489 9 0
1490 8 0
1491 12 0
1492 34 0
1493 29 10
1494 13 19
1495 1 6
1496 0 0
1497 10 0
1498 6 0
1499 23 0
1500 41 0
1501 32 0
1502 48 17
1503 45 16
1504 44 16
1505 46 20
1506 48 0
1507 49 0
1508 44 0
1509 42 0
1510 36 0
1511 35 0
1512 42 0
1513 38 0
1514 36 0
1515 51 0
1516 33 0
1517 39 0
1518 30 0
1519 27 0
1520 37 0
1521 37 0
1522 22 0
1523 36 13
1524 40 7
1525 15 12
1526 23 8
1527 4 11
1528 0 9
1529 0 13
1530 0 7
1531 0 12
1532 0 16
1533 1 16
1534 1 7
1535 1 18
1536 1 17
1537 2 11
1538 0 14
1539 0 11
1540 1 14
1541 5 10
1542 7 15
1543 0 17
1544 1 14
1545 4 15
1546 4 19
1547 0 11
1548 3 10
1549 2 14
1550 6 13
1551 0 15
1552 0 10
1553 0 17
1554 0 13
1555 1 11
1556 3 12
1557 0 15
1558 0 12
1559 0 13
1560 4 16
1561 3 15
1562 1 11
1563 7 12
1564 13 18
1565 10 16
1566 4 16
1567 16 4
1568 6 10
1569 9 5
1570 0 4
1571 0 9
1572 4 4
1573 5 3
1574 0 2
1575 0 14
1576 0 15
1577 0 16
1578 0 12
1579 0 11
1580 0 6
1581 0 7
1582 5 4
1583 11 6
1584 13 0
1585 9 8
1586 9 5
1587 1 6
1588 9 5
1589 3 12
1590 4 6
1591 2 4
1592 8 6
1593 3 5
1594 7 6
1595 5 1
1596 0 3
1597 0 6
1598 0 7
1599 0 6
1600 0 7
1601 0 9
1602 0 3
1603 0 6
1604 0 11
1605 0 4
1606 0 5
1607 0 5
1608 0 4
1609 9 1
1610 7 0
1611 10 0
1612 10 0
1613 18 0
1614 7 6
1615 7 3
1616 11 4
1617 9 1
1618 11 0
1619 0 0
1620 5 0
1621 0 0
1622 0 2
1623 0 0
1624 1 0
1625 0 0
1626 0 0
1627 0 0
1628 0 0
1629 0 0
1630 0 0
1631 0 0
1632 1 0
1633 0 5
1634 0 0
1635 2 0
1636 2 0
1637 3 1
1638 4 0
1639 7 0
1640 3 0
1641 0 0
1642 3 0
1643 0 0
1644 0 0
1645 0 0
1646 1 0
1647 0 0
1648 1 0
1649 0 0
1650 11 0
1651 12 0
1652 10 0
1653 14 4
1654 13 0
1655 18 3
1656 5 5
1657 12 4
1658 9 11
1659 10 15
1660 1 15
1661 3 8
1662 1 13
1663 3 6
1664 1 7
1665 0 11
1666 0 15
1667 0 16
1668 0 10
1669 0 0
1670 0 0
1671 0 0
1672 0 0
1673 0 0
1674 0 0
1675 2 0
1676 2 0
1677 0 0
1678 0 0
1679 0 0
1680 0 0
1681 0 0
1682 0 0
1683 0 0
1684 0 0
1685 1 0
1686 0 0
1687 0 0
1688 0 14
1689 0 32
1690 0 21
1691 0 31
1692 0 30
1693 0 16
1694 0 16
1695 0 13
1696 0 16
1697 0 13
1698 0 18
1699 2 15
1700 1 19
1701 1 22
1702 0 22
1703 1 21
1704 9 22
1705 4 18
1706 4 22
1707 3 16
1708 0 20
1709 0 0
1710 3 0
1711 4 0
1712 4 0
1713 3 18
1714 0 16
1715 0 19
1716 0 21
1717 0 0
1718 0 0
1719 0 0
1720 0 0
1721 0 0
1722 0 0
1723 0 0
1724 0 0
1725 0 0
1726 0 0
1727 0 0
1728 0 0
1729 0 0
1730 0 0
1731 0 0
1732 0 0
1733 0 0
1734 0 0
1735 0 0
1736 0 0
1737 0 0
1738 0 0
1739 0 0
1740 0 0
1741 0 0
1742 0 0
1743 0 0
1744 0 0
1745 0 0
1746 0 0
1747 0 0
1748 3 0
1749 11 0
1750 0 0
1751 0 0
1752 0 0
1753 0 0
1754 0 0
1755 1 0
1756 0 0
1757 0 0
1758 0 0
1759 0 0
1760 0 0
1761 0 0
1762 0 0
1763 0 0
1764 0 0
1765 0 0
1766 0 0
1767 0 0
1768 0 0
1769 30 21
1770 17 16
1771 0 0
1772 0 0
1773 0 0
1774 0 0
1775 0 0
1776 0 0
1777 0 0
1778 0 0
1779 0 0
1780 0 0
1781 0 0
1782 0 0
1783 0 0
1784 0 0
1785 0 0
1786 0 0
1787 0 0
1788 0 0
1789 0 0
1790 0 0
1791 0 0
1792 0 0
1793 1 0
1794 0 0
1795 0 0
1796 0 0
1797 5 0
1798 20 10
1799 13 16
1800 22 19
1801 18 20
1802 12 25
1803 11 31
1804 16 18
1805 25 22
1806 15 34
1807 15 20
1808 21 20
1809 19 15
1810 17 17
1811 21 25
1812 20 28
1813 20 20
1814 19 23
1815 19 23
1816 24 23
1817 22 30
1818 11 18
1819 24 28
1820 26 4
1821 15 5
1822 11 6
1823 21 11
1824 20 9
1825 19 17
1826 21 12
1827 7 1
1828 18 12
1829 11 16
1830 26 14
1831 23 14
1832 17 13
1833 16 18
1834 23 26
1835 15 29
1836 13 22
1837 21 28
1838 12 14
1839 13 15
1840 6 13
1841 8 15
1842 34 9
1843 24 6
1844 36 11
1845 34 16
1846 29 15
1847 16 17
1848 29 26
1849 15 34
1850 11 39
1851 14 26
1852 23 21
1853 26 28
1854 32 17
1855 21 19
1856 26 7
1857 29 4
1858 21 24
1859 30 15
1860 16 23
1861 6 16
1862 14 19
1863 14 17
1864 0 0
1865 0 0
1866 0 0
1867 0 0
1868 0 0
1869 0 0
1870 0 0
1871 0 0
1872 2 0
1873 1 0
1874 1 0
1875 0 0
1876 0 0
1877 0 0
1878 5 0
1879 0 0
1880 2 0
1881 0 0
1882 23 30
1883 22 22
1884 16 22
1885 12 27
1886 6 11
1887 8 25
1888 14 29
1889 7 34
1890 11 29
1891 20 23
1892 12 21
1893 15 28
1894 9 19
1895 10 18
1896 9 30
1897 11 24
1898 7 35
1899 15 13
1900 7 23
1901 10 31
1902 3 22
1903 9 24
1904 11 33
1905 13 30
1906 6 25
1907 8 26
1908 9 29
1909 11 10
1910 15 39
1911 14 25
1912 11 10
1913 10 26
1914 20 24
1915 15 26
1916 19 21
1917 15 21
1918 13 27
1919 13 20
1920 26 17
1921 9 17
1922 12 18
1923 15 13
1924 11 25
1925 18 15
1926 14 21
1927 9 20
1928 8 17
1929 2 18
1930 5 18
1931 8 20
1932 10 21
1933 19 18
1934 17 21
1935 15 21
1936 8 20
1937 5 11
1938 3 22
1939 9 32
1940 9 12
1941 13 29
1942 17 19
1943 14 21
1944 9 21
1945 5 20
1946 5 24
1947 6 26
1948 27 34
1949 1 28
1950 0 15
1951 5 28
1952 0 17
1953 5 16
1954 3 11
1955 4 3
1956 4 22
1957 8 14
1958 2 14
1959 0 27
1960 1 23
1961 3 26
1962 3 27
1963 2 17
1964 5 12
1965 2 18
1966 2 21
1967 1 19
1968 5 14
1969 4 35
1970 11 32
1971 7 23
1972 12 25
1973 16 20
1974 12 16
1975 10 21
1976 13 18
1977 4 15
1978 1 19
1979 17 12
1980 9 10
1981 6 27
1982 0 16
1983 0 30
1984 0 15
1985 0 25
1986 0 28
1987 0 27
1988 0 24
1989 0 29
1990 1 21
1991 0 30
1992 1 22
1993 4 21
1994 0 22
1995 1 27
1996 0 17
1997 0 15
1998 0 31
1999 4 13
2000 11 16
2001 7 19
2002 5 10
2003 4 19
2004 6 18
2005 4 21
2006 2 14
2007 9 28
2008 6 17
2009 0 14
2010 0 8
2011 0 15
2012 0 10
2013 4 19
2014 2 13
2015 4 3
2016 4 1
2017 2 0
2018 0 3
2019 0 6
2020 0 7
2021 0 0
2022 4 1
2023 5 2
2024 14 0
2025 15 0
2026 15 4
2027 11 0
2028 9 9
2029 8 16
2030 4 9
2031 0 15
2032 9 18
2033 5 13
2034 9 20
2035 5 22
2036 9 17
2037 12 24
2038 8 26
2039 11 26
2040 10 19
2041 11 22
2042 13 19
2043 17 15
2044 18 11
2045 13 15
2046 22 15
2047 17 15
2048 15 20
2049 14 16
2050 12 14
2051 14 11
2052 15 8
2053 17 8
2054 12 7
2055 12 10
2056 10 4
2057 12 6
2058 24 15
2059 11 10
2060 18 9
2061 19 21
2062 11 14
2063 15 10
2064 20 9
2065 16 20
2066 8 12
2067 2 2
2068 0 10
2069 1 14
2070 0 11
2071 1 7
2072 2 7
2073 0 18
2074 2 12
2075 0 25
2076 0 15
2077 0 35
2078 0 25
2079 0 30
2080 1 34
2081 2 24
2082 0 15
2083 0 29
2084 0 29
2085 0 27
2086 0 31
2087 0 31
2088 0 27
2089 1 23
2090 1 28
2091 0 39
2092 3 24
2093 0 20
2094 0 21
2095 0 31
2096 0 37
2097 0 32
2098 0 30
2099 0 33
2100 0 33
2101 0 30
2102 0 21
2103 0 15
2104 0 4
2105 0 2
2106 0 9
2107 1 17
2108 0 8
2109 0 8
2110 0 13
2111 4 6
2112 5 5
2113 7 16
2114 5 18
2115 0 32
2116 1 25
2117 0 18
2118 0 35
2119 0 16
2120 0 17
2121 0 24
2122 0 12
2123 1 19
2124 0 27
2125 0 13
2126 0 15
2127 0 22
2128 2 14
2129 0 11
2130 0 16
2131 0 8
2132 0 14
2133 0 10
2134 0 7
2135 0 9
2136 0 9
2137 0 4
