# Frame Contacts1 Contacts2
638 9 0
639 11 0
640 3 0
641 7 0
642 6 0
643 7 0
644 6 1
645 0 0
646 9 0
647 14 0
648 6 0
649 8 0
650 6 0
651 12 0
652 7 0
653 12 0
654 7 0
655 15 0
656 9 0
657 11 0
658 11 1
659 10 3
660 12 1
661 10 1
662 5 0
663 4 0
664 3 0
665 9 0
666 13 0
667 1 6
668 4 0
669 2 0
670 1 0
671 2 0
672 4 0
673 4 0
674 0 0
675 3 0
676 4 0
677 4 0
678 1 0
679 4 0
680 1 0
681 6 0
682 5 0
683 12 0
684 9 0
685 14 0
686 8 0
687 12 0
688 6 0
689 8 0
690 1 0
691 1 0
692 4 0
693 9 0
694 9 0
695 6 0
696 4 0
697 2 0
698 6 0
699 5 0
700 2 0
701 3 0
702 2 0
703 2 0
704 5 1
705 4 0
706 2 2
707 3 0
708 2 0
709 4 0
710 3 0
711 2 0
712 2 0
713 2 2
714 2 0
715 2 0
716 2 0
717 2 1
718 2 4
719 2 7
720 4 0
721 4 0
722 1 0
723 1 0
724 4 0
725 0 0
726 0 0
727 0 0
728 0 0
729 0 0
730 0 0
731 3 0
732 4 0
733 4 0
734 1 0
735 0 0
736 0 1
737 0 0
738 1 0
739 0 0
740 1 3
741 0 0
742 0 0
743 0 0
744 1 0
745 0 0
746 0 0
747 0 0
748 0 0
749 0 0
750 0 0
751 0 8
752 0 6
753 0 6
754 0 10
755 0 3
756 1 3
757 0 3
758 0 7
759 0 3
760 0 5
761 0 5
762 0 5
763 0 3
764 2 5
765 0 4
766 0 4
767 0 0
768 0 0
769 0 0
770 0 0
771 0 0
772 0 0
773 3 0
774 1 2
775 0 4
776 0 4
777 1 2
778 0 0
779 1 0
780 0 4
781 0 4
782 0 6
783 0 6
784 0 9
785 0 4
786 0 4
787 0 8
788 0 7
789 1 4
790 1 5
791 0 6
792 0 3
793 0 4
794 2 5
795 1 3
796 1 2
797 0 0
798 0 0
799 1 5
800 0 12
801 0 11
802 0 18
803 0 18
804 0 13
805 2 5
806 0 4
807 6 5
808 5 6
809 6 1
810 2 1
811 6 0
812 6 9
813 9 5
814 3 8
815 9 5
816 4 2
817 9 1
818 4 2
819 2 0
820 11 0
821 9 0
822 16 0
823 17 0
824 18 0
825 7 2
826 11 0
827 9 0
828 17 0
829 6 0
830 11 0
831 13 0
832 21 0
833 5 0
834 9 0
835 7 0
836 3 0
837 2 3
838 1 5
839 1 0
840 3 0
841 4 0
842 1 0
843 1 5
844 0 5
845 1 6
846 0 8
847 4 6
848 4 5
849 3 2
850 4 7
851 3 5
852 3 6
853 1 6
854 1 4
855 0 2
856 2 3
857 2 7
858 3 10
859 5 0
860 3 0
861 1 0
862 0 0
863 0 0
864 0 0
865 0 1
866 0 3
867 0 4
868 0 11
869 1 2
870 1 0
871 0 1
872 0 4
873 0 2
874 0 1
875 0 2
876 0 5
877 0 11
878 0 8
879 0 10
880 0 6
881 0 8
882 0 0
883 0 0
884 0 0
885 0 0
886 0 0
887 7 0
888 1 0
889 0 0
890 4 0
891 2 0
892 0 0
893 0 0
894 0 0
895 0 0
896 0 0
897 0 0
898 0 0
899 0 0
900 0 0
901 0 0
902 0 0
903 0 0
904 0 0
905 2 0
906 0 0
907 0 0
908 0 0
909 0 0
910 0 0
911 0 0
912 1 0
913 0 0
914 0 0
915 0 0
916 0 0
917 0 0
918 0 0
919 0 0
920 0 0
921 0 0
922 0 0
923 1 3
924 0 6
925 0 7
926 3 2
927 14 3
928 12 9
929 17 11
930 9 6
931 11 10
932 19 18
933 7 2
934 8 6
935 0 6
936 4 5
937 15 9
938 20 7
939 3 6
940 4 5
941 9 9
942 11 8
943 15 1
944 8 0
945 14 0
946 1 1
947 9 2
948 8 10
949 6 9
950 3 7
951 0 6
952 9 3
953 17 2
954 5 10
955 16 8
956 15 6
957 5 4
958 1 1
959 2 1
960 4 2
961 11 2
962 6 1
963 15 1
964 34 2
965 20 1
966 41 1
967 23 1
968 23 0
969 9 1
970 31 0
971 27 0
972 29 0
973 24 0
974 28 0
975 44 0
976 13 0
977 10 0
978 25 0
979 12 0
980 9 0
981 23 0
982 14 0
983 8 0
984 25 0
985 11 0
986 18 0
987 15 0
988 25 0
989 26 0
990 11 0
991 1 0
992 2 0
993 3 0
994 1 0
995 0 0
996 0 0
997 2 0
998 6 0
999 5 0
1000 11 0
1001 10 0
1002 2 0
1003 6 0
1004 17 0
1005 3 0
1006 19 0
1007 8 0
1008 4 0
1009 0 0
1010 1 0
1011 5 0
1012 6 0
1013 8 0
1014 5 0
1015 16 0
1016 36 0
1017 20 0
1018 5 0
1019 28 2
1020 41 2
1021 23 0
1022 25 0
1023 41 0
1024 17 0
1025 29 0
1026 17 0
1027 25 0
1028 22 0
1029 29 0
1030 18 0
1031 25 0
1032 13 0
1033 26 0
1034 26 0
1035 18 0
1036 0 0
1037 0 0
1038 0 0
1039 4 0
1040 3 0
1041 1 0
1042 0 0
1043 2 0
1044 2 0
1045 0 0
1046 0 0
1047 1 0
1048 0 1
1049 0 0
1050 0 4
1051 4 11
1052 8 9
1053 9 4
1054 1 5
1055 1 3
1056 2 14
1057 0 10
1058 0 16
1059 0 21
1060 0 18
1061 0 23
1062 0 13
1063 0 7
1064 0 6
1065 0 0
1066 0 0
1067 0 3
1068 0 0
1069 0 0
1070 0 3
1071 0 1
1072 0 2
1073 0 1
1074 4 0
1075 0 0
1076 5 1
1077 8 5
1078 6 1
1079 6 6
1080 10 3
1081 18 0
1082 0 7
1083 10 0
1084 14 0
1085 18 0
1086 15 0
1087 17 0
1088 18 0
1089 25 0
1090 21 0
1091 15 0
1092 19 0
1093 20 2
1094 12 6
1095 5 4
1096 15 9
1097 18 21
1098 26 5
1099 27 3
1100 27 18
1101 31 5
1102 36 13
1103 32 13
1104 21 9
1105 22 5
1106 33 5
1107 14 6
1108 16 14
1109 26 10
1110 30 21
1111 35 14
1112 32 12
1113 31 14
1114 39 18
1115 32 12
1116 14 14
1117 14 12
1118 13 12
1119 22 17
1120 9 6
1121 16 7
1122 14 2
1123 17 10
1124 34 5
1125 26 16
1126 17 9
1127 20 9
1128 27 13
1129 19 13
1130 34 8
1131 22 9
1132 23 6
1133 16 12
1134 21 9
1135 17 6
1136 27 10
1137 18 3
1138 17 0
1139 16 0
1140 38 0
1141 27 1
1142 27 0
1143 33 0
1144 22 0
1145 20 1
1146 16 7
1147 18 3
1148 11 9
1149 22 4
1150 13 8
1151 12 3
1152 4 4
1153 11 4
1154 10 6
1155 33 12
1156 22 3
1157 11 8
1158 28 27
1159 18 25
1160 30 45
1161 23 38
1162 28 36
1163 18 30
1164 19 23
1165 25 23
1166 18 29
1167 6 16
1168 7 15
1169 13 21
1170 11 33
1171 5 50
1172 5 27
1173 5 29
1174 7 32
1175 8 34
1176 0 25
1177 4 37
1178 5 33
1179 12 34
1180 8 19
1181 11 28
1182 21 16
1183 1 35
1184 11 42
1185 28 30
1186 30 28
1187 24 33
1188 29 34
1189 26 27
1190 29 32
1191 39 31
1192 39 29
1193 23 35
1194 21 33
1195 24 35
1196 11 28
1197 20 19
1198 15 17
1199 12 30
1200 8 17
1201 13 14
1202 12 17
1203 17 21
1204 23 10
1205 24 16
1206 7 28
1207 20 29
1208 17 31
1209 10 28
1210 12 29
1211 22 30
1212 27 25
1213 24 27
1214 16 19
1215 9 25
1216 12 27
1217 19 35
1218 4 15
1219 18 39
1220 25 23
1221 26 31
1222 26 23
1223 29 32
1224 32 38
1225 27 31
1226 30 13
1227 25 13
1228 29 22
1229 16 33
1230 34 22
1231 15 10
1232 16 20
1233 10 26
1234 27 31
1235 29 22
1236 17 37
1237 21 25
1238 23 33
1239 24 19
1240 15 31
1241 21 21
1242 23 21
1243 12 18
1244 22 13
1245 18 29
1246 24 27
1247 21 27
1248 26 21
1249 25 24
1250 19 31
1251 24 14
1252 31 23
1253 21 27
1254 26 22
1255 24 30
1256 25 26
1257 25 26
1258 22 37
1259 25 24
1260 10 18
1261 29 40
1262 12 21
1263 23 18
1264 13 29
1265 24 18
1266 23 11
1267 27 2
1268 30 16
1269 33 15
1270 29 8
1271 22 32
1272 18 45
1273 19 43
1274 16 43
1275 28 58
1276 23 66
1277 26 37
1278 30 62
1279 24 53
1280 24 40
1281 23 35
1282 23 40
1283 20 50
1284 22 30
1285 20 64
1286 19 54
1287 21 42
1288 28 69
1289 29 52
1290 25 48
1291 30 51
1292 21 27
1293 14 17
1294 25 16
1295 19 9
1296 21 45
1297 22 17
1298 30 14
1299 21 28
1300 14 29
1301 19 30
1302 29 19
1303 17 34
1304 27 28
1305 24 33
1306 25 25
1307 17 25
1308 16 42
1309 7 39
1310 20 31
1311 15 26
1312 21 22
1313 19 33
1314 18 35
1315 27 26
1316 12 26
1317 23 31
1318 22 22
1319 19 24
1320 19 30
1321 16 13
1322 34 23
1323 36 32
1324 23 35
1325 22 29
1326 28 22
1327 28 16
1328 33 17
1329 28 30
1330 16 21
1331 11 13
1332 15 25
1333 20 30
1334 25 18
1335 21 32
1336 27 27
1337 15 22
1338 33 24
1339 21 20
1340 25 22
1341 26 23
1342 20 22
1343 15 16
1344 17 22
1345 27 17
1346 24 27
1347 39 11
1348 31 1
1349 43 3
1350 53 1
1351 39 1
1352 32 10
1353 13 13
1354 19 13
1355 35 7
1356 19 4
1357 21 0
1358 23 2
1359 21 11
1360 24 6
1361 22 14
1362 38 19
1363 26 12
1364 11 13
1365 15 3
1366 9 12
1367 20 6
1368 19 4
1369 17 2
1370 14 0
1371 11 14
1372 9 13
1373 9 12
1374 15 4
1375 19 3
1376 15 11
1377 6 5
1378 23 5
1379 14 3
1380 7 10
1381 12 3
1382 24 9
1383 26 3
1384 16 1
1385 25 7
1386 23 0
1387 24 5
1388 36 3
1389 26 1
1390 30 6
1391 30 16
1392 17 6
1393 21 12
1394 30 19
1395 40 4
1396 29 0
1397 12 0
1398 36 0
1399 31 0
1400 35 0
1401 23 0
1402 14 0
1403 13 0
1404 10 0
1405 19 0
1406 20 1
1407 12 22
1408 26 15
1409 22 8
1410 15 9
1411 12 9
1412 34 7
1413 39 5
1414 33 5
1415 41 12
1416 22 6
1417 34 13
1418 26 5
1419 27 6
1420 28 10
1421 21 13
1422 24 3
1423 6 16
1424 12 11
1425 18 14
1426 34 8
1427 31 5
1428 37 15
1429 37 9
1430 24 11
1431 19 4
1432 13 6
1433 20 2
1434 22 10
1435 14 11
1436 13 7
1437 20 6
1438 13 3
1439 25 6
1440 37 4
1441 38 6
1442 26 6
1443 23 4
1444 28 6
1445 39 4
1446 41 6
1447 29 11
1448 28 7
1449 37 11
1450 38 7
1451 31 4
1452 31 15
1453 29 7
1454 35 9
1455 40 12
1456 39 10
1457 34 12
1458 27 8
1459 40 7
1460 32 26
1461 38 6
1462 33 6
1463 42 1
1464 44 4
1465 36 2
1466 40 0
1467 26 4
1468 32 0
1469 38 1
1470 35 0
1471 50 7
1472 40 7
1473 36 0
1474 25 13
1475 24 10
1476 35 8
1477 33 9
1478 32 7
1479 40 6
1480 39 3
1481 41 8
1482 27 7
1483 19 1
1484 28 5
1485 36 1
1486 45 1
1487 32 1
1488 35 0
1489 24 4
1490 25 2
1491 32 6
1492 43 7
1493 32 4
1494 30 6
1495 32 10
1496 33 8
1497 24 10
1498 28 8
1499 33 7
1500 24 5
1501 40 5
1502 38 5
1503 35 7
1504 31 1
1505 39 10
1506 29 5
1507 51 10
1508 37 9
1509 35 0
1510 36 0
1511 32 0
1512 42 0
1513 37 4
1514 29 4
1515 27 0
1516 34 0
1517 30 0
1518 26 0
1519 33 0
1520 30 6
1521 28 0
1522 46 1
1523 34 7
1524 22 9
1525 35 7
1526 30 1
1527 31 1
1528 31 1
1529 36 9
1530 20 19
1531 23 15
1532 19 6
1533 8 13
1534 24 15
1535 37 15
1536 24 8
1537 26 16
1538 25 12
1539 30 15
1540 27 6
1541 37 2
1542 22 0
1543 15 8
1544 20 0
1545 21 2
1546 28 12
1547 20 10
1548 26 7
1549 31 12
1550 29 9
1551 22 7
1552 19 6
1553 26 6
1554 27 5
1555 27 0
1556 21 1
1557 25 7
1558 18 0
1559 19 1
1560 22 10
1561 23 1
1562 18 0
1563 31 1
1564 27 0
1565 27 0
1566 16 0
1567 41 0
1568 30 0
1569 24 0
1570 28 0
1571 19 0
1572 23 0
1573 15 0
1574 18 0
1575 13 0
1576 30 0
1577 22 0
1578 34 0
1579 28 0
1580 33 0
1581 23 0
1582 6 0
1583 8 0
1584 5 0
1585 9 0
1586 1 0
1587 1 0
1588 4 0
1589 7 0
1590 5 0
1591 9 0
1592 17 0
1593 11 0
1594 14 0
1595 16 0
1596 12 0
1597 11 0
1598 10 0
1599 22 0
1600 14 0
1601 16 0
1602 13 0
1603 13 0
1604 9 0
1605 11 0
1606 13 0
1607 10 0
1608 8 0
1609 15 0
1610 17 0
1611 13 0
1612 13 0
1613 11 0
1614 16 0
1615 11 0
1616 12 0
1617 9 0
1618 16 0
1619 15 0
1620 15 0
1621 16 0
1622 12 0
1623 13 0
1624 13 0
1625 9 0
1626 18 0
1627 16 0
1628 14 0
1629 9 0
1630 9 0
1631 12 0
1632 12 0
1633 14 0
1634 15 0
1635 14 0
1636 14 0
1637 12 0
1638 11 0
1639 12 0
1640 12 0
1641 15 0
1642 14 0
1643 13 0
1644 12 0
1645 12 0
1646 14 0
1647 12 5
1648 13 4
1649 12 4
1650 14 4
1651 10 8
1652 9 4
1653 9 6
1654 10 1
1655 10 4
1656 12 0
1657 11 0
1658 9 0
1659 9 0
1660 9 0
1661 9 0
1662 9 0
1663 9 0
1664 9 0
1665 9 0
1666 9 0
1667 9 0
1668 9 1
1669 9 0
1670 9 0
1671 9 0
1672 11 0
1673 10 0
1674 10 0
1675 11 0
1676 9 0
1677 9 0
1678 10 0
1679 12 0
1680 9 0
1681 9 0
1682 11 0
1683 4 0
1684 11 0
1685 9 0
1686 9 0
1687 6 0
1688 9 0
1689 9 0
1690 9 0
1691 12 0
1692 9 0
1693 10 0
1694 10 0
1695 9 0
1696 9 0
1697 9 0
1698 10 0
1699 9 0
1700 9 0
1701 9 0
1702 0 0
1703 0 0
1704 3 0
1705 0 0
1706 0 0
1707 0 0
1708 2 0
1709 0 0
1710 0 0
1711 0 0
1712 0 0
1713 5 0
1714 0 0
1715 3 0
1716 0 0
1717 0 0
1718 0 0
1719 0 0
1720 0 0
1721 2 0
1722 1 0
1723 1 0
1724 2 0
1725 0 0
1726 0 0
1727 0 0
1728 0 0
1729 0 0
1730 0 0
1731 0 0
1732 0 0
1733 0 0
1734 0 0
1735 0 0
1736 0 0
1737 0 0
1738 0 0
1739 0 0
1740 0 0
1741 0 0
1742 1 0
1743 0 0
1744 0 0
1745 0 0
1746 0 0
1747 0 0
1748 0 0
1749 0 0
1750 0 5
1751 0 21
1752 1 14
1753 3 11
1754 1 22
1755 0 15
1756 0 21
1757 0 10
1758 0 1
1759 0 0
1760 0 0
1761 1 0
1762 0 0
1763 0 4
1764 0 10
1765 0 43
1766 0 3
1767 0 37
1768 0 49
1769 0 39
1770 0 34
1771 0 29
1772 1 43
1773 0 36
1774 0 36
1775 0 38
1776 0 42
1777 0 36
1778 0 35
1779 0 46
1780 7 42
1781 0 36
1782 0 27
1783 0 33
1784 0 17
1785 0 35
1786 0 7
1787 2 4
1788 3 0
1789 0 4
1790 1 7
1791 3 8
1792 0 1
1793 1 6
1794 2 8
1795 8 3
1796 1 0
1797 0 1
1798 1 0
1799 0 2
1800 0 0
1801 0 0
1802 0 1
1803 0 0
1804 1 0
1805 0 0
1806 0 0
1807 0 0
1808 0 0
1809 0 0
1810 0 1
1811 0 0
1812 0 0
1813 0 0
1814 0 0
1815 0 0
1816 0 0
1817 0 0
1818 0 0
1819 0 0
1820 0 0
1821 0 0
1822 0 0
1823 0 0
1824 0 0
1825 0 0
1826 0 0
1827 0 0
1828 1 0
1829 0 0
1830 0 0
1831 0 0
1832 0 0
1833 0 0
1834 0 0
1835 0 0
1836 1 0
1837 1 0
1838 0 0
1839 0 0
1840 0 0
1841 0 0
1842 0 0
1843 1 0
1844 0 0
1845 1 0
1846 1 0
1847 1 0
1848 0 0
1849 0 0
1850 0 0
1851 0 0
1852 0 0
1853 0 0
1854 1 0
1855 1 0
1856 0 0
1857 0 0
1858 0 0
1859 0 0
1860 0 0
1861 0 0
1862 0 0
1863 0 0
1864 0 0
1865 0 0
1866 0 0
1867 3 0
1868 0 0
1869 0 0
1870 0 0
1871 0 0
1872 1 0
1873 0 0
1874 4 0
1875 4 0
1876 1 1
1877 4 1
1878 2 0
1879 0 0
1880 0 0
1881 0 0
1882 0 0
1883 0 0
1884 0 0
1885 0 4
1886 0 0
1887 1 0
1888 0 0
1889 0 0
1890 2 0
1891 5 1
1892 0 0
1893 0 1
1894 1 0
1895 0 3
1896 7 0
1897 5 0
1898 3 0
1899 2 0
1900 0 0
1901 1 0
1902 0 0
1903 0 1
1904 0 0
1905 0 0
1906 0 0
1907 0 0
1908 0 0
1909 0 0
1910 0 0
1911 0 0
1912 0 0
1913 0 0
1914 0 0
1915 0 0
1916 2 6
1917 0 2
1918 0 6
1919 0 6
1920 0 8
1921 1 5
1922 0 8
1923 0 7
1924 0 4
1925 0 4
1926 0 3
1927 0 0
1928 0 0
1929 1 0
1930 0 0
1931 0 0
1932 0 0
1933 1 0
1934 0 0
1935 0 0
1936 0 4
1937 0 9
1938 0 0
1939 0 0
1940 1 0
1941 0 0
1942 0 0
1943 0 1
1944 1 0
1945 0 0
1946 0 0
1947 0 0
1948 0 0
1949 0 0
1950 0 0
1951 0 0
1952 0 0
1953 0 0
1954 0 0
1955 0 0
1956 0 0
1957 0 0
1958 0 0
1959 0 2
1960 0 11
1961 0 7
1962 0 1
1963 0 4
1964 0 9
1965 0 11
1966 0 10
1967 0 10
1968 0 5
1969 0 8
1970 0 12
1971 0 11
1972 0 10
1973 0 4
1974 0 5
1975 0 5
1976 0 5
1977 0 0
1978 0 0
1979 0 0
1980 0 0
1981 0 0
1982 0 0
1983 0 0
1984 0 0
1985 0 0
1986 1 0
1987 1 0
1988 0 0
1989 0 2
1990 0 0
1991 1 0
1992 0 0
1993 0 0
1994 0 0
1995 0 0
1996 0 0
1997 0 0
1998 1 0
1999 2 0
2000 4 0
2001 3 0
2002 3 0
2003 3 0
2004 6 0
2005 1 0
2006 5 0
2007 5 0
2008 3 0
2009 3 2
2010 0 0
2011 0 0
2012 0 0
2013 0 0
2014 0 0
2015 0 0
2016 0 0
2017 0 0
2018 0 0
2019 0 0
2020 0 0
2021 0 4
2022 0 0
2023 0 0
2024 0 0
2025 0 0
2026 0 0
2027 0 0
2028 0 3
2029 0 11
2030 0 6
2031 0 2
2032 0 1
2033 0 2
2034 0 1
2035 0 0
2036 0 0
2037 0 0
2038 0 0
2039 0 0
2040 1 0
2041 0 0
2042 0 0
2043 0 0
2044 0 0
2045 0 0
2046 3 0
2047 1 0
2048 4 0
2049 7 0
2050 3 0
2051 4 0
2052 16 0
2053 7 0
2054 8 0
2055 15 0
2056 21 0
2057 2 0
2058 0 0
2059 0 0
2060 0 1
2061 0 1
2062 0 0
2063 0 0
2064 0 0
2065 0 0
2066 0 0
2067 0 0
2068 0 0
2069 0 0
2070 0 0
2071 0 0
2072 3 0
2073 7 0
2074 10 0
2075 10 0
2076 5 0
2077 3 0
2078 0 0
2079 0 0
2080 0 0
2081 0 4
2082 0 5
2083 0 9
2084 0 0
2085 0 0
2086 6 0
2087 13 0
2088 12 0
2089 9 0
2090 12 0
2091 18 0
2092 14 0
2093 10 0
2094 18 0
2095 23 0
2096 28 0
2097 16 0
2098 15 0
2099 19 0
2100 16 0
2101 7 0
2102 7 0
2103 8 0
2104 19 0
2105 13 0
2106 11 0
2107 4 0
2108 11 0
2109 8 0
2110 19 0
2111 26 0
2112 24 0
2113 29 0
2114 15 0
2115 15 0
2116 17 0
2117 18 0
2118 18 0
2119 14 0
2120 16 0
2121 17 0
2122 13 0
2123 9 0
2124 11 5
2125 9 0
2126 7 0
2127 11 0
2128 15 0
2129 11 0
2130 10 0
2131 0 0
2132 7 1
2133 1 0
2134 9 0
2135 20 0
2136 14 0
2137 17 0
