# Frame Contacts1 Contacts2
570 3 0
571 3 0
572 3 0
573 4 0
574 5 0
575 4 0
576 2 0
577 2 0
578 2 0
579 3 3
580 1 0
581 2 0
582 5 0
583 4 0
584 2 0
585 2 0
586 3 0
587 2 0
588 3 0
589 4 0
590 2 0
591 2 0
592 2 0
593 4 0
594 2 0
595 2 0
596 3 0
597 2 0
598 8 0
599 4 0
600 3 0
601 3 0
602 1 0
603 1 0
604 3 0
605 3 0
606 3 0
607 2 0
608 4 0
609 2 4
610 2 8
611 2 6
612 2 0
613 4 3
614 3 4
615 4 10
616 3 15
617 5 3
618 2 6
619 1 1
620 2 10
621 3 16
622 5 22
623 3 16
624 2 22
625 3 29
626 4 11
627 2 16
628 2 12
629 2 2
630 2 10
631 2 18
632 2 15
633 2 13
634 3 8
635 3 10
636 2 0
637 3 9
638 2 11
639 3 9
640 3 11
641 2 5
642 2 0
643 4 1
644 2 6
645 2 5
646 2 7
647 2 10
648 3 16
649 4 9
650 2 7
651 1 15
652 2 19
653 4 24
654 2 24
655 2 24
656 2 19
657 2 0
658 2 1
659 2 0
660 3 5
661 2 2
662 3 1
663 2 1
664 2 0
665 2 0
666 2 0
667 2 6
668 4 5
669 2 12
670 3 23
671 3 15
672 2 19
673 3 25
674 5 22
675 3 19
676 2 15
677 2 17
678 2 15
679 11 13
680 9 15
681 16 16
682 7 8
683 14 9
684 32 7
685 26 1
686 21 1
687 14 4
688 18 0
689 24 0
690 42 1
691 20 7
692 40 6
693 41 6
694 47 6
695 35 14
696 31 1
697 40 9
698 36 7
699 40 14
700 37 6
701 35 8
702 45 2
703 28 8
704 24 14
705 32 15
706 27 0
707 32 0
708 30 1
709 32 5
710 37 7
711 42 12
712 43 5
713 36 11
714 28 15
715 37 15
716 37 11
717 18 15
718 13 4
719 27 4
720 42 4
721 37 7
722 49 0
723 47 0
724 37 0
725 42 2
726 44 4
727 43 5
728 18 4
729 16 1
730 21 0
731 27 0
732 19 12
733 21 13
734 20 12
735 48 14
736 29 9
737 9 4
738 17 5
739 16 4
740 26 5
741 25 0
742 32 0
743 17 6
744 19 7
745 13 7
746 48 8
747 30 7
748 17 2
749 14 2
750 3 6
751 8 1
752 2 2
753 3 4
754 4 0
755 4 1
756 4 6
757 4 1
758 2 10
759 2 6
760 3 0
761 2 0
762 2 0
763 1 0
764 3 0
765 3 0
766 3 0
767 1 0
768 3 5
769 2 0
770 3 0
771 2 0
772 2 0
773 2 0
774 2 0
775 2 0
776 2 0
777 2 0
778 2 0
779 2 0
780 2 0
781 2 0
782 3 0
783 1 0
784 4 0
785 3 0
786 3 0
787 3 0
788 3 0
789 2 0
790 5 0
791 4 0
792 0 0
793 1 0
794 1 0
795 0 0
796 0 0
797 1 0
798 4 0
799 3 0
800 0 0
801 1 0
802 6 0
803 5 0
804 4 0
805 12 0
806 25 0
807 25 0
808 15 0
809 17 0
810 16 3
811 16 0
812 14 0
813 15 0
814 19 0
815 17 1
816 20 1
817 7 0
818 3 0
819 0 1
820 4 0
821 7 1
822 6 4
823 12 11
824 4 6
825 4 11
826 16 32
827 4 18
828 1 10
829 4 0
830 4 0
831 0 5
832 0 5
833 0 0
834 0 1
835 0 3
836 0 0
837 0 0
838 0 0
839 1 0
840 1 0
841 1 0
842 2 0
843 0 0
844 0 1
845 1 1
846 0 0
847 0 0
848 0 0
849 0 1
850 0 1
851 0 0
852 0 0
853 4 1
854 1 0
855 20 0
856 20 1
857 9 0
858 11 0
859 13 0
860 11 0
861 10 0
862 1 0
863 2 0
864 6 0
865 2 0
866 3 1
867 0 4
868 0 4
869 6 1
870 2 3
871 0 6
872 7 0
873 2 0
874 0 3
875 0 3
876 7 0
877 5 1
878 4 0
879 5 10
880 11 10
881 10 5
882 6 12
883 5 33
884 2 38
885 6 23
886 17 15
887 14 15
888 9 11
889 8 14
890 1 17
891 10 10
892 5 16
893 4 11
894 2 16
895 1 20
896 1 18
897 11 18
898 1 22
899 7 18
900 6 24
901 5 16
902 5 21
903 12 24
904 3 30
905 2 32
906 10 44
907 16 30
908 20 34
909 12 58
910 5 46
911 5 38
912 10 43
913 19 26
914 16 37
915 15 17
916 14 11
917 14 15
918 4 27
919 2 26
920 3 41
921 11 25
922 12 25
923 18 36
924 4 38
925 3 50
926 5 33
927 2 35
928 4 25
929 10 29
930 6 34
931 5 31
932 16 29
933 6 14
934 16 17
935 27 11
936 9 32
937 5 43
938 4 33
939 10 34
940 5 24
941 5 30
942 8 43
943 13 41
944 9 28
945 6 19
946 9 27
947 8 41
948 14 39
949 27 9
950 11 12
951 22 16
952 16 20
953 21 25
954 13 31
955 15 26
956 23 19
957 14 31
958 11 39
959 2 32
960 1 33
961 5 28
962 1 27
963 1 37
964 1 22
965 5 31
966 14 39
967 8 22
968 10 30
969 6 32
970 6 24
971 5 26
972 9 26
973 8 25
974 6 30
975 3 13
976 5 34
977 10 22
978 7 10
979 7 22
980 7 14
981 11 19
982 11 16
983 6 25
984 10 24
985 7 27
986 5 9
987 12 16
988 9 13
989 18 9
990 12 6
991 8 29
992 14 32
993 10 31
994 7 21
995 10 27
996 12 22
997 12 39
998 13 34
999 12 33
1000 11 17
1001 14 22
1002 15 42
1003 7 28
1004 9 41
1005 15 16
1006 17 21
1007 14 19
1008 7 24
1009 9 12
1010 6 30
1011 15 32
1012 18 23
1013 15 33
1014 15 30
1015 17 10
1016 14 12
1017 36 8
1018 17 7
1019 18 8
1020 19 6
1021 20 11
1022 14 16
1023 14 5
1024 21 9
1025 17 10
1026 12 6
1027 17 11
1028 18 5
1029 18 17
1030 19 10
1031 11 14
1032 23 7
1033 18 9
1034 26 8
1035 25 12
1036 20 3
1037 29 2
1038 20 0
1039 19 4
1040 15 3
1041 23 2
1042 32 1
1043 22 0
1044 26 2
1045 17 17
1046 18 22
1047 17 30
1048 13 24
1049 14 11
1050 25 24
1051 24 22
1052 11 13
1053 20 13
1054 0 8
1055 1 12
1056 12 21
1057 22 26
1058 14 14
1059 18 13
1060 15 9
1061 20 17
1062 28 19
1063 28 27
1064 24 16
1065 17 9
1066 18 12
1067 13 18
1068 17 27
1069 17 21
1070 19 30
1071 9 16
1072 9 31
1073 10 23
1074 12 33
1075 5 33
1076 4 26
1077 7 23
1078 8 24
1079 10 18
1080 10 21
1081 12 22
1082 12 17
1083 9 29
1084 11 19
1085 9 29
1086 17 43
1087 23 42
1088 17 20
1089 5 28
1090 10 52
1091 17 26
1092 16 33
1093 12 25
1094 13 28
1095 16 16
1096 15 23
1097 18 14
1098 31 16
1099 23 13
1100 30 15
1101 19 10
1102 24 19
1103 34 13
1104 25 13
1105 28 17
1106 32 12
1107 28 11
1108 14 14
1109 33 11
1110 32 10
1111 29 12
1112 21 14
1113 27 18
1114 33 18
1115 24 18
1116 32 34
1117 9 17
1118 19 15
1119 30 18
1120 19 19
1121 12 7
1122 11 12
1123 13 21
1124 16 20
1125 14 21
1126 9 19
1127 11 36
1128 13 36
1129 13 42
1130 19 44
1131 3 26
1132 14 23
1133 14 40
1134 9 36
1135 7 44
1136 3 41
1137 8 40
1138 11 30
1139 8 41
1140 6 32
1141 9 43
1142 1 39
1143 2 38
1144 4 37
1145 8 34
1146 4 36
1147 4 31
1148 5 38
1149 7 32
1150 13 31
1151 15 29
1152 8 29
1153 22 33
1154 21 47
1155 19 34
1156 22 31
1157 23 32
1158 20 36
1159 22 39
1160 18 30
1161 21 32
1162 22 25
1163 20 26
1164 22 32
1165 25 31
1166 18 19
1167 13 33
1168 16 34
1169 12 30
1170 19 26
1171 26 25
1172 24 30
1173 14 26
1174 12 33
1175 17 25
1176 16 30
1177 23 32
1178 18 20
1179 19 23
1180 23 25
1181 22 44
1182 14 31
1183 16 18
1184 18 29
1185 23 24
1186 16 30
1187 19 23
1188 27 32
1189 26 20
1190 26 35
1191 18 30
1192 20 30
1193 19 20
1194 14 33
1195 18 32
1196 11 30
1197 3 40
1198 11 46
1199 10 15
1200 13 17
1201 10 19
1202 18 25
1203 17 21
1204 13 20
1205 13 24
1206 8 18
1207 14 16
1208 19 15
1209 16 12
1210 10 17
1211 12 12
1212 9 15
1213 7 17
1214 11 12
1215 10 16
1216 11 13
1217 9 11
1218 9 21
1219 11 10
1220 21 11
1221 17 9
1222 19 15
1223 20 18
1224 16 13
1225 19 16
1226 22 18
1227 16 17
1228 26 16
1229 20 23
1230 21 18
1231 15 21
1232 23 21
1233 12 20
1234 15 6
1235 9 14
1236 13 20
1237 6 18
1238 15 13
1239 2 20
1240 7 15
1241 1 14
1242 5 12
1243 1 9
1244 2 5
1245 1 20
1246 0 12
1247 0 15
1248 1 12
1249 2 18
1250 0 6
1251 1 10
1252 1 13
1253 2 9
1254 1 10
1255 5 19
1256 3 12
1257 3 8
1258 4 8
1259 1 12
1260 1 10
1261 0 11
1262 0 13
1263 1 9
1264 4 13
1265 4 14
1266 4 13
1267 3 9
1268 4 9
1269 14 12
1270 5 10
1271 6 11
1272 0 10
1273 5 8
1274 0 14
1275 9 7
1276 7 12
1277 10 9
1278 8 10
1279 15 9
1280 17 9
1281 5 6
1282 3 14
1283 6 10
1284 9 8
1285 5 11
1286 3 10
1287 0 8
1288 8 10
1289 0 10
1290 0 5
1291 3 12
1292 11 9
1293 3 8
1294 7 7
1295 7 12
1296 1 9
1297 3 10
1298 5 13
1299 6 10
1300 4 17
1301 6 30
1302 8 21
1303 8 19
1304 6 11
1305 5 7
1306 6 9
1307 5 12
1308 5 9
1309 5 8
1310 4 8
1311 10 10
1312 6 5
1313 2 7
1314 6 9
1315 5 7
1316 6 3
1317 4 5
1318 6 4
1319 4 2
1320 6 5
1321 4 7
1322 2 6
1323 4 3
1324 0 2
1325 5 0
1326 5 0
1327 0 1
1328 1 0
1329 0 0
1330 1 0
1331 13 3
1332 12 2
1333 18 4
1334 14 0
1335 20 0
1336 17 0
1337 22 0
1338 11 0
1339 22 0
1340 11 0
1341 12 0
1342 13 0
1343 13 0
1344 17 0
1345 11 0
1346 5 0
1347 6 1
1348 9 0
1349 4 5
1350 1 7
1351 2 4
1352 10 4
1353 7 4
1354 10 8
1355 2 4
1356 11 0
1357 14 0
1358 8 0
1359 3 0
1360 4 5
1361 7 4
1362 3 14
1363 4 11
1364 5 13
1365 3 21
1366 4 21
1367 5 0
1368 6 2
1369 8 0
1370 5 0
1371 6 0
1372 10 0
1373 6 0
1374 8 1
1375 7 0
1376 2 2
1377 9 1
1378 13 0
1379 9 1
1380 7 0
1381 8 1
1382 5 2
1383 6 2
1384 7 3
1385 9 0
1386 6 2
1387 6 16
1388 5 15
1389 4 13
1390 17 15
1391 10 12
1392 6 12
1393 13 7
1394 17 3
1395 8 24
1396 13 8
1397 7 13
1398 3 7
1399 6 2
1400 4 14
1401 0 12
1402 6 12
1403 21 16
1404 13 10
1405 13 16
1406 15 16
1407 21 7
1408 18 10
1409 18 6
1410 22 13
1411 24 10
1412 29 9
1413 24 17
1414 30 11
1415 36 16
1416 35 13
1417 46 21
1418 32 17
1419 18 16
1420 25 13
1421 29 23
1422 16 12
1423 23 9
1424 15 3
1425 13 8
1426 22 4
1427 31 9
1428 32 8
1429 28 3
1430 29 4
1431 26 0
1432 26 2
1433 15 2
1434 17 1
1435 10 8
1436 19 9
1437 8 2
1438 1 7
1439 3 10
1440 0 6
1441 1 0
1442 9 2
1443 8 6
1444 9 13
1445 8 18
1446 12 19
1447 0 20
1448 9 29
1449 8 31
1450 8 17
1451 9 19
1452 6 6
1453 6 6
1454 8 3
1455 8 9
1456 0 5
1457 0 5
1458 2 4
1459 1 10
1460 0 1
1461 6 4
1462 3 4
1463 8 4
1464 12 3
1465 12 7
1466 13 8
1467 5 17
1468 1 23
1469 1 23
1470 3 20
1471 4 20
1472 3 12
1473 4 18
1474 3 18
1475 0 14
1476 0 24
1477 0 12
1478 0 17
1479 4 11
1480 4 12
1481 7 19
1482 10 17
1483 12 10
1484 9 17
1485 7 12
1486 9 16
1487 18 18
1488 19 26
1489 12 14
1490 1 18
1491 0 4
1492 0 3
1493 0 6
1494 0 6
1495 0 12
1496 1 6
1497 0 5
1498 1 0
1499 1 2
1500 0 0
1501 0 0
1502 0 3
1503 0 2
1504 0 13
1505 0 4
1506 0 0
1507 3 0
1508 1 0
1509 0 1
1510 0 0
1511 0 0
1512 5 0
1513 3 0
1514 15 0
1515 6 2
1516 14 1
1517 1 0
1518 0 0
1519 3 0
1520 0 0
1521 0 0
1522 0 0
1523 1 0
1524 4 0
1525 3 0
1526 1 0
1527 0 0
1528 0 0
1529 0 0
1530 0 0
1531 0 0
1532 0 1
1533 0 1
1534 1 0
1535 4 3
1536 7 2
1537 0 2
1538 9 4
1539 8 3
1540 8 1
1541 12 0
1542 9 0
1543 4 0
1544 14 0
1545 0 0
1546 0 0
1547 0 0
1548 0 1
1549 0 0
1550 0 1
1551 0 0
1552 0 0
1553 0 0
1554 0 1
1555 0 2
1556 0 0
1557 0 0
1558 0 0
1559 0 0
1560 0 0
1561 0 0
1562 0 0
1563 0 0
1564 0 0
1565 0 0
1566 0 0
1567 0 0
1568 0 0
1569 0 0
1570 0 0
1571 0 0
1572 0 2
1573 1 0
1574 2 0
1575 0 0
1576 0 0
1577 0 0
1578 0 0
1579 0 0
1580 1 0
1581 0 0
1582 7 0
1583 0 0
1584 0 0
1585 0 0
1586 0 0
1587 0 0
1588 0 0
1589 0 0
1590 2 0
1591 0 0
1592 0 0
1593 0 0
1594 0 0
1595 0 0
1596 0 0
1597 0 0
1598 0 0
1599 20 0
1600 6 0
1601 16 0
1602 0 0
1603 18 0
1604 24 0
1605 21 0
1606 13 0
1607 22 0
1608 33 0
1609 36 0
1610 21 0
1611 32 0
1612 14 0
1613 22 0
1614 11 0
1615 18 0
1616 23 0
1617 23 0
1618 17 0
1619 22 0
1620 3 0
1621 19 0
1622 7 0
1623 1 0
1624 0 0
1625 1 0
1626 2 0
1627 2 0
1628 0 0
1629 0 0
1630 1 0
1631 0 0
1632 0 8
1633 0 0
1634 0 0
1635 0 0
1636 0 0
1637 0 1
1638 0 0
1639 0 0
1640 0 4
1641 0 6
1642 0 5
1643 0 1
1644 0 0
1645 0 0
1646 0 0
1647 0 1
1648 0 0
1649 0 4
1650 0 2
1651 0 0
1652 0 0
1653 1 1
1654 8 5
1655 0 0
1656 0 8
1657 0 4
1658 6 9
1659 1 12
1660 8 12
1661 6 15
1662 0 15
1663 0 14
1664 0 11
1665 0 14
1666 2 7
1667 6 14
1668 10 7
1669 1 15
1670 0 15
1671 0 14
1672 0 17
1673 0 18
1674 3 9
1675 0 5
1676 0 11
1677 0 10
1678 0 11
1679 0 10
1680 0 20
1681 0 24
1682 0 23
1683 0 23
1684 0 21
1685 0 19
1686 0 13
1687 0 17
1688 0 18
1689 0 19
1690 3 12
1691 0 23
1692 2 21
1693 0 18
1694 0 16
1695 2 21
1696 2 15
1697 1 16
1698 4 28
1699 2 14
1700 8 28
1701 9 33
1702 10 24
1703 10 21
1704 8 22
1705 34 18
1706 32 20
1707 23 13
1708 21 13
1709 25 13
1710 22 24
1711 22 25
1712 33 7
1713 16 11
1714 40 9
1715 9 2
1716 19 17
1717 10 16
1718 18 14
1719 22 13
1720 15 21
1721 18 23
1722 8 27
1723 9 12
1724 3 10
1725 11 13
1726 5 9
1727 0 10
1728 0 15
1729 6 9
1730 12 4
1731 12 5
1732 24 3
1733 20 8
1734 18 6
1735 21 14
1736 23 6
1737 7 5
1738 5 4
1739 4 10
1740 11 8
1741 17 5
1742 17 4
1743 10 0
1744 20 5
1745 11 6
1746 10 4
1747 11 4
1748 11 7
1749 7 8
1750 15 17
1751 19 5
1752 18 1
1753 9 8
1754 15 8
1755 20 0
1756 8 1
1757 14 3
1758 12 9
1759 5 4
1760 1 4
1761 1 5
1762 9 5
1763 0 0
1764 0 3
1765 0 12
1766 8 5
1767 10 16
1768 18 5
1769 25 1
1770 9 0
1771 10 0
1772 0 5
1773 2 6
1774 6 6
1775 4 2
1776 20 1
1777 22 0
1778 12 0
1779 14 0
1780 18 2
1781 19 0
1782 11 0
1783 18 0
1784 11 0
1785 8 1
1786 30 3
1787 42 1
1788 39 0
1789 22 0
1790 10 2
1791 2 5
1792 7 6
1793 3 0
1794 4 1
1795 6 0
1796 9 2
1797 6 0
1798 12 0
1799 6 0
1800 10 0
1801 0 0
1802 0 0
1803 4 0
1804 12 1
1805 18 0
1806 11 6
1807 4 4
1808 11 2
1809 14 3
1810 9 5
1811 5 4
1812 6 1
1813 15 0
1814 12 0
1815 14 0
1816 11 0
1817 15 0
1818 3 0
1819 1 0
1820 1 0
1821 1 0
1822 8 1
1823 5 0
1824 12 1
1825 12 0
1826 5 0
1827 9 0
1828 4 0
1829 7 0
1830 4 0
1831 2 0
1832 6 0
1833 0 2
1834 12 0
1835 7 0
1836 6 1
1837 10 3
1838 18 2
1839 7 0
1840 11 0
1841 17 0
1842 20 0
1843 21 0
1844 17 0
1845 23 0
1846 12 0
1847 23 0
1848 16 10
1849 25 3
1850 15 5
1851 33 8
1852 17 6
1853 34 0
1854 26 0
1855 15 0
1856 23 0
1857 20 0
1858 5 0
1859 16 0
1860 20 0
1861 20 0
1862 12 0
1863 25 0
1864 18 0
1865 31 0
1866 19 0
1867 24 0
1868 20 0
1869 10 0
1870 20 0
1871 9 0
1872 6 0
1873 9 0
1874 18 0
1875 12 0
1876 2 0
1877 5 0
1878 1 0
1879 4 0
1880 3 0
1881 0 0
1882 0 0
1883 1 0
1884 3 0
1885 0 0
1886 0 0
1887 5 0
1888 2 0
1889 4 0
1890 2 0
1891 8 0
1892 6 0
1893 10 1
1894 9 1
1895 2 0
1896 12 0
1897 10 0
1898 12 0
1899 15 0
1900 21 0
1901 11 0
1902 13 0
1903 0 1
1904 16 0
1905 7 0
1906 5 0
1907 9 0
1908 3 0
1909 14 0
1910 4 0
1911 0 0
1912 11 0
1913 1 0
1914 0 0
1915 0 4
1916 0 0
1917 0 0
1918 0 0
1919 6 0
1920 3 4
1921 0 0
1922 0 0
1923 0 2
1924 0 0
1925 0 0
1926 5 0
1927 9 0
1928 20 0
1929 21 0
1930 24 0
1931 21 0
1932 8 0
1933 26 0
1934 31 0
1935 16 0
1936 17 0
1937 15 0
1938 17 0
1939 10 1
1940 6 0
1941 6 0
1942 6 0
1943 2 0
1944 0 2
1945 4 1
1946 12 8
1947 6 13
1948 11 11
1949 5 8
1950 3 3
1951 3 0
1952 1 0
1953 2 1
1954 4 1
1955 12 1
1956 13 2
1957 21 3
1958 12 0
1959 27 0
1960 20 0
1961 27 0
1962 18 7
1963 22 0
1964 33 0
1965 37 0
1966 36 0
1967 21 0
1968 26 1
1969 14 0
1970 32 0
1971 24 0
1972 20 0
1973 20 0
1974 10 0
1975 19 0
1976 21 0
1977 13 0
1978 5 0
1979 4 0
1980 3 0
1981 2 0
1982 1 0
1983 8 0
1984 7 0
1985 5 0
1986 7 0
1987 9 0
1988 11 0
1989 6 0
1990 4 0
1991 2 0
1992 19 0
1993 25 0
1994 22 0
1995 9 0
1996 14 0
1997 14 0
1998 12 0
1999 21 0
2000 17 0
2001 23 0
2002 22 0
2003 23 0
2004 17 0
2005 41 0
2006 36 0
2007 26 4
2008 29 2
2009 19 5
2010 27 3
2011 26 14
2012 24 5
2013 33 7
2014 23 0
2015 25 0
2016 21 0
2017 17 0
2018 38 0
2019 23 0
2020 30 0
2021 32 0
2022 30 0
2023 24 0
2024 47 0
2025 32 0
2026 38 0
2027 43 0
2028 28 0
2029 27 0
2030 4 0
2031 4 0
2032 12 0
2033 13 0
2034 19 0
2035 19 0
2036 21 4
2037 14 4
2038 17 0
2039 13 1
2040 10 0
2041 16 0
2042 27 0
2043 36 0
2044 25 0
2045 6 0
2046 14 0
2047 19 0
2048 20 0
2049 18 0
2050 21 0
2051 23 0
2052 17 0
2053 9 0
2054 3 0
2055 2 0
2056 6 0
2057 6 0
2058 10 0
2059 13 1
2060 5 0
2061 14 0
2062 13 0
2063 3 0
2064 6 0
2065 8 1
2066 13 6
2067 15 5
2068 20 3
2069 5 1
2070 21 1
2071 16 0
2072 15 0
2073 25 0
2074 21 0
2075 29 1
2076 17 1
2077 23 0
2078 5 0
2079 10 0
2080 0 0
2081 0 0
2082 2 0
2083 8 0
2084 3 0
2085 1 0
2086 7 0
2087 0 0
2088 3 0
2089 11 0
2090 14 0
2091 21 0
2092 20 0
2093 15 0
2094 22 0
2095 26 0
2096 22 0
2097 13 0
2098 30 0
2099 18 0
2100 25 0
2101 25 0
2102 22 0
2103 35 0
2104 28 0
2105 23 0
2106 13 0
2107 10 0
2108 0 0
2109 4 0
2110 8 0
2111 9 2
2112 11 0
2113 7 0
2114 14 0
2115 10 0
2116 8 0
2117 5 0
2118 7 0
2119 21 0
2120 22 0
2121 27 0
2122 3 0
2123 5 0
2124 6 0
2125 3 0
2126 0 0
2127 0 0
2128 0 0
2129 12 0
2130 12 0
2131 10 0
2132 2 0
2133 5 0
2134 3 0
2135 7 0
2136 1 0
2137 4 0
