# Frame Contacts1 Contacts2
687 23 56
688 30 56
689 45 43
690 41 58
691 40 52
692 37 54
693 38 49
694 26 47
695 23 67
696 27 65
697 25 52
698 27 74
699 37 63
700 36 51
701 37 85
702 36 79
703 46 70
704 42 88
705 41 79
706 34 84
707 27 77
708 18 68
709 31 69
710 24 79
711 20 76
712 22 76
713 26 57
714 22 74
715 16 59
716 19 63
717 26 73
718 17 67
719 26 72
720 12 67
721 22 63
722 13 58
723 22 64
724 16 48
725 18 61
726 20 53
727 18 58
728 10 69
729 21 78
730 21 65
731 23 70
732 26 64
733 30 62
734 28 76
735 28 72
736 28 69
737 23 71
738 18 65
739 24 66
740 21 66
741 9 51
742 17 53
743 8 53
744 14 72
745 14 71
746 21 73
747 20 65
748 16 61
749 16 65
750 17 58
751 17 62
752 16 68
753 16 57
754 13 57
755 21 59
756 29 52
757 19 58
758 22 59
759 18 57
760 14 62
761 22 59
762 17 54
763 28 61
764 19 72
765 27 75
766 22 65
767 18 64
768 26 79
769 17 45
770 31 80
771 33 79
772 20 83
773 16 87
774 23 74
775 18 74
776 21 81
777 16 69
778 18 80
779 15 78
780 15 88
781 21 78
782 2 87
783 16 79
784 14 74
785 15 86
786 15 81
787 15 81
788 15 67
789 19 76
790 22 80
791 21 81
792 18 91
793 32 82
794 25 79
795 19 82
796 19 77
797 23 66
798 17 68
799 15 89
800 22 64
801 28 56
802 29 64
803 12 61
804 15 69
805 22 60
806 27 59
807 26 62
808 18 50
809 28 31
810 18 36
811 26 36
812 26 42
813 18 37
814 16 38
815 13 36
816 14 47
817 25 43
818 18 36
819 18 50
820 18 37
821 24 37
822 17 36
823 22 37
824 21 37
825 21 51
826 23 44
827 26 52
828 24 46
829 21 66
830 25 60
831 24 50
832 23 54
833 27 59
834 27 49
835 18 52
836 20 51
837 30 42
838 25 67
839 16 59
840 19 60
841 16 59
842 17 53
843 27 50
844 18 65
845 15 50
846 12 54
847 8 54
848 8 63
849 21 76
850 23 62
851 19 68
852 21 60
853 25 41
854 22 52
855 36 67
856 43 56
857 37 60
858 32 65
859 33 67
860 45 62
861 46 69
862 36 58
863 47 71
864 41 58
865 44 63
866 37 71
867 32 60
868 36 66
869 38 54
870 42 64
871 46 56
872 40 56
873 43 70
874 38 72
875 33 56
876 30 63
877 40 57
878 41 66
879 35 53
880 19 70
881 16 43
882 28 35
883 25 42
884 28 32
885 24 43
886 22 62
887 22 51
888 31 56
889 31 37
890 31 52
891 30 61
892 15 46
893 29 55
894 32 57
895 34 49
896 30 34
897 25 44
898 16 55
899 28 51
900 26 51
901 32 46
902 31 49
903 34 55
904 21 40
905 28 55
906 28 41
907 20 54
908 24 50
909 26 58
910 28 58
911 20 48
912 24 49
913 22 41
914 20 34
915 30 51
916 37 57
917 22 51
918 19 51
919 15 62
920 21 65
921 24 65
922 30 49
923 26 51
924 21 60
925 14 43
926 25 47
927 28 57
928 27 55
929 19 59
930 35 35
931 26 40
932 17 57
933 20 47
934 29 38
935 19 44
936 23 48
937 24 40
938 27 62
939 29 36
940 17 46
941 24 60
942 19 35
943 28 47
944 20 51
945 24 59
946 24 50
947 29 42
948 32 36
949 24 53
950 20 69
951 28 58
952 25 65
953 24 53
954 21 47
955 20 46
956 26 50
957 19 63
958 22 44
959 28 58
960 28 36
961 24 44
962 21 57
963 19 45
964 19 42
965 24 48
966 18 57
967 23 50
968 31 48
969 37 32
970 45 48
971 9 44
972 29 48
973 14 43
974 17 54
975 41 37
976 43 50
977 40 54
978 38 40
979 24 50
980 20 47
981 26 54
982 25 48
983 17 66
984 37 47
985 38 44
986 33 38
987 41 50
988 35 30
989 29 44
990 37 46
991 37 44
992 34 42
993 41 45
994 40 49
995 34 50
996 45 50
997 32 50
998 27 49
999 37 52
1000 44 43
1001 26 39
1002 26 34
1003 28 64
1004 22 58
1005 31 45
1006 27 38
1007 34 49
1008 27 32
1009 27 49
1010 30 54
1011 22 52
1012 21 50
1013 27 57
1014 31 48
1015 31 55
1016 25 63
1017 28 55
1018 28 53
1019 31 51
1020 22 50
1021 24 62
1022 23 46
1023 20 64
1024 27 48
1025 27 61
1026 34 52
1027 29 51
1028 27 43
1029 25 36
1030 32 41
1031 22 50
1032 29 54
1033 18 42
1034 21 44
1035 26 70
1036 27 55
1037 15 56
1038 23 39
1039 30 62
1040 37 34
1041 45 49
1042 43 55
1043 47 56
1044 41 50
1045 56 55
1046 34 53
1047 34 56
1048 35 47
1049 29 34
1050 36 61
1051 42 40
1052 42 45
1053 36 48
1054 39 46
1055 31 38
1056 48 37
1057 49 58
1058 46 54
1059 34 49
1060 50 58
1061 40 47
1062 38 41
1063 33 51
1064 34 52
1065 39 59
1066 38 50
1067 40 51
1068 34 36
1069 27 39
1070 29 40
1071 28 50
1072 29 33
1073 31 38
1074 31 54
1075 33 46
1076 45 41
1077 32 48
1078 43 52
1079 45 53
1080 42 45
1081 35 80
1082 28 79
1083 36 51
1084 36 62
1085 44 55
1086 38 67
1087 46 47
1088 41 57
1089 37 47
1090 32 46
1091 34 40
1092 34 36
1093 38 49
1094 37 52
1095 37 58
1096 36 55
1097 33 48
1098 40 44
1099 43 59
1100 45 50
1101 29 39
1102 24 37
1103 39 54
1104 35 60
1105 25 53
1106 22 57
1107 20 48
1108 30 39
1109 39 44
1110 29 48
1111 28 37
1112 27 36
1113 24 43
1114 23 50
1115 17 50
1116 34 43
1117 28 54
1118 28 56
1119 27 59
1120 22 42
1121 31 52
1122 20 35
1123 28 53
1124 18 62
1125 13 42
1126 25 47
1127 22 47
1128 13 35
1129 13 31
1130 21 42
1131 11 52
1132 16 47
1133 13 47
1134 17 58
1135 13 45
1136 22 28
1137 10 34
1138 10 40
1139 34 22
1140 14 18
1141 7 42
1142 21 38
1143 10 29
1144 1 32
1145 13 16
1146 20 37
1147 25 30
1148 9 27
1149 14 15
1150 15 21
1151 32 25
1152 11 17
1153 20 24
1154 20 26
1155 25 39
1156 22 16
1157 26 14
1158 26 25
1159 29 20
1160 21 7
1161 22 23
1162 23 18
1163 25 20
1164 22 15
1165 16 25
1166 17 21
1167 22 22
1168 27 17
1169 24 29
1170 25 19
1171 23 5
1172 24 15
1173 23 10
1174 23 14
1175 17 16
1176 18 21
1177 27 13
1178 21 12
1179 18 13
1180 26 16
1181 28 7
1182 31 24
1183 26 12
1184 20 21
1185 30 30
1186 31 22
1187 26 30
1188 24 23
1189 18 24
1190 17 19
1191 21 15
1192 22 24
1193 21 24
1194 30 15
1195 35 16
1196 27 23
1197 30 19
1198 25 23
1199 27 15
1200 21 12
1201 30 26
1202 28 21
1203 20 34
1204 30 17
1205 23 20
1206 28 27
1207 29 20
1208 19 22
1209 24 21
1210 24 18
1211 21 20
1212 26 20
1213 22 29
1214 22 15
1215 27 15
1216 25 29
1217 22 20
1218 15 15
1219 25 22
1220 18 21
1221 26 20
1222 21 24
1223 22 19
1224 26 19
1225 27 12
1226 35 10
1227 28 19
1228 32 17
1229 20 19
1230 26 17
1231 24 18
1232 27 15
1233 28 23
1234 24 28
1235 24 22
1236 33 15
1237 25 13
1238 34 10
1239 33 16
1240 33 27
1241 26 27
1242 24 28
1243 28 26
1244 22 26
1245 18 27
1246 22 23
1247 20 25
1248 24 23
1249 24 28
1250 25 21
1251 18 22
1252 22 16
1253 24 8
1254 24 18
1255 25 21
1256 19 9
1257 22 19
1258 25 20
1259 19 25
1260 20 28
1261 28 29
1262 20 20
1263 26 26
1264 22 13
1265 23 26
1266 29 14
1267 27 19
1268 27 13
1269 28 4
1270 22 16
1271 21 17
1272 25 17
1273 27 28
1274 21 19
1275 25 11
1276 18 20
1277 18 25
1278 17 22
1279 20 15
1280 13 19
1281 14 23
1282 21 18
1283 20 27
1284 13 15
1285 15 12
1286 16 15
1287 15 24
1288 13 16
1289 33 22
1290 34 6
1291 23 7
1292 34 11
1293 25 11
1294 38 8
1295 31 8
1296 37 8
1297 27 10
1298 33 12
1299 29 8
1300 27 6
1301 32 7
1302 28 5
1303 26 8
1304 23 8
1305 22 6
1306 30 7
1307 18 14
1308 21 8
1309 16 8
1310 24 7
1311 20 16
1312 32 14
1313 12 12
1314 24 10
1315 20 12
1316 27 18
1317 13 19
1318 15 13
1319 15 18
1320 12 19
1321 15 9
1322 8 38
1323 16 34
1324 20 28
1325 22 26
1326 33 28
1327 44 30
1328 32 28
1329 38 27
1330 42 28
1331 42 27
1332 39 24
1333 40 26
1334 41 25
1335 45 28
1336 30 32
1337 39 27
1338 31 31
1339 39 34
1340 30 30
1341 43 20
1342 53 31
1343 38 21
1344 26 25
1345 27 24
1346 35 35
1347 30 24
1348 54 30
1349 44 33
1350 54 27
1351 35 28
1352 42 27
1353 50 26
1354 54 32
1355 43 29
1356 44 25
1357 44 32
1358 42 26
1359 45 25
1360 48 34
1361 37 37
1362 43 30
1363 28 25
1364 36 21
1365 30 22
1366 28 25
1367 27 33
1368 30 31
1369 39 27
1370 37 25
1371 36 26
1372 38 31
1373 38 23
1374 26 29
1375 31 32
1376 34 44
1377 37 40
1378 41 26
1379 34 14
1380 40 14
1381 19 16
1382 21 14
1383 17 9
1384 14 11
1385 11 25
1386 12 32
1387 7 27
1388 17 26
1389 10 29
1390 9 24
1391 9 21
1392 10 27
1393 12 40
1394 18 38
1395 9 39
1396 11 39
1397 22 33
1398 9 42
1399 17 34
1400 13 35
1401 14 39
1402 13 43
1403 14 35
1404 16 43
1405 12 35
1406 14 48
1407 13 38
1408 8 36
1409 12 35
1410 12 37
1411 11 54
1412 7 44
1413 10 40
1414 14 45
1415 16 44
1416 11 43
1417 13 36
1418 16 54
1419 11 40
1420 7 36
1421 7 44
1422 13 37
1423 13 50
1424 17 57
1425 19 42
1426 10 47
1427 15 48
1428 13 39
1429 13 36
1430 15 36
1431 17 43
1432 13 52
1433 16 44
1434 11 50
1435 1 46
1436 1 34
1437 1 37
1438 0 35
1439 2 43
1440 3 51
1441 9 35
1442 8 41
1443 9 49
1444 11 44
1445 9 47
1446 18 47
1447 6 42
1448 4 45
1449 4 54
1450 1 56
1451 1 53
1452 5 42
1453 1 42
1454 5 45
1455 7 48
1456 7 37
1457 6 38
1458 6 45
1459 10 44
1460 8 50
1461 4 60
1462 4 47
1463 4 41
1464 4 41
1465 12 41
1466 10 58
1467 8 54
1468 8 46
1469 0 39
1470 7 36
1471 9 43
1472 6 45
1473 5 34
1474 2 41
1475 3 45
1476 6 49
1477 4 51
1478 5 42
1479 10 39
1480 4 49
1481 9 53
1482 6 52
1483 5 54
1484 10 48
1485 8 67
1486 7 54
1487 4 60
1488 12 60
1489 8 48
1490 11 55
1491 6 58
1492 13 61
1493 10 63
1494 0 51
1495 8 46
1496 5 54
1497 2 48
1498 10 61
1499 6 51
1500 11 49
1501 8 44
1502 7 55
1503 9 47
1504 3 40
1505 8 36
1506 3 41
1507 4 43
1508 9 41
1509 1 31
1510 6 29
1511 5 36
1512 1 30
1513 3 33
1514 5 27
1515 7 32
1516 10 29
1517 5 25
1518 7 31
1519 5 34
1520 5 29
1521 7 31
1522 6 38
1523 3 30
1524 2 34
1525 8 29
1526 8 27
1527 12 31
1528 6 24
1529 4 26
1530 10 30
1531 2 31
1532 11 30
1533 6 28
1534 8 24
1535 5 25
1536 8 26
1537 9 30
1538 8 24
1539 6 24
1540 10 30
1541 5 30
1542 5 24
1543 6 27
1544 4 21
1545 1 26
1546 6 20
1547 5 25
1548 8 27
1549 8 24
1550 4 26
1551 5 29
1552 2 34
1553 4 29
1554 7 25
1555 1 25
1556 1 21
1557 0 27
1558 0 33
1559 1 42
1560 1 54
1561 2 55
1562 5 39
1563 6 48
1564 2 55
1565 1 55
1566 0 55
1567 1 48
1568 2 45
1569 1 50
1570 1 55
1571 0 40
1572 0 47
1573 1 49
1574 1 56
1575 2 55
1576 1 46
1577 3 56
1578 1 38
1579 1 47
1580 1 32
1581 0 39
1582 0 39
1583 2 26
1584 0 28
1585 1 28
1586 0 28
1587 0 54
1588 2 27
1589 0 43
1590 0 45
1591 0 44
1592 0 38
1593 4 34
1594 0 33
1595 1 40
1596 3 35
1597 1 28
1598 5 38
1599 5 37
1600 6 34
1601 8 27
1602 8 48
1603 15 43
1604 17 51
1605 15 51
1606 12 39
1607 14 26
1608 1 27
1609 1 28
1610 0 23
1611 11 32
1612 15 30
1613 15 28
1614 12 31
1615 12 24
1616 16 26
1617 11 28
1618 22 30
1619 13 28
1620 16 26
1621 11 28
1622 10 33
1623 10 28
1624 11 25
1625 12 29
1626 4 29
1627 5 25
1628 8 32
1629 6 44
1630 2 32
1631 1 30
1632 1 27
1633 1 30
1634 0 22
1635 0 33
1636 0 25
1637 0 21
1638 0 37
1639 0 42
1640 0 43
1641 0 41
1642 0 51
1643 0 44
1644 0 49
1645 0 53
1646 0 43
1647 0 54
1648 6 50
1649 0 43
1650 0 38
1651 0 41
1652 0 37
1653 0 18
1654 0 18
1655 0 24
1656 0 19
1657 0 20
1658 0 26
1659 0 27
1660 0 25
1661 0 20
1662 1 29
1663 0 29
1664 0 51
1665 0 62
1666 0 52
1667 0 50
1668 0 35
1669 0 39
1670 0 34
1671 0 32
1672 0 51
1673 2 32
1674 0 23
1675 0 23
1676 3 29
1677 2 28
1678 1 34
1679 7 24
1680 9 24
1681 20 51
1682 19 50
1683 21 51
1684 14 39
1685 18 43
1686 15 49
1687 28 50
1688 25 47
1689 23 61
1690 17 54
1691 19 61
1692 23 58
1693 16 48
1694 16 55
1695 23 48
1696 13 68
1697 11 56
1698 21 45
1699 24 63
1700 27 47
1701 20 53
1702 26 52
1703 24 53
1704 26 45
1705 32 49
1706 21 42
1707 25 50
1708 22 54
1709 36 47
1710 21 49
1711 11 47
1712 19 43
1713 24 41
1714 23 38
1715 19 47
1716 15 47
1717 15 38
1718 15 36
1719 27 37
1720 12 49
1721 6 45
1722 19 41
1723 21 39
1724 23 47
1725 31 47
1726 35 48
1727 28 43
1728 25 39
1729 23 36
1730 34 43
1731 24 45
1732 30 45
1733 23 21
1734 29 35
1735 57 34
1736 45 33
1737 65 31
1738 59 24
1739 66 25
1740 49 23
1741 39 35
1742 50 29
1743 32 24
1744 25 29
1745 32 32
1746 37 29
1747 30 24
1748 31 26
1749 42 25
1750 32 22
1751 30 28
1752 36 26
1753 28 26
1754 22 28
1755 40 27
1756 31 28
1757 29 25
1758 25 24
1759 28 23
1760 31 24
1761 31 27
1762 36 21
1763 36 23
1764 29 23
1765 31 22
1766 21 25
1767 20 21
1768 38 39
1769 29 38
1770 17 37
1771 24 37
1772 25 36
1773 35 42
1774 22 39
1775 25 37
1776 28 40
1777 28 43
1778 30 40
1779 24 43
1780 26 44
1781 24 39
1782 41 41
1783 36 32
1784 36 43
1785 33 56
1786 26 56
1787 39 51
1788 31 56
1789 35 52
1790 29 53
1791 48 33
1792 29 50
1793 42 40
1794 24 58
1795 42 45
1796 36 48
1797 24 41
1798 21 53
1799 25 54
1800 41 60
1801 41 45
1802 38 41
1803 24 42
1804 13 42
1805 11 39
1806 20 49
1807 12 52
1808 19 57
1809 24 53
1810 21 54
1811 17 50
1812 24 36
1813 15 47
1814 13 55
1815 17 58
1816 14 40
1817 15 40
1818 13 34
1819 18 34
1820 19 39
1821 23 36
1822 21 37
1823 9 39
1824 15 26
1825 11 22
1826 11 24
1827 9 22
1828 12 21
1829 6 30
1830 10 21
1831 11 29
1832 14 27
1833 11 32
1834 12 21
1835 10 29
1836 15 29
1837 15 30
1838 19 24
1839 10 34
1840 16 46
1841 11 42
1842 15 42
1843 14 43
1844 17 35
1845 8 52
1846 8 47
1847 6 36
1848 9 37
1849 10 44
1850 1 41
1851 6 43
1852 13 40
1853 8 43
1854 10 37
1855 11 38
1856 2 42
1857 6 42
1858 6 36
1859 5 42
1860 7 42
1861 7 38
1862 4 36
1863 7 41
1864 7 32
1865 9 36
1866 4 42
1867 6 33
1868 7 55
1869 11 35
1870 8 54
1871 0 37
1872 1 43
1873 1 38
1874 7 51
1875 14 49
1876 12 68
1877 9 36
1878 14 46
1879 8 41
1880 11 43
1881 8 51
1882 7 44
1883 6 34
1884 9 54
1885 9 52
1886 10 40
1887 10 49
1888 10 49
1889 11 49
1890 7 55
1891 10 46
1892 5 35
1893 0 42
1894 12 59
1895 8 55
1896 10 54
1897 7 49
1898 12 42
1899 12 38
1900 12 41
1901 12 41
1902 7 46
1903 7 36
1904 1 32
1905 6 60
1906 1 39
1907 1 31
1908 2 24
1909 4 34
1910 1 33
1911 0 38
1912 1 50
1913 2 41
1914 2 53
1915 1 37
1916 1 41
1917 3 44
1918 1 53
1919 1 59
1920 1 41
1921 1 53
1922 1 49
1923 2 58
1924 1 62
1925 0 58
1926 0 46
1927 1 41
1928 1 41
1929 1 46
1930 1 46
1931 0 47
1932 4 57
1933 4 40
1934 9 48
1935 14 32
1936 12 43
1937 8 45
1938 9 42
1939 7 60
1940 11 56
1941 6 36
1942 12 47
1943 17 44
1944 13 44
1945 1 35
1946 0 52
1947 0 44
1948 0 44
1949 3 45
1950 0 38
1951 6 43
1952 10 40
1953 22 48
1954 6 47
1955 5 45
1956 12 46
1957 6 44
1958 6 44
1959 3 31
1960 2 53
1961 0 45
1962 1 37
1963 1 40
1964 1 30
1965 0 20
1966 1 37
1967 1 41
1968 0 36
1969 1 44
1970 4 44
1971 2 38
1972 4 53
1973 4 37
1974 2 42
1975 0 39
1976 2 42
1977 7 40
1978 2 44
1979 1 44
1980 2 46
1981 3 49
1982 8 47
1983 3 38
1984 6 39
1985 4 41
1986 7 31
1987 8 31
1988 7 39
1989 6 34
1990 10 49
1991 10 45
1992 10 46
1993 4 47
1994 3 63
1995 4 40
1996 5 33
1997 7 19
1998 5 26
1999 9 22
2000 5 23
2001 0 54
2002 0 41
2003 0 51
2004 0 43
2005 0 52
2006 0 53
2007 2 46
2008 15 45
2009 8 54
2010 12 56
2011 11 48
2012 10 47
2013 7 40
2014 10 40
2015 11 45
2016 8 38
2017 7 48
2018 5 48
2019 5 40
2020 9 24
2021 1 31
2022 6 48
2023 10 54
2024 12 45
2025 22 45
2026 19 48
2027 36 36
2028 23 43
2029 17 48
2030 6 48
2031 0 50
2032 4 56
2033 4 39
2034 2 48
2035 1 37
2036 6 47
2037 14 56
2038 6 42
2039 6 33
2040 2 35
2041 4 44
2042 26 39
2043 12 50
2044 21 49
2045 20 46
2046 25 52
2047 15 53
2048 21 40
2049 16 36
2050 8 51
2051 37 45
2052 18 49
2053 20 47
2054 21 39
2055 17 31
2056 26 27
2057 34 23
2058 29 30
2059 8 33
2060 19 27
2061 21 32
2062 25 30
2063 18 32
2064 11 32
2065 4 30
2066 14 21
2067 14 43
2068 11 37
2069 15 33
2070 17 31
2071 32 37
2072 11 29
2073 29 29
2074 17 27
2075 11 36
2076 23 39
2077 23 44
2078 23 37
2079 14 36
2080 25 30
2081 15 37
2082 26 35
2083 29 39
2084 27 47
2085 29 39
2086 36 45
2087 31 41
2088 33 48
2089 26 42
2090 33 34
2091 34 49
2092 39 50
2093 36 42
2094 29 43
2095 26 39
2096 22 41
2097 15 53
2098 8 53
2099 12 43
2100 10 62
2101 5 38
2102 9 48
2103 14 44
2104 10 42
2105 14 33
2106 16 55
2107 7 40
2108 8 46
2109 24 50
2110 5 46
2111 7 63
2112 6 67
2113 16 58
2114 24 69
2115 15 64
2116 3 71
2117 9 69
2118 11 60
2119 15 66
2120 15 70
2121 25 53
2122 21 46
2123 26 38
2124 26 47
2125 6 32
2126 7 33
2127 25 37
2128 29 44
2129 20 45
2130 32 43
2131 23 61
2132 44 44
2133 43 43
2134 34 50
2135 44 50
2136 39 60
2137 41 48
