# Frame Contacts1 Contacts2
848 26 9
849 26 10
850 28 10
851 29 5
852 24 8
853 18 10
854 19 4
855 26 9
856 27 2
857 24 11
858 13 3
859 17 0
860 19 3
861 21 5
862 19 11
863 29 6
864 41 10
865 33 3
866 33 6
867 29 0
868 31 0
869 37 0
870 36 0
871 26 0
872 21 4
873 23 1
874 22 3
875 19 0
876 21 0
877 30 3
878 21 0
879 21 0
880 27 10
881 22 8
882 28 7
883 39 7
884 32 0
885 46 0
886 33 7
887 36 1
888 40 8
889 54 6
890 58 11
891 41 10
892 36 3
893 11 5
894 16 13
895 18 8
896 22 10
897 21 8
898 18 7
899 20 11
900 21 5
901 14 6
902 21 4
903 15 0
904 29 0
905 20 0
906 20 0
907 23 1
908 22 2
909 38 0
910 17 0
911 27 14
912 24 19
913 29 1
914 23 0
915 12 1
916 27 1
917 28 11
918 26 10
919 20 6
920 27 4
921 13 9
922 20 1
923 37 0
924 30 6
925 31 9
926 14 10
927 22 9
928 15 9
929 20 0
930 19 9
931 16 6
932 22 3
933 9 0
934 19 2
935 22 0
936 22 2
937 19 1
938 26 0
939 25 0
940 18 2
941 14 0
942 19 2
943 19 1
944 19 6
945 30 3
946 29 2
947 24 1
948 10 2
949 16 0
950 16 0
951 18 0
952 18 1
953 20 1
954 11 0
955 25 1
956 33 1
957 28 1
958 24 1
959 20 6
960 21 6
961 24 4
962 34 4
963 26 7
964 24 6
965 20 6
966 19 7
967 26 4
968 22 4
969 28 5
970 23 4
971 24 7
972 28 3
973 34 18
974 27 9
975 27 8
976 25 6
977 27 7
978 27 21
979 24 25
980 27 26
981 22 15
982 21 25
983 23 23
984 18 4
985 19 4
986 23 6
987 18 1
988 17 3
989 20 4
990 19 12
991 15 7
992 14 7
993 17 5
994 10 4
995 13 14
996 26 13
997 23 10
998 20 14
999 34 12
1000 35 8
1001 39 7
1002 36 13
1003 38 7
1004 36 7
1005 43 15
1006 32 12
1007 42 9
1008 37 8
1009 42 18
1010 41 29
1011 32 6
1012 37 6
1013 38 4
1014 39 3
1015 27 8
1016 31 11
1017 19 11
1018 28 9
1019 30 9
1020 31 10
1021 29 18
1022 17 13
1023 26 12
1024 31 23
1025 25 23
1026 17 21
1027 17 19
1028 10 21
1029 11 18
1030 12 13
1031 12 9
1032 16 13
1033 41 17
1034 38 14
1035 29 27
1036 34 30
1037 38 29
1038 32 20
1039 31 27
1040 35 30
1041 30 31
1042 41 17
1043 34 28
1044 35 20
1045 43 23
1046 48 24
1047 37 21
1048 48 27
1049 51 23
1050 41 26
1051 46 21
1052 43 16
1053 25 20
1054 23 15
1055 34 20
1056 39 17
1057 47 10
1058 35 21
1059 38 19
1060 36 15
1061 29 8
1062 23 14
1063 32 16
1064 41 19
1065 31 16
1066 42 15
1067 46 12
1068 53 17
1069 46 15
1070 60 16
1071 45 19
1072 45 18
1073 43 16
1074 40 20
1075 35 25
1076 59 13
1077 47 17
1078 48 13
1079 30 31
1080 24 19
1081 40 27
1082 37 14
1083 34 3
1084 37 11
1085 39 15
1086 42 13
1087 22 15
1088 28 13
1089 17 22
1090 26 25
1091 16 12
1092 17 20
1093 13 19
1094 18 15
1095 18 17
1096 18 14
1097 16 12
1098 19 20
1099 12 14
1100 19 10
1101 21 17
1102 25 4
1103 28 13
1104 24 12
1105 19 22
1106 14 12
1107 14 23
1108 18 17
1109 33 12
1110 27 30
1111 26 24
1112 14 9
1113 17 10
1114 24 15
1115 28 11
1116 27 8
1117 35 7
1118 31 6
1119 29 6
1120 32 8
1121 31 11
1122 39 8
1123 33 18
1124 43 11
1125 35 19
1126 38 13
1127 47 4
1128 30 20
1129 41 2
1130 29 6
1131 38 11
1132 28 10
1133 34 12
1134 33 3
1135 31 3
1136 34 10
1137 35 2
1138 31 17
1139 34 10
1140 35 11
1141 39 15
1142 32 10
1143 20 12
1144 18 13
1145 22 7
1146 21 15
1147 21 24
1148 24 16
1149 35 22
1150 26 25
1151 32 4
1152 37 13
1153 32 19
1154 24 15
1155 13 14
1156 31 8
1157 27 11
1158 24 14
1159 20 7
1160 16 17
1161 20 16
1162 19 11
1163 29 13
1164 25 6
1165 27 13
1166 11 5
1167 17 13
1168 25 13
1169 20 20
1170 33 26
1171 25 13
1172 28 16
1173 34 14
1174 29 16
1175 24 15
1176 31 13
1177 23 7
1178 26 14
1179 13 18
1180 29 13
1181 27 11
1182 32 13
1183 16 21
1184 28 1
1185 18 2
1186 25 7
1187 31 6
1188 34 3
1189 29 8
1190 39 8
1191 37 2
1192 22 5
1193 29 6
1194 34 1
1195 26 25
1196 25 11
1197 22 6
1198 30 4
1199 32 2
1200 22 4
1201 34 4
1202 31 2
1203 28 3
1204 41 3
1205 39 1
1206 38 4
1207 39 5
1208 30 3
1209 30 16
1210 27 24
1211 27 22
1212 27 30
1213 40 8
1214 38 12
1215 40 9
1216 37 6
1217 38 1
1218 22 2
1219 26 9
1220 21 7
1221 20 2
1222 34 8
1223 21 14
1224 29 5
1225 33 5
1226 29 4
1227 29 11
1228 35 3
1229 40 2
1230 40 2
1231 42 9
1232 34 8
1233 22 9
1234 26 12
1235 26 26
1236 21 11
1237 14 13
1238 24 24
1239 17 11
1240 16 14
1241 42 20
1242 38 6
1243 28 10
1244 33 9
1245 25 10
1246 37 7
1247 27 3
1248 26 2
1249 38 2
1250 36 9
1251 30 12
1252 36 8
1253 27 9
1254 21 10
1255 33 3
1256 27 2
1257 28 3
1258 28 0
1259 26 0
1260 16 2
1261 17 13
1262 16 1
1263 19 2
1264 25 0
1265 25 0
1266 24 1
1267 36 3
1268 34 7
1269 16 13
1270 13 20
1271 37 11
1272 20 14
1273 19 13
1274 30 13
1275 34 15
1276 23 8
1277 28 5
1278 28 6
1279 45 9
1280 28 6
1281 45 4
1282 42 8
1283 48 8
1284 46 7
1285 62 11
1286 57 6
1287 43 7
1288 40 8
1289 44 11
1290 39 12
1291 26 5
1292 63 6
1293 36 3
1294 54 1
1295 60 0
1296 42 0
1297 41 3
1298 47 3
1299 43 3
1300 36 0
1301 42 5
1302 30 10
1303 28 9
1304 44 10
1305 46 10
1306 47 13
1307 60 5
1308 57 0
1309 37 3
1310 54 0
1311 41 0
1312 43 1
1313 47 1
1314 43 5
1315 40 4
1316 43 6
1317 43 16
1318 40 9
1319 42 23
1320 39 22
1321 34 14
1322 33 23
1323 35 22
1324 32 16
1325 35 18
1326 36 5
1327 39 17
1328 31 25
1329 24 19
1330 33 15
1331 23 19
1332 20 26
1333 17 15
1334 27 19
1335 21 25
1336 21 31
1337 23 41
1338 21 38
1339 24 34
1340 22 28
1341 24 28
1342 22 29
1343 17 25
1344 19 39
1345 19 16
1346 14 15
1347 29 15
1348 25 20
1349 20 15
1350 18 24
1351 17 16
1352 13 16
1353 17 15
1354 21 20
1355 21 20
1356 18 18
1357 15 19
1358 21 16
1359 19 13
1360 21 12
1361 34 15
1362 39 18
1363 32 20
1364 36 23
1365 34 16
1366 39 22
1367 41 28
1368 30 24
1369 29 21
1370 42 32
1371 36 19
1372 32 5
1373 32 27
1374 35 28
1375 35 17
1376 35 19
1377 41 11
1378 42 12
1379 37 11
1380 36 1
1381 35 13
1382 34 12
1383 40 11
1384 45 8
1385 40 7
1386 33 4
1387 32 1
1388 29 2
1389 39 4
1390 44 0
1391 37 5
1392 44 3
1393 35 7
1394 40 5
1395 36 2
1396 35 3
1397 33 9
1398 30 3
1399 43 2
1400 32 3
1401 34 2
1402 29 5
1403 31 3
1404 35 2
1405 36 5
1406 31 5
1407 39 4
1408 39 4
1409 35 3
1410 30 1
1411 37 3
1412 42 1
1413 40 1
1414 25 0
1415 41 0
1416 41 0
1417 35 0
1418 41 0
1419 36 0
1420 45 1
1421 48 9
1422 36 0
1423 48 0
1424 53 0
1425 41 0
1426 46 0
1427 47 2
1428 42 1
1429 48 0
1430 49 0
1431 53 0
1432 42 6
1433 47 0
1434 42 0
1435 47 3
1436 44 1
1437 46 2
1438 49 0
1439 47 0
1440 34 0
1441 38 0
1442 50 0
1443 35 0
1444 31 0
1445 47 0
1446 36 0
1447 41 1
1448 34 1
1449 33 0
1450 32 1
1451 38 0
1452 39 0
1453 37 4
1454 26 2
1455 42 2
1456 34 1
1457 28 0
1458 38 0
1459 35 0
1460 30 0
1461 39 1
1462 35 1
1463 31 4
1464 32 3
1465 43 2
1466 34 2
1467 40 3
1468 32 1
1469 35 1
1470 44 0
1471 39 4
1472 42 1
1473 39 4
1474 35 5
1475 23 3
1476 41 2
1477 32 9
1478 40 8
1479 35 10
1480 29 4
1481 34 4
1482 31 2
1483 41 6
1484 39 13
1485 36 14
1486 28 12
1487 31 16
1488 33 13
1489 32 13
1490 42 8
1491 35 15
1492 46 5
1493 42 4
1494 32 7
1495 46 9
1496 48 9
1497 42 17
1498 37 16
1499 36 7
1500 36 14
1501 43 15
1502 54 16
1503 37 19
1504 36 20
1505 37 16
1506 35 11
1507 38 5
1508 41 8
1509 28 3
1510 53 6
1511 50 2
1512 32 5
1513 31 2
1514 37 5
1515 30 11
1516 31 4
1517 27 8
1518 31 9
1519 33 10
1520 31 8
1521 39 6
1522 35 4
1523 35 5
1524 35 2
1525 42 1
1526 47 1
1527 44 4
1528 43 14
1529 45 4
1530 39 14
1531 50 13
1532 46 13
1533 48 12
1534 53 14
1535 44 15
1536 46 9
1537 41 3
1538 32 2
1539 49 7
1540 36 0
1541 45 0
1542 49 1
1543 52 8
1544 50 15
1545 49 0
1546 53 2
1547 45 8
1548 46 8
1549 49 3
1550 46 5
1551 45 3
1552 39 4
1553 37 7
1554 35 5
1555 38 5
1556 43 0
1557 34 10
1558 51 11
1559 46 1
1560 54 3
1561 52 8
1562 52 5
1563 39 3
1564 37 7
1565 42 7
1566 45 9
1567 42 5
1568 32 7
1569 32 10
1570 37 10
1571 38 11
1572 46 16
1573 45 12
1574 26 13
1575 39 15
1576 31 20
1577 40 7
1578 39 8
1579 48 6
1580 46 11
1581 40 10
1582 38 15
1583 30 8
1584 32 10
1585 34 7
1586 31 3
1587 29 2
1588 41 4
1589 40 6
1590 45 1
1591 35 2
1592 31 9
1593 39 9
1594 38 10
1595 34 8
1596 36 7
1597 38 11
1598 43 9
1599 53 8
1600 35 13
1601 41 6
1602 44 6
1603 40 5
1604 45 8
1605 42 4
1606 38 8
1607 45 15
1608 38 19
1609 42 11
1610 29 15
1611 38 23
1612 34 21
1613 38 17
1614 44 15
1615 37 22
1616 42 22
1617 41 29
1618 46 38
1619 34 15
1620 41 26
1621 43 24
1622 43 8
1623 45 4
1624 47 11
1625 42 20
1626 35 18
1627 36 18
1628 38 13
1629 42 11
1630 30 15
1631 50 16
1632 35 13
1633 43 15
1634 36 16
1635 35 17
1636 38 17
1637 32 14
1638 35 8
1639 40 20
1640 32 23
1641 35 11
1642 26 25
1643 35 23
1644 36 22
1645 42 21
1646 35 20
1647 42 9
1648 24 27
1649 32 14
1650 29 6
1651 14 29
1652 29 28
1653 23 27
1654 26 34
1655 19 18
1656 21 17
1657 27 19
1658 16 12
1659 13 23
1660 24 19
1661 25 33
1662 26 30
1663 27 15
1664 25 15
1665 22 25
1666 26 27
1667 18 14
1668 22 19
1669 16 22
1670 33 24
1671 27 28
1672 34 12
1673 27 12
1674 27 7
1675 26 6
1676 15 11
1677 6 8
1678 21 3
1679 29 3
1680 25 6
1681 28 5
1682 27 6
1683 28 3
1684 30 2
1685 35 3
1686 35 2
1687 34 0
1688 28 1
1689 48 0
1690 40 4
1691 44 5
1692 30 7
1693 35 11
1694 32 10
1695 39 1
1696 31 2
1697 38 0
1698 35 1
1699 42 0
1700 35 1
1701 24 7
1702 36 1
1703 26 0
1704 40 0
1705 32 1
1706 39 0
1707 39 6
1708 39 2
1709 42 15
1710 49 5
1711 30 9
1712 49 4
1713 39 4
1714 31 5
1715 43 9
1716 34 11
1717 35 5
1718 31 13
1719 31 8
1720 33 11
1721 34 13
1722 39 11
1723 34 6
1724 42 7
1725 43 9
1726 42 2
1727 38 1
1728 40 3
1729 40 2
1730 47 4
1731 37 5
1732 37 6
1733 43 9
1734 35 12
1735 37 5
1736 36 11
1737 40 14
1738 38 11
1739 29 13
1740 39 2
1741 31 1
1742 40 1
1743 37 5
1744 34 2
1745 38 0
1746 25 0
1747 37 2
1748 39 2
1749 25 1
1750 36 2
1751 33 2
1752 39 2
1753 32 4
1754 31 13
1755 41 1
1756 43 5
1757 52 6
1758 52 3
1759 40 17
1760 42 14
1761 40 15
1762 36 12
1763 50 8
1764 43 14
1765 24 12
1766 37 12
1767 34 5
1768 34 8
1769 36 7
1770 50 7
1771 43 5
1772 35 8
1773 33 5
1774 34 4
1775 31 1
1776 36 0
1777 33 2
1778 36 1
1779 42 2
1780 35 4
1781 33 14
1782 35 25
1783 39 38
1784 39 38
1785 38 22
1786 34 27
1787 48 18
1788 36 8
1789 35 29
1790 31 32
1791 37 13
1792 39 22
1793 42 16
1794 41 11
1795 37 9
1796 40 6
1797 43 21
1798 41 6
1799 37 5
1800 44 1
1801 39 1
1802 42 1
1803 43 3
1804 38 0
1805 42 23
1806 44 33
1807 45 26
1808 42 10
1809 55 14
1810 51 25
1811 36 29
1812 39 21
1813 39 23
1814 45 18
1815 42 14
1816 39 18
1817 34 11
1818 31 17
1819 34 18
1820 38 21
1821 36 22
1822 43 20
1823 40 15
1824 33 26
1825 45 24
1826 39 19
1827 41 28
1828 37 27
1829 40 17
1830 39 15
1831 42 9
1832 40 6
1833 44 7
1834 42 22
1835 36 13
1836 44 13
1837 44 13
1838 39 7
1839 43 5
1840 32 6
1841 39 1
1842 40 12
1843 37 20
1844 35 8
1845 41 14
1846 34 11
1847 52 9
1848 36 1
1849 39 1
1850 35 1
1851 38 2
1852 29 1
1853 34 2
1854 35 1
1855 42 10
1856 42 10
1857 34 1
1858 33 3
1859 35 0
1860 33 0
1861 33 2
1862 39 2
1863 26 0
1864 40 8
1865 32 3
1866 35 2
1867 30 2
1868 35 6
1869 33 11
1870 33 10
1871 31 6
1872 35 17
1873 38 10
1874 35 12
1875 37 9
1876 38 9
1877 41 11
1878 39 9
1879 36 6
1880 41 8
1881 43 3
1882 41 18
1883 43 22
1884 35 12
1885 35 17
1886 31 21
1887 41 20
1888 31 27
1889 43 27
1890 42 16
1891 44 10
1892 45 22
1893 27 15
1894 30 37
1895 40 46
1896 39 27
1897 26 36
1898 52 29
1899 36 28
1900 39 23
1901 51 27
1902 39 18
1903 34 26
1904 34 29
1905 43 28
1906 34 24
1907 42 37
1908 41 40
1909 34 30
1910 44 42
1911 41 42
1912 45 42
1913 48 45
1914 41 39
1915 53 40
1916 45 43
1917 46 28
1918 39 24
1919 47 14
1920 40 20
1921 43 23
1922 46 23
1923 49 27
1924 48 26
1925 44 14
1926 35 23
1927 50 19
1928 36 12
1929 47 10
1930 39 10
1931 40 5
1932 39 5
1933 45 4
1934 35 5
1935 41 31
1936 45 28
1937 45 34
1938 41 7
1939 43 10
1940 41 10
1941 35 13
1942 36 11
1943 36 8
1944 65 7
1945 45 6
1946 39 7
1947 36 6
1948 38 4
1949 41 9
1950 39 9
1951 29 6
1952 39 4
1953 30 2
1954 27 9
1955 30 9
1956 43 8
1957 37 6
1958 45 8
1959 43 9
1960 45 8
1961 41 9
1962 38 15
1963 46 16
1964 44 22
1965 37 16
1966 45 16
1967 47 18
1968 41 18
1969 40 21
1970 46 18
1971 45 15
1972 54 10
1973 43 12
1974 59 19
1975 71 22
1976 47 15
1977 46 16
1978 40 13
1979 46 15
1980 41 16
1981 38 11
1982 40 1
1983 46 7
1984 29 5
1985 40 11
1986 44 6
1987 46 9
1988 38 14
1989 34 1
1990 37 1
1991 38 1
1992 41 3
1993 34 1
1994 41 0
1995 33 0
1996 40 0
1997 39 2
1998 30 2
1999 36 1
2000 36 0
2001 44 3
2002 46 1
2003 48 1
2004 47 0
2005 49 0
2006 51 3
2007 59 2
2008 39 1
2009 38 0
2010 31 0
2011 37 1
2012 44 7
2013 37 10
2014 42 5
2015 30 0
2016 45 8
2017 42 6
2018 47 6
2019 45 8
2020 43 7
2021 51 11
2022 37 12
2023 43 11
2024 32 13
2025 40 10
2026 47 9
2027 37 5
2028 37 7
2029 47 4
2030 41 0
2031 39 0
2032 27 0
2033 40 0
2034 36 0
2035 39 0
2036 51 0
2037 45 0
2038 38 0
2039 40 0
2040 41 0
2041 40 0
2042 41 0
2043 37 1
2044 46 1
2045 45 19
2046 40 16
2047 35 27
2048 41 32
2049 36 33
2050 32 34
2051 36 28
2052 34 26
2053 53 25
2054 49 28
2055 46 41
2056 47 35
2057 44 28
2058 43 30
2059 39 34
2060 51 37
2061 51 29
2062 51 29
2063 44 13
2064 46 5
2065 45 8
2066 47 33
2067 41 34
2068 48 25
2069 49 28
2070 57 18
2071 58 32
2072 50 3
2073 47 6
2074 33 13
2075 48 11
2076 41 8
2077 46 7
2078 43 27
2079 50 19
2080 51 12
2081 49 5
2082 49 4
2083 53 6
2084 39 16
2085 41 7
2086 44 6
2087 42 15
2088 36 16
2089 51 3
2090 56 12
2091 41 15
2092 46 20
2093 62 19
2094 65 9
2095 54 4
2096 48 2
2097 62 0
2098 42 14
2099 52 22
2100 42 19
2101 45 32
2102 36 18
2103 38 10
2104 40 31
2105 38 22
2106 38 20
2107 43 13
2108 41 15
2109 46 26
2110 36 21
2111 46 16
2112 46 28
2113 33 24
2114 31 22
2115 40 6
2116 32 11
2117 26 18
2118 40 10
2119 29 17
2120 38 18
2121 36 21
2122 39 13
2123 43 6
2124 38 15
2125 34 11
2126 29 26
2127 30 48
2128 39 39
2129 39 49
2130 35 44
2131 33 49
2132 41 38
2133 39 37
2134 41 36
2135 39 32
2136 34 33
2137 38 23
