# Frame Contacts1 Contacts2
1248 44 11
1249 20 8
1250 35 10
1251 37 10
1252 34 11
1253 24 8
1254 33 16
1255 22 16
1256 28 12
1257 22 14
1258 40 18
1259 22 12
1260 33 16
1261 29 19
1262 28 28
1263 27 18
1264 9 18
1265 7 17
1266 21 12
1267 10 15
1268 8 14
1269 5 25
1270 11 23
1271 16 23
1272 16 26
1273 19 23
1274 17 20
1275 16 21
1276 17 22
1277 18 24
1278 15 13
1279 18 24
1280 10 26
1281 11 27
1282 4 28
1283 5 27
1284 5 14
1285 4 14
1286 0 15
1287 1 13
1288 0 15
1289 0 20
1290 0 19
1291 0 17
1292 0 5
1293 0 1
1294 0 9
1295 1 7
1296 0 13
1297 1 8
1298 1 13
1299 1 24
1300 1 9
1301 1 20
1302 3 17
1303 6 23
1304 6 21
1305 7 22
1306 6 23
1307 7 7
1308 7 9
1309 8 6
1310 8 6
1311 7 3
1312 9 2
1313 8 5
1314 8 0
1315 10 2
1316 5 5
1317 0 1
1318 5 1
1319 1 1
1320 10 1
1321 5 0
1322 22 4
1323 24 1
1324 17 1
1325 28 1
1326 36 0
1327 45 0
1328 46 2
1329 35 2
1330 37 4
1331 29 2
1332 42 3
1333 46 0
1334 27 0
1335 35 3
1336 32 0
1337 40 2
1338 33 1
1339 30 2
1340 35 2
1341 23 1
1342 44 6
1343 57 6
1344 40 3
1345 41 5
1346 45 10
1347 43 7
1348 35 12
1349 37 13
1350 56 9
1351 51 9
1352 30 24
1353 33 22
1354 43 2
1355 37 1
1356 29 1
1357 37 3
1358 39 9
1359 43 13
1360 56 6
1361 44 9
1362 45 10
1363 45 9
1364 31 7
1365 53 15
1366 50 18
1367 53 6
1368 57 12
1369 52 10
1370 46 9
1371 55 9
1372 54 14
1373 58 9
1374 56 14
1375 53 15
1376 57 22
1377 85 18
1378 52 28
1379 60 19
1380 55 18
1381 60 16
1382 53 13
1383 52 0
1384 68 1
1385 81 14
1386 71 7
1387 53 1
1388 60 11
1389 69 1
1390 70 11
1391 61 12
1392 51 10
1393 65 12
1394 67 14
1395 47 13
1396 42 15
1397 42 11
1398 55 11
1399 49 14
1400 51 13
1401 49 14
1402 45 18
1403 55 14
1404 52 12
1405 49 8
1406 42 17
1407 48 10
1408 41 20
1409 43 13
1410 44 15
1411 46 20
1412 55 14
1413 35 19
1414 45 25
1415 41 14
1416 44 10
1417 39 15
1418 26 17
1419 36 18
1420 33 8
1421 40 8
1422 15 10
1423 35 8
1424 60 10
1425 66 8
1426 53 7
1427 56 8
1428 55 13
1429 54 7
1430 62 11
1431 51 8
1432 44 8
1433 51 17
1434 58 9
1435 64 15
1436 69 21
1437 53 14
1438 57 15
1439 66 11
1440 62 12
1441 50 15
1442 53 16
1443 58 22
1444 63 19
1445 60 11
1446 46 10
1447 60 9
1448 61 11
1449 60 13
1450 52 6
1451 42 6
1452 59 5
1453 38 8
1454 39 12
1455 55 6
1456 42 0
1457 46 1
1458 55 1
1459 57 0
1460 68 0
1461 45 1
1462 56 1
1463 62 1
1464 60 0
1465 46 0
1466 55 0
1467 41 6
1468 49 1
1469 61 1
1470 62 2
1471 53 1
1472 53 0
1473 58 0
1474 56 1
1475 60 0
1476 62 1
1477 49 1
1478 67 2
1479 41 9
1480 64 6
1481 60 6
1482 63 13
1483 69 11
1484 53 8
1485 61 9
1486 57 13
1487 76 11
1488 50 10
1489 56 11
1490 54 9
1491 61 7
1492 45 9
1493 58 13
1494 66 9
1495 48 4
1496 50 2
1497 56 12
1498 48 9
1499 64 18
1500 63 20
1501 55 12
1502 57 16
1503 41 17
1504 67 16
1505 65 19
1506 68 13
1507 61 15
1508 58 12
1509 60 9
1510 55 16
1511 43 15
1512 72 16
1513 59 10
1514 66 13
1515 54 14
1516 47 10
1517 37 5
1518 60 8
1519 65 1
1520 55 4
1521 50 6
1522 50 2
1523 54 1
1524 45 1
1525 63 1
1526 57 0
1527 58 1
1528 68 3
1529 53 5
1530 65 0
1531 63 1
1532 52 1
1533 44 1
1534 41 1
1535 48 1
1536 40 0
1537 37 7
1538 49 5
1539 53 6
1540 61 3
1541 63 9
1542 63 2
1543 65 8
1544 58 8
1545 54 9
1546 55 9
1547 63 9
1548 48 11
1549 53 9
1550 60 8
1551 51 7
1552 49 6
1553 37 8
1554 25 6
1555 29 1
1556 22 4
1557 31 2
1558 30 9
1559 25 13
1560 25 18
1561 36 15
1562 33 10
1563 37 6
1564 31 10
1565 45 10
1566 41 3
1567 52 3
1568 57 2
1569 59 8
1570 54 13
1571 50 8
1572 64 7
1573 60 1
1574 48 1
1575 56 2
1576 30 6
1577 39 7
1578 35 1
1579 47 1
1580 40 1
1581 54 1
1582 54 3
1583 55 3
1584 59 5
1585 57 10
1586 49 8
1587 55 9
1588 47 9
1589 50 8
1590 62 13
1591 65 9
1592 67 0
1593 69 1
1594 48 8
1595 51 16
1596 67 10
1597 50 8
1598 60 3
1599 42 9
1600 53 8
1601 63 5
1602 53 1
1603 43 2
1604 50 2
1605 56 2
1606 49 1
1607 64 7
1608 55 1
1609 59 1
1610 56 1
1611 54 0
1612 55 0
1613 51 2
1614 45 0
1615 55 1
1616 47 3
1617 36 2
1618 55 4
1619 61 0
1620 46 0
1621 56 0
1622 41 0
1623 64 0
1624 62 0
1625 47 0
1626 58 11
1627 63 11
1628 47 8
1629 38 0
1630 61 4
1631 47 1
1632 51 5
1633 45 6
1634 56 0
1635 59 1
1636 71 6
1637 47 18
1638 60 9
1639 27 10
1640 44 10
1641 43 8
1642 51 24
1643 63 2
1644 55 9
1645 58 8
1646 64 9
1647 64 6
1648 54 14
1649 47 5
1650 44 7
1651 45 11
1652 51 9
1653 43 12
1654 49 13
1655 36 18
1656 29 13
1657 43 12
1658 49 11
1659 35 1
1660 30 1
1661 47 0
1662 44 0
1663 34 0
1664 27 0
1665 17 1
1666 19 0
1667 34 1
1668 36 1
1669 33 0
1670 24 0
1671 20 0
1672 24 0
1673 27 4
1674 52 2
1675 31 0
1676 36 3
1677 34 0
1678 53 0
1679 62 0
1680 47 0
1681 29 0
1682 56 0
1683 48 0
1684 45 0
1685 42 0
1686 43 0
1687 38 0
1688 40 0
1689 43 0
1690 35 0
1691 35 0
1692 26 0
1693 31 0
1694 29 0
1695 37 0
1696 31 0
1697 24 0
1698 24 1
1699 23 9
1700 18 12
1701 20 8
1702 19 5
1703 13 3
1704 22 6
1705 24 0
1706 31 0
1707 35 0
1708 21 0
1709 14 0
1710 14 1
1711 26 0
1712 23 0
1713 25 1
1714 28 3
1715 26 4
1716 28 0
1717 28 1
1718 32 0
1719 37 1
1720 37 0
1721 39 4
1722 31 7
1723 33 5
1724 25 7
1725 25 5
1726 42 5
1727 41 16
1728 28 19
1729 16 18
1730 22 25
1731 15 30
1732 17 33
1733 29 20
1734 15 26
1735 19 28
1736 15 35
1737 27 27
1738 32 26
1739 33 26
1740 43 30
1741 36 19
1742 29 20
1743 38 24
1744 32 19
1745 33 20
1746 36 19
1747 28 19
1748 35 20
1749 36 20
1750 43 21
1751 28 21
1752 52 29
1753 34 29
1754 36 31
1755 40 33
1756 39 16
1757 43 33
1758 56 30
1759 42 25
1760 46 5
1761 32 15
1762 51 8
1763 45 11
1764 56 12
1765 46 23
1766 21 16
1767 19 9
1768 24 14
1769 24 16
1770 19 13
1771 26 14
1772 10 16
1773 31 12
1774 16 18
1775 27 7
1776 32 16
1777 33 12
1778 30 9
1779 30 15
1780 39 19
1781 33 27
1782 33 24
1783 29 14
1784 27 20
1785 30 13
1786 38 11
1787 22 10
1788 18 15
1789 19 10
1790 23 9
1791 26 10
1792 25 5
1793 22 12
1794 41 0
1795 26 1
1796 32 7
1797 45 8
1798 31 2
1799 53 1
1800 46 0
1801 30 7
1802 28 6
1803 24 6
1804 28 7
1805 30 7
1806 37 14
1807 26 8
1808 28 11
1809 32 12
1810 27 12
1811 28 13
1812 27 8
1813 28 13
1814 29 7
1815 30 7
1816 28 8
1817 34 7
1818 39 12
1819 24 10
1820 27 7
1821 32 8
1822 46 2
1823 27 1
1824 33 7
1825 27 7
1826 24 1
1827 36 7
1828 29 8
1829 41 0
1830 30 0
1831 33 1
1832 41 1
1833 41 1
1834 45 0
1835 49 0
1836 47 2
1837 40 1
1838 44 2
1839 39 0
1840 36 1
1841 40 0
1842 33 0
1843 50 0
1844 42 0
1845 43 1
1846 42 0
1847 46 0
1848 48 3
1849 55 6
1850 55 6
1851 47 6
1852 44 0
1853 66 0
1854 62 5
1855 62 5
1856 54 0
1857 44 0
1858 55 2
1859 42 1
1860 67 2
1861 61 0
1862 43 0
1863 52 0
1864 47 4
1865 66 6
1866 63 5
1867 66 7
1868 62 10
1869 34 12
1870 72 5
1871 69 5
1872 54 6
1873 53 0
1874 52 5
1875 47 8
1876 57 6
1877 47 0
1878 42 0
1879 49 0
1880 61 1
1881 52 1
1882 60 0
1883 43 0
1884 61 0
1885 48 0
1886 59 0
1887 60 0
1888 63 0
1889 54 7
1890 62 6
1891 61 5
1892 50 4
1893 65 7
1894 53 7
1895 52 3
1896 50 20
1897 64 17
1898 39 6
1899 55 9
1900 60 8
1901 39 11
1902 54 2
1903 61 1
1904 65 4
1905 60 0
1906 69 0
1907 84 1
1908 79 2
1909 94 8
1910 88 3
1911 88 0
1912 85 0
1913 93 4
1914 86 4
1915 89 0
1916 96 0
1917 100 0
1918 95 1
1919 83 5
1920 70 8
1921 85 13
1922 75 18
1923 66 29
1924 80 26
1925 110 29
1926 95 17
1927 85 5
1928 86 14
1929 96 19
1930 87 3
1931 88 0
1932 63 0
1933 92 3
1934 96 4
1935 90 1
1936 71 2
1937 80 1
1938 77 1
1939 86 3
1940 86 1
1941 85 8
1942 94 1
1943 97 13
1944 85 9
1945 85 7
1946 97 8
1947 85 7
1948 75 11
1949 92 1
1950 76 2
1951 79 1
1952 76 1
1953 87 3
1954 69 11
1955 97 3
1956 89 7
1957 81 10
1958 90 9
1959 88 10
1960 92 11
1961 84 1
1962 89 0
1963 75 0
1964 67 5
1965 106 7
1966 89 7
1967 97 4
1968 70 9
1969 85 12
1970 81 13
1971 95 10
1972 86 8
1973 93 10
1974 102 9
1975 87 20
1976 86 18
1977 90 18
1978 90 14
1979 93 16
1980 99 7
1981 99 2
1982 92 2
1983 97 1
1984 89 6
1985 80 9
1986 77 5
1987 83 7
1988 92 3
1989 73 5
1990 70 2
1991 97 3
1992 85 2
1993 83 1
1994 78 3
1995 83 3
1996 82 1
1997 82 1
1998 84 0
1999 82 2
2000 85 1
2001 78 2
2002 107 1
2003 97 0
2004 106 2
2005 99 1
2006 96 6
2007 83 6
2008 102 10
2009 108 5
2010 97 8
2011 80 6
2012 97 7
2013 84 13
2014 80 8
2015 94 2
2016 70 8
2017 79 1
2018 82 2
2019 74 15
2020 79 12
2021 75 13
2022 70 13
2023 81 17
2024 107 14
2025 97 16
2026 97 18
2027 104 16
2028 93 19
2029 99 18
2030 74 23
2031 92 15
2032 86 11
2033 85 15
2034 81 9
2035 77 14
2036 81 19
2037 97 12
2038 98 11
2039 101 14
2040 97 11
2041 79 8
2042 78 7
2043 96 7
2044 89 6
2045 84 13
2046 110 11
2047 100 12
2048 89 10
2049 83 12
2050 81 14
2051 75 6
2052 82 2
2053 107 2
2054 96 2
2055 93 6
2056 87 7
2057 91 5
2058 65 7
2059 81 13
2060 81 7
2061 82 6
2062 74 12
2063 95 6
2064 102 9
2065 97 4
2066 90 1
2067 86 7
2068 90 2
2069 90 3
2070 80 4
2071 89 10
2072 96 4
2073 86 11
2074 83 9
2075 87 2
2076 93 1
2077 94 0
2078 83 1
2079 85 2
2080 92 0
2081 95 1
2082 96 1
2083 95 2
2084 91 9
2085 97 3
2086 95 3
2087 96 15
2088 66 14
2089 84 13
2090 84 11
2091 76 11
2092 86 12
2093 96 7
2094 83 12
2095 105 7
2096 97 13
2097 101 9
2098 82 12
2099 100 23
2100 97 33
2101 89 17
2102 92 36
2103 92 28
2104 95 22
2105 74 29
2106 64 19
2107 61 28
2108 44 34
2109 46 42
2110 59 44
2111 43 53
2112 53 40
2113 51 35
2114 36 51
2115 57 36
2116 51 37
2117 60 31
2118 70 51
2119 80 36
2120 92 45
2121 101 37
2122 101 59
2123 94 41
2124 84 40
2125 111 42
2126 72 45
2127 109 47
2128 110 34
2129 91 37
2130 81 39
2131 81 28
2132 119 31
2133 106 35
2134 114 40
2135 105 34
2136 98 39
2137 95 32
