# Frame Contacts1 Contacts2
251 8 0
252 0 0
253 5 0
254 4 0
255 3 0
256 5 0
257 2 0
258 5 0
259 11 0
260 17 0
261 0 0
262 0 0
263 0 0
264 0 1
265 0 0
266 0 0
267 0 0
268 0 4
269 0 9
270 0 9
271 1 8
272 11 6
273 1 5
274 9 0
275 9 3
276 7 9
277 10 5
278 11 3
279 11 3
280 10 5
281 9 0
282 9 0
283 9 0
284 9 0
285 12 0
286 19 0
287 13 2
288 9 1
289 9 4
290 9 3
291 6 0
292 8 0
293 8 4
294 0 1
295 0 1
296 0 0
297 1 0
298 7 0
299 0 0
300 2 0
301 1 0
302 5 0
303 6 0
304 6 0
305 8 0
306 8 6
307 7 3
308 11 2
309 2 1
310 4 0
311 3 0
312 9 0
313 1 0
314 0 0
315 0 0
316 0 0
317 0 0
318 0 0
319 0 0
320 0 0
321 0 0
322 0 0
323 0 0
324 0 0
325 0 0
326 0 3
327 1 0
328 3 0
329 0 2
330 0 1
331 0 2
332 0 2
333 0 0
334 1 0
335 0 0
336 1 0
337 2 0
338 1 0
339 0 0
340 0 1
341 0 0
342 0 0
343 4 3
344 6 4
345 6 2
346 0 0
347 2 1
348 0 4
349 0 0
350 4 0
351 6 0
352 1 0
353 0 0
354 0 0
355 0 0
356 0 0
357 7 0
358 4 0
359 1 0
360 0 0
361 3 0
362 0 0
363 3 0
364 3 0
365 0 0
366 0 0
367 0 0
368 0 0
369 0 0
370 0 0
371 0 0
372 0 0
373 0 1
374 0 0
375 0 0
376 0 0
377 0 0
378 0 0
379 0 0
380 0 0
381 0 0
382 0 0
383 0 0
384 0 0
385 0 0
386 0 0
387 0 0
388 0 0
389 0 0
390 1 0
391 0 0
392 0 0
393 0 0
394 0 0
395 0 0
396 0 2
397 0 0
398 0 0
399 0 0
400 0 0
401 0 0
402 0 0
403 0 0
404 0 0
405 0 0
406 0 0
407 0 0
408 1 0
409 3 0
410 1 0
411 0 0
412 0 0
413 0 0
414 0 0
415 0 0
416 0 0
417 0 0
418 0 0
419 0 0
420 0 0
421 0 0
422 0 1
423 0 0
424 0 0
425 0 0
426 0 0
427 0 0
428 0 0
429 0 0
430 0 0
431 0 0
432 0 0
433 0 1
434 0 0
435 0 1
436 0 0
437 0 0
438 0 1
439 0 0
440 0 1
441 0 0
442 0 3
443 1 0
444 0 0
445 0 0
446 4 0
447 4 0
448 1 0
449 1 5
450 1 0
451 2 0
452 0 0
453 0 0
454 0 0
455 0 0
456 0 0
457 0 0
458 0 1
459 0 0
460 0 0
461 0 1
462 0 1
463 0 1
464 0 0
465 0 0
466 0 0
467 0 0
468 0 0
469 3 0
470 1 0
471 2 1
472 4 0
473 4 0
474 4 2
475 4 1
476 0 2
477 1 8
478 0 8
479 0 2
480 0 7
481 0 3
482 0 1
483 0 3
484 0 6
485 0 24
486 0 36
487 0 38
488 0 41
489 1 55
490 0 35
491 0 38
492 2 33
493 4 41
494 1 45
495 1 38
496 1 44
497 1 34
498 3 35
499 0 47
500 3 42
501 2 50
502 3 52
503 1 46
504 1 38
505 1 32
506 2 26
507 4 37
508 1 49
509 2 38
510 4 46
511 0 36
512 0 35
513 1 16
514 0 19
515 0 20
516 0 25
517 0 44
518 0 36
519 4 18
520 0 18
521 0 58
522 0 56
523 1 56
524 0 55
525 0 38
526 0 41
527 0 45
528 0 30
529 0 37
530 0 27
531 0 26
532 0 26
533 0 39
534 0 40
535 2 28
536 0 30
537 0 27
538 2 17
539 0 17
540 0 12
541 0 18
542 0 27
543 0 23
544 0 14
545 0 30
546 1 18
547 6 47
548 4 37
549 0 30
550 1 51
551 2 30
552 2 41
553 0 41
554 3 34
555 0 50
556 0 49
557 1 32
558 2 22
559 0 29
560 1 29
561 0 12
562 0 32
563 0 12
564 0 9
565 0 3
566 0 5
567 0 16
568 6 9
569 1 5
570 1 8
571 0 9
572 0 14
573 0 14
574 0 14
575 0 11
576 0 7
577 0 19
578 0 8
579 0 12
580 0 12
581 0 6
582 0 12
583 0 16
584 0 18
585 0 19
586 0 13
587 0 3
588 0 1
589 0 18
590 0 17
591 0 13
592 0 19
593 0 24
594 0 15
595 0 21
596 0 13
597 0 19
598 0 0
599 0 0
600 0 0
601 0 2
602 0 0
603 0 0
604 0 0
605 0 0
606 0 0
607 0 0
608 0 0
609 0 0
610 0 0
611 0 0
612 0 0
613 0 6
614 0 0
615 0 0
616 0 0
617 0 0
618 0 0
619 0 0
620 0 0
621 1 0
622 6 0
623 1 0
624 0 5
625 1 0
626 1 0
627 10 1
628 10 17
629 5 16
630 5 4
631 3 8
632 4 29
633 4 22
634 0 29
635 0 29
636 0 15
637 0 32
638 0 26
639 0 31
640 0 22
641 0 36
642 0 24
643 0 26
644 0 22
645 6 25
646 3 29
647 3 35
648 5 30
649 4 15
650 2 26
651 0 28
652 7 26
653 3 42
654 4 43
655 3 32
656 5 42
657 9 33
658 4 42
659 0 35
660 0 39
661 0 44
662 0 25
663 0 12
664 0 11
665 0 22
666 0 30
667 0 37
668 0 17
669 0 27
670 0 30
671 0 46
672 1 48
673 0 33
674 1 25
675 0 22
676 0 32
677 0 39
678 0 27
679 13 37
680 15 34
681 13 39
682 0 36
683 0 48
684 4 42
685 0 45
686 0 28
687 0 34
688 0 38
689 0 44
690 0 23
691 0 21
692 7 34
693 0 27
694 0 31
695 0 29
696 0 24
697 0 29
698 0 26
699 0 28
700 0 19
701 0 12
702 0 0
703 0 4
704 0 1
705 0 4
706 0 2
707 0 2
708 4 6
709 0 3
710 0 2
711 0 7
712 0 0
713 0 1
714 0 0
715 0 0
716 1 0
717 3 0
718 0 0
719 0 0
720 1 0
721 1 0
722 1 0
723 1 0
724 0 0
725 1 1
726 0 0
727 0 1
728 0 2
729 0 1
730 0 1
731 0 0
732 0 0
733 0 0
734 0 0
735 1 0
736 0 0
737 0 0
738 1 0
739 0 0
740 2 0
741 9 0
742 5 0
743 4 0
744 3 0
745 6 0
746 14 5
747 24 6
748 18 1
749 13 0
750 35 1
751 24 1
752 12 0
753 17 3
754 23 1
755 21 1
756 11 1
757 7 0
758 2 0
759 0 0
760 0 1
761 0 0
762 1 6
763 0 3
764 0 0
765 0 0
766 0 1
767 0 3
768 0 10
769 0 5
770 0 3
771 0 9
772 0 8
773 0 3
774 0 19
775 0 6
776 0 7
777 0 11
778 0 18
779 2 23
780 1 21
781 5 23
782 14 26
783 8 31
784 15 28
785 7 17
786 9 12
787 7 5
788 2 8
789 8 12
790 13 14
791 14 14
792 5 8
793 4 1
794 8 3
795 4 2
796 4 0
797 0 6
798 1 2
799 2 1
800 0 2
801 0 0
802 0 2
803 0 0
804 0 0
805 3 0
806 9 0
807 5 2
808 21 7
809 10 9
810 11 5
811 14 17
812 18 20
813 15 12
814 18 9
815 22 13
816 8 8
817 5 17
818 5 2
819 0 0
820 0 4
821 0 4
822 0 3
823 0 6
824 0 5
825 0 1
826 0 6
827 0 4
828 0 10
829 1 13
830 0 6
831 0 15
832 0 7
833 0 10
834 0 0
835 0 0
836 0 3
837 0 1
838 0 0
839 0 0
840 0 0
841 0 8
842 0 6
843 0 1
844 0 0
845 0 1
846 4 1
847 9 11
848 11 21
849 7 25
850 2 21
851 2 11
852 9 18
853 5 9
854 6 3
855 0 7
856 1 10
857 0 12
858 0 5
859 0 3
860 0 3
861 0 9
862 0 3
863 1 3
864 0 4
865 0 1
866 0 2
867 0 0
868 0 2
869 0 5
870 2 1
871 4 0
872 1 0
873 5 1
874 9 2
875 14 0
876 15 2
877 11 15
878 12 11
879 11 19
880 13 13
881 9 4
882 12 1
883 15 1
884 8 1
885 13 1
886 20 0
887 14 0
888 20 0
889 22 0
890 14 0
891 10 0
892 20 0
893 10 0
894 21 0
895 13 0
896 14 0
897 2 0
898 4 0
899 0 0
900 0 0
901 2 0
902 3 0
903 5 0
904 0 0
905 3 0
906 3 0
907 6 0
908 6 0
909 2 0
910 2 0
911 6 0
912 0 0
913 3 0
914 5 5
915 7 2
916 12 0
917 10 0
918 10 0
919 7 0
920 7 0
921 1 0
922 2 0
923 1 0
924 6 0
925 0 0
926 0 0
927 0 0
928 0 0
929 0 0
930 0 0
931 3 0
932 0 0
933 0 0
934 0 0
935 0 0
936 0 0
937 0 3
938 0 1
939 0 0
940 0 0
941 0 0
942 0 2
943 0 0
944 0 1
945 0 0
946 1 0
947 6 0
948 6 3
949 9 1
950 7 1
951 18 0
952 12 0
953 16 0
954 17 0
955 20 0
956 20 0
957 19 0
958 0 0
959 23 0
960 19 0
961 26 0
962 27 0
963 12 0
964 17 0
965 18 0
966 29 0
967 26 0
968 8 0
969 29 0
970 19 0
971 34 0
972 28 0
973 38 0
974 38 0
975 42 0
976 42 0
977 17 0
978 44 0
979 24 0
980 9 0
981 32 0
982 26 0
983 29 0
984 24 0
985 12 0
986 3 0
987 0 2
988 4 4
989 0 0
990 14 15
991 14 6
992 23 2
993 17 3
994 17 8
995 13 2
996 11 1
997 15 8
998 19 2
999 13 5
1000 12 4
1001 12 0
1002 12 0
1003 19 0
1004 10 0
1005 17 0
1006 13 0
1007 15 0
1008 15 0
1009 0 0
1010 0 0
1011 0 0
1012 0 0
1013 0 0
1014 26 0
1015 17 6
1016 11 8
1017 14 1
1018 0 0
1019 13 5
1020 10 6
1021 10 6
1022 9 4
1023 19 1
1024 0 0
1025 2 4
1026 0 4
1027 0 4
1028 0 0
1029 0 2
1030 0 0
1031 0 0
1032 0 0
1033 0 0
1034 0 0
1035 0 0
1036 0 0
1037 0 0
1038 0 0
1039 0 0
1040 0 0
1041 0 0
1042 0 0
1043 0 0
1044 0 0
1045 0 0
1046 0 0
1047 0 0
1048 0 0
1049 0 0
1050 0 0
1051 0 0
1052 0 0
1053 0 0
1054 0 0
1055 0 0
1056 0 4
1057 0 1
1058 0 1
1059 0 0
1060 0 5
1061 0 5
1062 0 1
1063 0 0
1064 0 0
1065 0 0
1066 0 0
1067 0 3
1068 0 11
1069 0 10
1070 0 3
1071 0 9
1072 0 10
1073 0 6
1074 0 0
1075 0 9
1076 0 9
1077 0 11
1078 2 9
1079 0 9
1080 0 9
1081 0 10
1082 0 0
1083 0 1
1084 0 0
1085 0 0
1086 0 0
1087 0 0
1088 0 0
1089 0 0
1090 0 0
1091 0 0
1092 0 0
1093 0 0
1094 0 0
1095 0 0
1096 0 0
1097 0 0
1098 0 0
1099 0 0
1100 0 0
1101 0 0
1102 0 0
1103 0 0
1104 0 0
1105 0 0
1106 0 0
1107 0 0
1108 0 0
1109 0 0
1110 0 0
1111 0 0
1112 0 0
1113 0 0
1114 0 0
1115 0 0
1116 0 0
1117 0 0
1118 0 0
1119 0 0
1120 0 0
1121 0 0
1122 0 0
1123 0 0
1124 0 0
1125 0 0
1126 0 0
1127 0 0
1128 0 0
1129 0 0
1130 0 0
1131 0 0
1132 0 0
1133 0 0
1134 0 0
1135 0 0
1136 0 0
1137 0 0
1138 0 0
1139 0 0
1140 0 3
1141 0 0
1142 0 0
1143 0 0
1144 0 5
1145 0 6
1146 0 2
1147 1 12
1148 0 3
1149 0 3
1150 0 1
1151 0 0
1152 0 1
1153 0 0
1154 1 1
1155 2 1
1156 0 6
1157 1 5
1158 6 1
1159 2 6
1160 6 6
1161 2 0
1162 2 5
1163 6 6
1164 0 11
1165 0 17
1166 0 11
1167 1 10
1168 6 4
1169 0 13
1170 7 8
1171 10 13
1172 14 6
1173 3 7
1174 9 6
1175 5 6
1176 5 11
1177 13 7
1178 5 10
1179 1 9
1180 12 9
1181 4 7
1182 3 12
1183 0 8
1184 0 19
1185 0 7
1186 0 9
1187 2 0
1188 0 0
1189 4 0
1190 6 0
1191 11 0
1192 15 0
1193 17 1
1194 20 0
1195 14 0
1196 11 14
1197 5 27
1198 2 26
1199 5 26
1200 9 22
1201 4 20
1202 5 7
1203 0 12
1204 0 17
1205 0 5
1206 0 0
1207 0 0
1208 8 0
1209 5 9
1210 5 8
1211 11 4
1212 23 6
1213 30 6
1214 24 10
1215 9 9
1216 12 13
1217 12 6
1218 14 0
1219 17 0
1220 16 1
1221 26 0
1222 31 2
1223 34 5
1224 19 9
1225 20 0
1226 6 5
1227 5 39
1228 11 36
1229 0 43
1230 0 54
1231 0 49
1232 0 17
1233 0 37
1234 0 31
1235 1 36
1236 3 44
1237 0 32
1238 0 43
1239 0 64
1240 0 38
1241 0 59
1242 0 50
1243 0 7
1244 0 0
1245 0 0
1246 0 1
1247 0 0
1248 0 5
1249 0 0
1250 0 0
1251 5 0
1252 3 0
1253 5 1
1254 14 0
1255 9 0
1256 17 0
1257 20 0
1258 8 0
1259 20 0
1260 30 0
1261 16 0
1262 13 0
1263 16 0
1264 17 0
1265 10 0
1266 1 0
1267 9 0
1268 0 0
1269 0 0
1270 0 0
1271 0 0
1272 1 0
1273 6 0
1274 1 0
1275 4 1
1276 7 0
1277 5 0
1278 2 3
1279 7 1
1280 4 0
1281 11 0
1282 10 1
1283 8 4
1284 10 15
1285 7 6
1286 7 6
1287 11 11
1288 7 15
1289 3 15
1290 8 8
1291 6 15
1292 8 12
1293 7 10
1294 9 13
1295 18 11
1296 7 22
1297 11 31
1298 10 9
1299 10 11
1300 7 12
1301 3 10
1302 8 8
1303 6 6
1304 7 22
1305 7 23
1306 12 19
1307 2 13
1308 0 40
1309 4 47
1310 1 28
1311 7 70
1312 6 28
1313 0 34
1314 8 23
1315 24 37
1316 26 35
1317 26 26
1318 15 30
1319 12 28
1320 6 17
1321 5 13
1322 2 22
1323 4 25
1324 1 15
1325 0 19
1326 0 4
1327 0 4
1328 2 3
1329 1 4
1330 0 0
1331 0 0
1332 2 1
1333 3 0
1334 0 0
1335 0 0
1336 0 0
1337 0 0
1338 0 0
1339 0 0
1340 0 4
1341 0 5
1342 0 5
1343 0 4
1344 0 4
1345 0 1
1346 0 4
1347 0 6
1348 0 10
1349 0 13
1350 0 8
1351 0 10
1352 0 11
1353 0 13
1354 0 14
1355 0 13
1356 0 15
1357 0 11
1358 0 12
1359 0 11
1360 0 15
1361 0 12
1362 0 11
1363 0 13
1364 0 12
1365 0 4
1366 0 5
1367 0 6
1368 0 0
1369 1 0
1370 2 0
1371 12 0
1372 20 0
1373 16 0
1374 13 0
1375 6 0
1376 0 3
1377 0 6
1378 3 8
1379 11 9
1380 9 7
1381 6 9
1382 17 9
1383 10 7
1384 24 4
1385 31 0
1386 31 0
1387 25 1
1388 34 0
1389 39 0
1390 29 11
1391 26 12
1392 30 4
1393 33 2
1394 17 0
1395 24 0
1396 36 0
1397 32 2
1398 28 0
1399 20 0
1400 19 0
1401 8 0
1402 18 1
1403 33 0
1404 25 0
1405 28 14
1406 32 14
1407 27 14
1408 23 15
1409 31 10
1410 23 10
1411 12 10
1412 5 6
1413 2 11
1414 4 7
1415 5 6
1416 13 18
1417 33 8
1418 26 6
1419 24 0
1420 16 0
1421 14 0
1422 7 0
1423 26 0
1424 20 0
1425 15 0
1426 22 0
1427 33 0
1428 23 0
1429 34 0
1430 27 0
1431 33 0
1432 30 0
1433 32 0
1434 33 2
1435 33 0
1436 39 0
1437 56 0
1438 58 0
1439 80 0
1440 74 0
1441 51 0
1442 75 0
1443 52 0
1444 62 0
1445 61 0
1446 79 0
1447 64 0
1448 57 0
1449 58 0
1450 52 0
1451 53 0
1452 71 0
1453 65 0
1454 74 0
1455 80 0
1456 85 0
1457 65 0
1458 80 0
1459 60 0
1460 78 0
1461 73 0
1462 65 0
1463 85 0
1464 66 0
1465 73 0
1466 58 0
1467 60 0
1468 91 0
1469 69 0
1470 0 0
1471 0 0
1472 0 0
1473 0 0
1474 55 0
1475 95 0
1476 0 0
1477 78 0
1478 0 0
1479 0 7
1480 0 6
1481 0 0
1482 63 5
1483 55 4
1484 49 4
1485 70 0
1486 48 0
1487 67 0
1488 59 0
1489 48 1
1490 48 12
1491 40 20
1492 31 11
1493 48 21
1494 55 13
1495 49 10
1496 35 6
1497 55 26
1498 53 0
1499 61 0
1500 0 5
1501 0 10
1502 0 9
1503 0 2
1504 0 3
1505 0 9
1506 0 11
1507 0 13
1508 0 8
1509 0 0
1510 0 3
1511 0 0
1512 0 0
1513 0 0
1514 63 0
1515 63 0
1516 62 0
1517 49 0
1518 85 0
1519 66 0
1520 62 0
1521 60 0
1522 59 0
1523 55 0
1524 54 0
1525 61 0
1526 61 0
1527 62 0
1528 70 0
1529 78 0
1530 54 0
1531 55 0
1532 73 0
1533 71 0
1534 65 0
1535 72 1
1536 52 0
1537 39 0
1538 55 0
1539 44 0
1540 60 1
1541 51 1
1542 48 0
1543 69 0
1544 53 0
1545 89 0
1546 57 0
1547 70 0
1548 60 0
1549 69 0
1550 63 0
1551 73 0
1552 86 0
1553 59 0
1554 56 0
1555 59 0
1556 27 0
1557 48 0
1558 63 3
1559 51 1
1560 48 2
1561 73 1
1562 44 0
1563 57 0
1564 64 0
1565 44 0
1566 57 0
1567 66 0
1568 41 0
1569 60 0
1570 73 0
1571 68 0
1572 21 0
1573 31 0
1574 52 0
1575 46 0
1576 46 5
1577 70 3
1578 46 3
1579 36 0
1580 40 3
1581 37 6
1582 49 14
1583 29 10
1584 29 12
1585 17 15
1586 29 13
1587 18 10
1588 25 13
1589 25 7
1590 37 8
1591 40 8
1592 11 10
1593 11 10
1594 15 9
1595 24 0
1596 25 2
1597 33 0
1598 33 0
1599 17 0
1600 11 0
1601 15 0
1602 8 0
1603 10 0
1604 14 0
1605 34 0
1606 17 0
1607 33 0
1608 0 0
1609 0 0
1610 0 0
1611 0 0
1612 0 0
1613 0 0
1614 0 0
1615 0 0
1616 0 0
1617 0 1
1618 0 0
1619 0 0
1620 0 0
1621 0 0
1622 0 0
1623 0 0
1624 0 0
1625 0 2
1626 0 0
1627 0 0
1628 0 0
1629 0 0
1630 0 0
1631 0 0
1632 0 0
1633 0 0
1634 0 0
1635 0 0
1636 0 0
1637 0 0
1638 0 0
1639 0 0
1640 0 0
1641 0 0
1642 0 0
1643 0 0
1644 0 0
1645 0 0
1646 0 0
1647 0 0
1648 0 0
1649 0 0
1650 0 0
1651 0 0
1652 0 0
1653 0 0
1654 0 0
1655 0 0
1656 0 0
1657 0 0
1658 0 0
1659 0 0
1660 0 0
1661 0 0
1662 0 0
1663 0 0
1664 0 0
1665 0 0
1666 0 0
1667 0 0
1668 0 0
1669 0 0
1670 0 0
1671 0 0
1672 0 0
1673 0 0
1674 0 0
1675 0 0
1676 0 0
1677 0 0
1678 0 0
1679 0 0
1680 0 0
1681 0 0
1682 0 0
1683 0 0
1684 0 0
1685 0 0
1686 0 0
1687 0 0
1688 0 0
1689 0 0
1690 0 0
1691 0 0
1692 0 0
1693 0 0
1694 0 0
1695 0 0
1696 0 0
1697 0 0
1698 0 0
1699 0 0
1700 0 0
1701 0 0
1702 0 0
1703 0 0
1704 0 0
1705 0 0
1706 0 0
1707 0 0
1708 0 0
1709 0 0
1710 0 0
1711 0 0
1712 0 0
1713 0 0
1714 0 0
1715 0 0
1716 0 0
1717 0 0
1718 0 0
1719 0 0
1720 0 0
1721 0 0
1722 0 0
1723 0 0
1724 0 0
1725 0 0
1726 0 0
1727 0 0
1728 0 0
1729 0 0
1730 0 0
1731 0 0
1732 0 0
1733 0 0
1734 0 0
1735 0 0
1736 0 0
1737 0 0
1738 0 0
1739 0 1
1740 0 0
1741 0 0
1742 0 0
1743 0 0
1744 0 0
1745 0 0
1746 0 0
1747 0 0
1748 0 0
1749 0 0
1750 0 0
1751 0 0
1752 0 0
1753 0 0
1754 0 0
1755 0 0
1756 0 0
1757 0 0
1758 0 0
1759 0 0
1760 0 0
1761 0 0
1762 0 0
1763 0 0
1764 0 0
1765 0 0
1766 0 0
1767 0 0
1768 0 0
1769 0 0
1770 0 0
1771 0 0
1772 0 0
1773 0 0
1774 0 0
1775 0 0
1776 0 0
1777 0 0
1778 0 0
1779 0 0
1780 0 0
1781 0 0
1782 0 0
1783 0 0
1784 0 0
1785 0 0
1786 0 0
1787 0 0
1788 0 0
1789 0 0
1790 0 0
1791 0 0
1792 0 0
1793 0 0
1794 0 0
1795 0 0
1796 0 0
1797 0 0
1798 0 0
1799 0 0
1800 0 0
1801 0 0
1802 0 0
1803 0 0
1804 0 0
1805 0 0
1806 0 0
1807 0 0
1808 0 0
1809 0 0
1810 0 0
1811 0 0
1812 0 0
1813 0 0
1814 0 0
1815 0 0
1816 0 0
1817 0 0
1818 0 0
1819 0 0
1820 0 0
1821 0 0
1822 0 0
1823 0 0
1824 0 0
1825 0 0
1826 0 0
1827 0 0
1828 0 0
1829 0 0
1830 0 0
1831 0 0
1832 0 0
1833 0 0
1834 0 0
1835 0 0
1836 0 0
1837 0 0
1838 0 0
1839 0 0
1840 0 0
1841 0 0
1842 0 0
1843 0 0
1844 0 0
1845 0 0
1846 0 0
1847 0 0
1848 0 0
1849 0 0
1850 0 0
1851 0 0
1852 0 0
1853 0 0
1854 0 0
1855 0 0
1856 0 0
1857 0 0
1858 0 0
1859 0 0
1860 0 0
1861 0 0
1862 0 0
1863 0 0
1864 0 0
1865 0 0
1866 0 0
1867 0 0
1868 0 0
1869 0 0
1870 0 0
1871 0 0
1872 0 0
1873 0 0
1874 14 8
1875 35 34
1876 14 23
1877 10 20
1878 13 12
1879 18 22
1880 14 9
1881 11 0
1882 15 0
1883 21 0
1884 9 0
1885 18 6
1886 8 2
1887 19 4
1888 10 3
1889 16 5
1890 0 0
1891 0 0
1892 0 0
1893 0 0
1894 0 0
1895 0 0
1896 0 0
1897 0 0
1898 0 0
1899 0 0
1900 0 0
1901 0 0
1902 0 0
1903 0 0
1904 0 0
1905 0 0
1906 0 0
1907 27 1
1908 0 0
1909 0 0
1910 0 0
1911 0 0
1912 0 0
1913 0 0
1914 0 0
1915 0 0
1916 0 0
1917 0 0
1918 0 0
1919 0 0
1920 0 0
1921 0 0
1922 10 54
1923 7 72
1924 7 59
1925 4 48
1926 4 61
1927 5 65
1928 5 62
1929 7 66
1930 5 59
1931 0 60
1932 0 58
1933 3 47
1934 0 53
1935 0 45
1936 0 48
1937 0 44
1938 0 49
1939 0 61
1940 0 46
1941 0 50
1942 0 48
1943 0 51
1944 1 65
1945 1 62
1946 0 59
1947 0 65
1948 0 0
1949 0 0
1950 0 0
1951 0 0
1952 0 0
1953 0 0
1954 1 27
1955 5 22
1956 1 20
1957 0 20
1958 9 17
1959 0 20
1960 1 26
1961 0 23
1962 1 29
1963 0 12
1964 0 24
1965 0 55
1966 0 36
1967 0 50
1968 1 35
1969 1 33
1970 6 34
1971 8 21
1972 16 32
1973 19 12
1974 16 10
1975 0 0
1976 0 0
1977 0 0
1978 5 0
1979 6 0
1980 6 0
1981 4 0
1982 1 0
1983 2 0
1984 3 0
1985 5 0
1986 1 0
1987 0 0
1988 0 0
1989 0 0
1990 0 0
1991 0 0
1992 0 0
1993 1 0
1994 0 0
1995 0 0
1996 0 0
1997 0 0
1998 0 0
1999 0 0
2000 0 0
2001 0 0
2002 0 0
2003 0 0
2004 0 0
2005 0 0
2006 0 0
2007 0 0
2008 0 0
2009 0 0
2010 0 0
2011 0 0
2012 0 82
2013 0 90
2014 0 76
2015 0 74
2016 0 46
2017 3 65
2018 6 65
2019 7 80
2020 4 81
2021 21 77
2022 11 80
2023 9 72
2024 5 0
2025 0 66
2026 0 81
2027 0 74
2028 2 74
2029 5 85
2030 4 75
2031 2 75
2032 0 72
2033 0 59
2034 1 0
2035 1 0
2036 0 0
2037 0 0
2038 1 68
2039 3 100
2040 0 90
2041 0 84
2042 0 78
2043 0 77
2044 2 84
2045 0 0
2046 4 55
2047 0 67
2048 0 66
2049 0 65
2050 2 0
2051 0 0
2052 0 0
2053 1 0
2054 1 0
2055 1 0
2056 2 0
2057 1 0
2058 0 0
2059 0 0
2060 0 0
2061 0 81
2062 0 0
2063 0 0
2064 2 88
2065 1 0
2066 1 0
2067 0 0
2068 0 0
2069 3 0
2070 0 0
2071 0 0
2072 0 0
2073 0 0
2074 0 0
2075 0 0
2076 0 0
2077 0 0
2078 0 0
2079 0 0
2080 0 0
2081 0 0
2082 0 0
2083 0 0
2084 0 0
2085 0 0
2086 1 0
2087 3 0
2088 1 0
2089 1 0
2090 2 0
2091 2 0
2092 3 0
2093 1 0
2094 0 0
2095 2 22
2096 0 0
2097 1 28
2098 3 25
2099 7 50
2100 2 42
2101 1 30
2102 5 43
2103 8 24
2104 16 43
2105 8 48
2106 6 32
2107 5 33
2108 3 39
2109 0 22
2110 0 25
2111 0 35
2112 0 34
2113 1 33
2114 4 31
2115 4 33
2116 4 48
2117 1 42
2118 1 43
2119 0 0
2120 0 0
2121 0 0
2122 0 0
2123 0 0
2124 0 0
2125 0 0
2126 0 0
2127 0 0
2128 0 0
2129 0 0
2130 1 0
2131 0 0
2132 0 0
2133 0 0
2134 0 0
2135 0 0
2136 0 0
2137 0 0
