# Frame Contacts1 Contacts2
570 6 12
571 3 2
572 6 2
573 10 15
574 2 19
575 0 13
576 4 10
577 0 18
578 0 18
579 7 8
580 3 11
581 6 9
582 9 8
583 6 11
584 6 8
585 3 6
586 8 10
587 11 10
588 6 28
589 7 26
590 8 16
591 11 22
592 9 15
593 7 11
594 4 20
595 8 19
596 7 15
597 4 20
598 7 26
599 5 10
600 11 1
601 7 1
602 10 0
603 7 0
604 6 2
605 2 6
606 1 2
607 1 6
608 6 6
609 6 16
610 5 15
611 5 7
612 6 3
613 11 7
614 18 5
615 17 0
616 12 0
617 10 3
618 3 7
619 9 21
620 10 10
621 13 10
622 9 7
623 12 5
624 11 7
625 13 10
626 6 8
627 10 14
628 6 14
629 6 8
630 6 9
631 10 8
632 11 6
633 6 0
634 9 1
635 8 0
636 7 0
637 7 0
638 8 1
639 10 0
640 4 0
641 3 0
642 4 1
643 6 3
644 14 3
645 10 0
646 10 0
647 4 0
648 4 0
649 5 0
650 0 0
651 4 1
652 5 7
653 6 10
654 10 9
655 5 1
656 7 0
657 3 5
658 5 1
659 7 1
660 4 1
661 10 18
662 5 13
663 6 24
664 5 16
665 8 23
666 8 11
667 8 16
668 6 23
669 6 13
670 11 7
671 10 9
672 9 14
673 10 4
674 12 6
675 14 13
676 7 11
677 15 4
678 12 14
679 13 7
680 12 5
681 15 5
682 12 5
683 12 12
684 17 11
685 13 14
686 11 9
687 11 13
688 10 9
689 10 7
690 10 17
691 15 17
692 14 14
693 8 4
694 11 14
695 11 4
696 6 9
697 9 1
698 17 2
699 7 5
700 7 8
701 9 6
702 4 5
703 9 7
704 11 9
705 6 16
706 11 11
707 7 16
708 6 13
709 5 35
710 6 23
711 8 12
712 6 39
713 6 22
714 7 32
715 5 30
716 3 23
717 4 25
718 10 29
719 13 12
720 15 17
721 10 14
722 12 11
723 12 6
724 8 17
725 12 6
726 12 1
727 13 20
728 12 15
729 11 20
730 12 39
731 15 19
732 16 36
733 15 11
734 15 1
735 24 8
736 19 8
737 12 7
738 13 2
739 23 1
740 11 5
741 9 5
742 18 2
743 8 0
744 15 0
745 13 1
746 8 0
747 16 2
748 13 1
749 19 1
750 9 0
751 14 2
752 7 2
753 15 2
754 22 3
755 29 7
756 19 2
757 23 6
758 19 2
759 14 2
760 20 5
761 26 5
762 19 1
763 20 2
764 23 1
765 24 5
766 26 1
767 22 1
768 30 1
769 29 0
770 28 0
771 27 0
772 31 0
773 26 1
774 32 0
775 29 2
776 27 0
777 21 0
778 21 0
779 26 0
780 28 0
781 24 0
782 29 0
783 18 1
784 25 1
785 24 4
786 26 0
787 35 1
788 18 1
789 19 0
790 29 0
791 29 0
792 27 3
793 26 2
794 24 8
795 25 7
796 28 15
797 26 9
798 27 8
799 16 14
800 23 5
801 28 11
802 30 6
803 37 4
804 34 5
805 25 2
806 23 6
807 29 10
808 21 1
809 27 0
810 27 0
811 18 1
812 20 0
813 24 0
814 19 6
815 23 0
816 27 1
817 18 0
818 41 0
819 27 0
820 27 0
821 28 0
822 24 0
823 27 0
824 17 0
825 12 0
826 15 0
827 6 0
828 6 0
829 21 0
830 32 5
831 23 0
832 23 0
833 27 0
834 21 0
835 24 1
836 29 0
837 27 0
838 23 0
839 27 0
840 31 0
841 31 0
842 20 5
843 31 3
844 26 6
845 35 6
846 32 6
847 24 0
848 23 0
849 37 0
850 26 0
851 17 0
852 0 1
853 8 0
854 10 0
855 17 0
856 12 2
857 0 0
858 11 0
859 41 2
860 23 0
861 12 0
862 21 4
863 10 0
864 17 0
865 18 0
866 17 1
867 18 0
868 17 1
869 18 4
870 12 12
871 19 15
872 17 8
873 17 9
874 22 7
875 19 10
876 28 16
877 24 8
878 30 9
879 15 13
880 21 5
881 25 0
882 19 2
883 29 0
884 22 2
885 22 4
886 11 4
887 14 9
888 19 8
889 3 1
890 12 14
891 14 8
892 14 5
893 12 5
894 12 7
895 14 0
896 10 0
897 15 1
898 16 1
899 15 0
900 11 1
901 19 2
902 21 0
903 18 0
904 19 0
905 14 0
906 11 0
907 15 0
908 16 0
909 17 5
910 15 10
911 13 2
912 13 0
913 13 2
914 2 0
915 11 13
916 15 6
917 19 19
918 17 1
919 16 0
920 8 1
921 6 4
922 0 2
923 2 6
924 7 5
925 8 5
926 4 1
927 6 8
928 17 2
929 17 3
930 0 6
931 8 16
932 19 14
933 24 14
934 26 14
935 17 10
936 22 17
937 19 15
938 4 18
939 1 25
940 4 18
941 27 21
942 40 24
943 31 28
944 37 25
945 15 16
946 8 21
947 19 27
948 6 10
949 1 18
950 9 16
951 11 8
952 9 17
953 19 9
954 19 9
955 20 17
956 19 7
957 11 9
958 24 17
959 26 19
960 24 18
961 18 15
962 11 18
963 4 19
964 0 18
965 4 20
966 0 7
967 3 14
968 7 3
969 15 8
970 15 2
971 11 5
972 9 6
973 8 2
974 7 2
975 8 3
976 13 6
977 9 0
978 10 1
979 12 4
980 15 0
981 21 1
982 18 1
983 17 3
984 23 0
985 20 1
986 15 7
987 11 1
988 23 1
989 10 6
990 21 7
991 18 6
992 14 7
993 15 18
994 17 4
995 25 4
996 12 4
997 17 5
998 14 8
999 11 11
1000 6 7
1001 0 6
1002 0 4
1003 0 6
1004 1 13
1005 9 9
1006 12 0
1007 11 0
1008 16 7
1009 15 8
1010 23 3
1011 5 4
1012 15 5
1013 10 7
1014 18 0
1015 26 6
1016 12 6
1017 12 9
1018 10 0
1019 10 10
1020 5 11
1021 16 7
1022 9 5
1023 7 7
1024 14 8
1025 2 12
1026 13 13
1027 11 10
1028 13 5
1029 5 4
1030 1 7
1031 0 8
1032 0 6
1033 0 9
1034 0 9
1035 0 7
1036 0 6
1037 0 9
1038 0 7
1039 0 6
1040 0 5
1041 1 1
1042 0 0
1043 0 1
1044 0 1
1045 0 12
1046 0 10
1047 5 2
1048 3 0
1049 8 0
1050 6 0
1051 10 0
1052 3 0
1053 0 1
1054 0 0
1055 9 0
1056 7 1
1057 10 0
1058 5 6
1059 7 6
1060 6 6
1061 14 9
1062 28 8
1063 24 10
1064 22 7
1065 20 8
1066 20 7
1067 24 4
1068 24 11
1069 23 5
1070 22 10
1071 23 10
1072 21 7
1073 24 0
1074 47 6
1075 30 6
1076 37 9
1077 24 8
1078 20 6
1079 24 7
1080 7 14
1081 15 16
1082 10 20
1083 20 17
1084 30 19
1085 15 22
1086 17 17
1087 25 17
1088 28 11
1089 20 12
1090 23 6
1091 42 13
1092 47 18
1093 41 14
1094 35 23
1095 37 16
1096 36 2
1097 33 14
1098 23 3
1099 34 5
1100 36 12
1101 28 13
1102 29 16
1103 31 17
1104 37 11
1105 25 14
1106 30 12
1107 35 15
1108 42 11
1109 44 11
1110 42 19
1111 48 13
1112 39 13
1113 37 23
1114 46 16
1115 47 13
1116 39 15
1117 42 13
1118 57 13
1119 44 12
1120 57 11
1121 70 11
1122 64 14
1123 59 8
1124 51 7
1125 38 7
1126 46 5
1127 47 5
1128 60 16
1129 46 13
1130 56 14
1131 55 13
1132 38 15
1133 47 18
1134 44 19
1135 42 13
1136 47 26
1137 53 24
1138 52 17
1139 49 8
1140 51 9
1141 50 17
1142 38 11
1143 51 13
1144 42 10
1145 62 2
1146 49 11
1147 40 11
1148 56 2
1149 61 2
1150 54 7
1151 54 5
1152 46 5
1153 42 1
1154 51 2
1155 62 1
1156 53 1
1157 37 0
1158 49 10
1159 57 9
1160 56 1
1161 44 10
1162 57 14
1163 45 10
1164 44 8
1165 39 8
1166 34 9
1167 47 12
1168 26 13
1169 52 11
1170 61 11
1171 42 15
1172 50 16
1173 55 13
1174 52 12
1175 50 10
1176 51 11
1177 35 10
1178 60 5
1179 60 13
1180 59 15
1181 53 8
1182 59 8
1183 61 5
1184 56 10
1185 60 8
1186 57 9
1187 56 7
1188 61 10
1189 97 6
1190 70 5
1191 74 10
1192 83 5
1193 78 4
1194 85 6
1195 98 12
1196 95 9
1197 81 10
1198 68 4
1199 46 0
1200 51 0
1201 56 0
1202 59 9
1203 53 8
1204 60 8
1205 61 9
1206 69 1
1207 58 4
1208 64 6
1209 48 1
1210 34 1
1211 54 1
1212 59 4
1213 57 0
1214 77 0
1215 86 0
1216 95 0
1217 91 0
1218 81 0
1219 96 0
1220 97 0
1221 65 0
1222 84 0
1223 77 0
1224 71 0
1225 87 0
1226 86 0
1227 69 0
1228 82 1
1229 93 4
1230 83 0
1231 89 10
1232 79 9
1233 79 0
1234 78 1
1235 65 0
1236 85 0
1237 74 0
1238 71 0
1239 78 0
1240 81 0
1241 74 0
1242 81 0
1243 82 0
1244 64 0
1245 74 0
1246 71 1
1247 65 0
1248 69 6
1249 63 5
1250 65 12
1251 68 0
1252 65 0
1253 62 0
1254 79 0
1255 63 0
1256 49 0
1257 67 0
1258 60 0
1259 62 0
1260 77 1
1261 71 1
1262 57 0
1263 71 0
1264 67 0
1265 57 0
1266 64 0
1267 66 0
1268 59 0
1269 75 0
1270 59 0
1271 65 0
1272 77 0
1273 56 0
1274 67 1
1275 69 6
1276 72 6
1277 71 7
1278 62 7
1279 62 3
1280 92 10
1281 75 11
1282 63 4
1283 75 5
1284 62 0
1285 57 0
1286 64 3
1287 56 6
1288 57 5
1289 82 7
1290 60 2
1291 65 9
1292 67 15
1293 64 3
1294 76 10
1295 77 10
1296 63 17
1297 58 5
1298 60 6
1299 67 12
1300 65 13
1301 51 12
1302 55 15
1303 70 13
1304 67 11
1305 62 27
1306 65 15
1307 64 14
1308 52 17
1309 67 22
1310 72 19
1311 45 8
1312 67 7
1313 65 10
1314 75 10
1315 63 10
1316 63 10
1317 75 10
1318 62 7
1319 72 10
1320 61 8
1321 69 10
1322 52 11
1323 72 12
1324 55 10
1325 55 4
1326 65 2
1327 70 4
1328 66 1
1329 64 1
1330 63 1
1331 64 4
1332 74 7
1333 91 2
1334 83 0
1335 87 0
1336 77 2
1337 67 0
1338 82 1
1339 88 0
1340 74 0
1341 85 1
1342 68 4
1343 67 2
1344 66 3
1345 65 0
1346 68 1
1347 71 1
1348 61 0
1349 64 0
1350 66 0
1351 62 0
1352 64 0
1353 67 0
1354 65 5
1355 59 8
1356 70 14
1357 53 11
1358 64 12
1359 58 22
1360 64 8
1361 66 15
1362 79 17
1363 54 15
1364 60 10
1365 60 13
1366 58 13
1367 66 16
1368 66 16
1369 68 15
1370 70 20
1371 60 12
1372 67 15
1373 69 11
1374 67 14
1375 65 5
1376 59 0
1377 68 0
1378 59 0
1379 57 3
1380 64 4
1381 63 0
1382 62 0
1383 51 0
1384 61 0
1385 57 2
1386 60 0
1387 63 0
1388 67 0
1389 60 0
1390 62 0
1391 68 1
1392 58 1
1393 65 0
1394 50 0
1395 55 0
1396 51 0
1397 52 0
1398 59 8
1399 66 0
1400 66 0
1401 75 1
1402 58 5
1403 58 4
1404 61 2
1405 57 2
1406 64 0
1407 60 0
1408 59 0
1409 47 0
1410 56 1
1411 55 0
1412 55 0
1413 65 1
1414 62 0
1415 60 0
1416 57 0
1417 53 5
1418 58 16
1419 62 11
1420 55 18
1421 70 12
1422 57 13
1423 57 22
1424 58 5
1425 71 17
1426 67 20
1427 63 16
1428 75 25
1429 73 21
1430 59 1
1431 64 0
1432 70 9
1433 64 14
1434 66 9
1435 60 8
1436 69 6
1437 62 1
1438 62 7
1439 74 5
1440 60 5
1441 62 3
1442 66 1
1443 63 0
1444 64 0
1445 53 6
1446 64 9
1447 64 6
1448 52 0
1449 71 3
1450 66 2
1451 63 0
1452 73 3
1453 63 4
1454 75 3
1455 72 2
1456 70 3
1457 71 2
1458 63 6
1459 69 9
1460 77 8
1461 68 14
1462 64 18
1463 63 10
1464 76 0
1465 73 11
1466 76 7
1467 88 7
1468 71 2
1469 63 2
1470 60 0
1471 50 9
1472 83 9
1473 68 11
1474 80 4
1475 69 2
1476 67 0
1477 78 0
1478 69 0
1479 72 0
1480 60 0
1481 74 0
1482 63 0
1483 48 1
1484 53 10
1485 44 1
1486 53 10
1487 55 10
1488 49 10
1489 59 12
1490 62 6
1491 51 0
1492 57 7
1493 57 7
1494 57 7
1495 68 0
1496 53 4
1497 62 2
1498 44 6
1499 67 3
1500 62 8
1501 63 6
1502 57 5
1503 62 3
1504 61 6
1505 55 11
1506 61 3
1507 63 10
1508 64 7
1509 48 2
1510 64 7
1511 55 10
1512 56 6
1513 75 5
1514 67 9
1515 71 0
1516 72 0
1517 68 0
1518 75 0
1519 66 0
1520 63 0
1521 65 0
1522 48 0
1523 44 0
1524 68 0
1525 62 0
1526 46 0
1527 49 0
1528 59 0
1529 61 0
1530 44 0
1531 54 0
1532 58 1
1533 61 0
1534 53 1
1535 61 0
1536 60 0
1537 60 2
1538 68 3
1539 53 2
1540 53 0
1541 71 0
1542 49 0
1543 69 0
1544 59 0
1545 61 0
1546 59 0
1547 54 0
1548 70 0
1549 59 2
1550 56 0
1551 74 0
1552 72 0
1553 74 1
1554 67 1
1555 78 1
1556 80 0
1557 96 2
1558 68 0
1559 76 1
1560 72 2
1561 59 1
1562 82 7
1563 62 9
1564 80 7
1565 66 0
1566 81 1
1567 69 0
1568 57 0
1569 62 0
1570 74 2
1571 73 5
1572 73 4
1573 72 5
1574 68 9
1575 72 0
1576 78 5
1577 83 4
1578 76 5
1579 81 2
1580 68 17
1581 66 5
1582 57 8
1583 65 11
1584 69 14
1585 75 12
1586 71 5
1587 82 10
1588 76 18
1589 74 21
1590 79 22
1591 62 18
1592 57 20
1593 57 17
1594 61 16
1595 58 22
1596 68 19
1597 61 15
1598 74 17
1599 66 18
1600 67 18
1601 75 16
1602 67 11
1603 65 13
1604 73 14
1605 63 14
1606 77 2
1607 73 5
1608 62 7
1609 61 6
1610 57 5
1611 53 8
1612 64 4
1613 61 5
1614 67 9
1615 67 12
1616 62 5
1617 65 0
1618 59 0
1619 72 0
1620 64 0
1621 63 4
1622 59 6
1623 66 0
1624 62 1
1625 66 2
1626 73 2
1627 67 2
1628 63 1
1629 60 1
1630 75 0
1631 54 0
1632 47 1
1633 60 1
1634 58 0
1635 63 0
1636 62 0
1637 60 0
1638 60 0
1639 61 0
1640 63 1
1641 64 0
1642 61 0
1643 73 0
1644 58 0
1645 72 0
1646 76 6
1647 54 9
1648 61 4
1649 71 1
1650 63 1
1651 62 0
1652 63 0
1653 61 0
1654 63 0
1655 55 0
1656 75 5
1657 62 4
1658 79 1
1659 69 1
1660 74 0
1661 68 0
1662 61 0
1663 50 0
1664 58 5
1665 67 0
1666 54 2
1667 53 0
1668 61 0
1669 53 0
1670 60 6
1671 56 0
1672 75 4
1673 66 3
1674 70 5
1675 73 4
1676 65 4
1677 53 0
1678 65 0
1679 71 0
1680 62 4
1681 59 0
1682 55 0
1683 58 5
1684 60 6
1685 56 6
1686 64 17
1687 55 14
1688 63 6
1689 53 9
1690 66 21
1691 77 22
1692 67 17
1693 59 17
1694 73 8
1695 65 6
1696 56 7
1697 58 11
1698 66 14
1699 64 18
1700 73 13
1701 67 12
1702 78 22
1703 68 17
1704 65 12
1705 63 19
1706 64 7
1707 66 8
1708 74 5
1709 79 11
1710 48 14
1711 64 22
1712 84 21
1713 69 22
1714 79 18
1715 73 9
1716 85 13
1717 67 13
1718 62 15
1719 65 17
1720 66 13
1721 55 16
1722 67 21
1723 64 18
1724 67 12
1725 69 15
1726 62 11
1727 64 12
1728 55 6
1729 61 2
1730 74 10
1731 62 12
1732 66 7
1733 70 12
1734 67 12
1735 61 13
1736 72 13
1737 61 11
1738 62 8
1739 55 12
1740 67 10
1741 48 17
1742 65 11
1743 53 12
1744 65 13
1745 58 12
1746 59 13
1747 54 10
1748 56 18
1749 61 14
1750 57 19
1751 70 10
1752 59 12
1753 73 11
1754 41 12
1755 57 15
1756 59 15
1757 51 14
1758 55 3
1759 65 13
1760 67 16
1761 69 7
1762 66 13
1763 84 12
1764 78 9
1765 72 5
1766 80 8
1767 59 10
1768 71 0
1769 60 3
1770 68 8
1771 58 10
1772 55 4
1773 60 10
1774 69 8
1775 72 4
1776 64 7
1777 70 9
1778 61 7
1779 62 3
1780 66 8
1781 61 7
1782 58 9
1783 65 8
1784 55 6
1785 64 7
1786 55 8
1787 63 6
1788 77 7
1789 60 6
1790 57 6
1791 65 8
1792 61 10
1793 67 7
1794 68 10
1795 53 13
1796 58 13
1797 62 8
1798 76 7
1799 72 4
1800 60 9
1801 65 12
1802 46 6
1803 56 8
1804 71 11
1805 88 0
1806 66 0
1807 77 0
1808 69 0
1809 71 0
1810 61 0
1811 62 0
1812 47 0
1813 59 4
1814 50 1
1815 62 4
1816 58 0
1817 56 0
1818 58 3
1819 59 0
1820 46 0
1821 51 0
1822 65 0
1823 70 1
1824 56 4
1825 66 6
1826 62 5
1827 67 13
1828 60 10
1829 62 8
1830 54 8
1831 62 10
1832 59 9
1833 56 10
1834 47 10
1835 54 11
1836 57 8
1837 66 8
1838 76 10
1839 59 12
1840 71 11
1841 58 18
1842 55 17
1843 75 18
1844 64 18
1845 65 17
1846 65 18
1847 49 10
1848 61 6
1849 49 18
1850 49 13
1851 60 23
1852 67 19
1853 60 21
1854 59 15
1855 62 11
1856 49 12
1857 59 14
1858 59 17
1859 69 15
1860 59 16
1861 59 22
1862 63 17
1863 65 16
1864 59 10
1865 55 21
1866 59 21
1867 64 23
1868 41 22
1869 47 13
1870 51 11
1871 72 7
1872 67 20
1873 63 25
1874 46 17
1875 47 11
1876 52 24
1877 69 25
1878 58 14
1879 82 19
1880 54 22
1881 45 24
1882 45 25
1883 56 13
1884 53 26
1885 54 18
1886 54 17
1887 51 5
1888 73 29
1889 62 19
1890 71 14
1891 74 16
1892 71 15
1893 59 22
1894 68 16
1895 42 18
1896 72 16
1897 51 12
1898 35 28
1899 56 41
1900 49 41
1901 52 44
1902 46 47
1903 52 47
1904 42 49
1905 47 52
1906 40 46
1907 41 33
1908 48 60
1909 46 38
1910 55 45
1911 60 41
1912 60 51
1913 50 51
1914 61 48
1915 58 55
1916 47 36
1917 53 33
1918 55 37
1919 49 52
1920 60 36
1921 54 52
1922 41 57
1923 62 39
1924 63 57
1925 69 48
1926 49 49
1927 57 51
1928 51 60
1929 59 30
1930 70 35
1931 60 32
1932 51 47
1933 59 46
1934 61 46
1935 53 42
1936 56 54
1937 51 47
1938 61 47
1939 44 46
1940 55 55
1941 50 58
1942 73 28
1943 73 38
1944 84 51
1945 83 46
1946 70 54
1947 60 36
1948 86 36
1949 72 54
1950 78 39
1951 67 56
1952 72 44
1953 77 56
1954 78 60
1955 83 44
1956 73 28
1957 53 52
1958 52 63
1959 53 40
1960 58 34
1961 49 39
1962 54 43
1963 63 49
1964 73 38
1965 60 60
1966 59 49
1967 59 45
1968 64 32
1969 56 46
1970 58 37
1971 57 31
1972 68 32
1973 57 22
1974 58 46
1975 73 40
1976 84 45
1977 61 46
1978 74 53
1979 69 39
1980 68 47
1981 69 46
1982 73 26
1983 91 22
1984 79 14
1985 63 13
1986 66 13
1987 57 38
1988 65 43
1989 46 50
1990 52 52
1991 55 49
1992 49 35
1993 53 54
1994 69 40
1995 80 47
1996 85 60
1997 61 69
1998 54 55
1999 51 54
2000 45 58
2001 60 55
2002 74 39
2003 77 17
2004 67 37
2005 60 9
2006 60 11
2007 56 13
2008 75 30
2009 68 20
2010 58 19
2011 80 5
2012 68 3
2013 47 4
2014 84 5
2015 71 1
2016 61 3
2017 70 2
2018 48 3
2019 65 10
2020 54 8
2021 62 16
2022 44 26
2023 83 17
2024 77 18
2025 68 22
2026 52 27
2027 53 20
2028 46 21
2029 52 15
2030 57 1
2031 62 15
2032 87 13
2033 64 9
2034 56 12
2035 62 14
2036 58 9
2037 76 8
2038 69 2
2039 58 15
2040 77 24
2041 64 3
2042 53 0
2043 55 1
2044 71 0
2045 64 0
2046 68 0
2047 89 0
2048 77 0
2049 84 0
2050 73 1
2051 72 0
2052 66 0
2053 66 0
2054 74 0
2055 52 0
2056 65 0
2057 64 10
2058 66 13
2059 57 16
2060 78 20
2061 65 19
2062 79 9
2063 68 10
2064 78 11
2065 81 0
2066 70 2
2067 91 0
2068 83 0
2069 75 0
2070 81 0
2071 61 0
2072 69 0
2073 76 0
2074 57 1
2075 72 6
2076 78 4
2077 73 1
2078 48 1
2079 61 2
2080 53 0
2081 62 0
2082 48 0
2083 48 0
2084 48 0
2085 47 0
2086 53 0
2087 61 0
2088 29 0
2089 38 0
2090 42 0
2091 38 0
2092 48 0
2093 50 0
2094 39 0
2095 47 0
2096 53 14
2097 50 8
2098 49 12
2099 56 7
2100 43 10
2101 56 16
2102 50 7
2103 61 4
2104 63 9
2105 55 12
2106 55 16
2107 60 11
2108 59 17
2109 44 13
2110 42 18
2111 46 47
2112 40 36
2113 38 47
2114 42 44
2115 49 43
2116 50 34
2117 44 32
2118 47 36
2119 43 28
2120 46 31
2121 55 28
2122 33 28
2123 36 14
2124 43 4
2125 40 4
2126 39 3
2127 36 5
2128 41 2
2129 43 3
2130 42 7
2131 44 11
2132 35 5
2133 42 5
2134 32 6
2135 32 6
2136 38 5
2137 42 5
