# Frame Contacts1 Contacts2
1173 0 36
1174 0 19
1175 0 18
1176 0 33
1177 0 39
1178 0 41
1179 0 31
1180 0 21
1181 10 31
1182 19 20
1183 3 19
1184 1 20
1185 18 21
1186 21 11
1187 15 19
1188 9 23
1189 6 23
1190 11 7
1191 14 19
1192 11 4
1193 3 10
1194 0 0
1195 7 0
1196 0 1
1197 0 0
1198 1 5
1199 6 1
1200 5 2
1201 6 1
1202 6 0
1203 0 0
1204 0 0
1205 0 0
1206 1 0
1207 0 1
1208 3 0
1209 0 0
1210 0 4
1211 0 0
1212 2 0
1213 0 3
1214 9 0
1215 2 5
1216 11 8
1217 3 6
1218 6 0
1219 6 0
1220 0 6
1221 11 0
1222 7 4
1223 8 11
1224 0 0
1225 0 7
1226 0 10
1227 1 7
1228 2 8
1229 2 24
1230 0 10
1231 0 13
1232 0 13
1233 0 6
1234 0 5
1235 0 10
1236 1 8
1237 0 3
1238 0 4
1239 1 0
1240 0 1
1241 0 0
1242 0 0
1243 0 0
1244 0 0
1245 1 0
1246 0 0
1247 2 2
1248 0 0
1249 0 0
1250 0 0
1251 0 0
1252 0 0
1253 0 0
1254 0 0
1255 1 0
1256 0 2
1257 0 1
1258 2 0
1259 1 0
1260 4 0
1261 1 0
1262 2 0
1263 0 0
1264 0 0
1265 0 0
1266 0 0
1267 0 4
1268 0 4
1269 0 1
1270 14 1
1271 13 0
1272 17 0
1273 19 0
1274 24 0
1275 21 0
1276 9 0
1277 19 0
1278 7 0
1279 21 0
1280 25 0
1281 12 0
1282 8 0
1283 12 0
1284 16 0
1285 26 0
1286 13 0
1287 10 0
1288 29 0
1289 11 0
1290 4 0
1291 6 0
1292 6 0
1293 0 0
1294 2 0
1295 2 0
1296 0 0
1297 0 0
1298 0 0
1299 0 0
1300 0 0
1301 0 0
1302 0 0
1303 1 0
1304 0 0
1305 2 0
1306 1 0
1307 0 0
1308 0 0
1309 0 0
1310 0 0
1311 5 0
1312 4 0
1313 0 0
1314 0 0
1315 3 0
1316 0 0
1317 0 0
1318 0 0
1319 0 0
1320 0 0
1321 0 0
1322 0 0
1323 0 0
1324 0 0
1325 0 0
1326 0 0
1327 0 0
1328 0 0
1329 0 0
1330 0 0
1331 0 0
1332 0 0
1333 0 0
1334 0 0
1335 0 0
1336 0 0
1337 0 0
1338 0 0
1339 0 0
1340 0 0
1341 0 0
1342 0 0
1343 0 0
1344 0 0
1345 0 0
1346 0 0
1347 1 0
1348 0 0
1349 1 2
1350 2 0
1351 1 0
1352 4 0
1353 3 0
1354 3 0
1355 3 0
1356 4 0
1357 1 0
1358 3 0
1359 1 1
1360 3 0
1361 4 2
1362 1 1
1363 0 0
1364 3 0
1365 2 0
1366 3 0
1367 4 0
1368 4 0
1369 4 0
1370 4 0
1371 3 0
1372 3 0
1373 0 0
1374 0 0
1375 0 0
1376 0 0
1377 0 0
1378 0 0
1379 0 0
1380 0 0
1381 0 0
1382 0 0
1383 0 0
1384 0 0
1385 0 0
1386 0 0
1387 0 0
1388 0 0
1389 0 0
1390 0 0
1391 0 1
1392 0 0
1393 0 0
1394 0 0
1395 0 1
1396 0 0
1397 0 0
1398 0 0
1399 0 0
1400 0 0
1401 0 0
1402 0 0
1403 0 0
1404 0 0
1405 0 0
1406 0 0
1407 0 0
1408 0 0
1409 0 0
1410 0 0
1411 0 0
1412 0 0
1413 0 0
1414 0 0
1415 0 0
1416 0 0
1417 0 0
1418 0 0
1419 0 0
1420 0 0
1421 0 0
1422 0 0
1423 0 0
1424 0 0
1425 0 0
1426 1 0
1427 0 0
1428 0 0
1429 1 0
1430 1 0
1431 0 0
1432 0 0
1433 0 0
1434 0 0
1435 0 0
1436 0 0
1437 0 0
1438 0 0
1439 0 0
1440 0 0
1441 0 1
1442 0 0
1443 0 0
1444 1 0
1445 3 0
1446 4 0
1447 3 0
1448 1 0
1449 5 0
1450 1 0
1451 0 0
1452 0 0
1453 0 0
1454 0 0
1455 0 0
1456 0 0
1457 0 0
1458 0 0
1459 0 0
1460 0 0
1461 0 0
1462 0 0
1463 0 0
1464 0 0
1465 0 0
1466 0 0
1467 0 0
1468 0 0
1469 0 10
1470 0 10
1471 0 9
1472 0 10
1473 0 10
1474 0 2
1475 0 0
1476 0 1
1477 0 0
1478 0 0
1479 2 0
1480 0 3
1481 0 1
1482 0 5
1483 2 2
1484 3 5
1485 5 9
1486 10 2
1487 18 0
1488 18 0
1489 22 0
1490 15 0
1491 15 0
1492 11 0
1493 12 0
1494 9 0
1495 6 0
1496 12 0
1497 0 1
1498 0 1
1499 0 0
1500 0 0
1501 0 0
1502 0 0
1503 0 0
1504 0 0
1505 0 0
1506 0 0
1507 0 0
1508 0 0
1509 0 0
1510 0 0
1511 0 0
1512 0 0
1513 0 0
1514 0 0
1515 0 0
1516 0 0
1517 0 0
1518 1 0
1519 0 0
1520 0 0
1521 0 0
1522 0 0
1523 0 0
1524 0 0
1525 0 0
1526 0 0
1527 0 0
1528 0 0
1529 0 0
1530 0 0
1531 0 0
1532 0 0
1533 0 0
1534 0 0
1535 0 10
1536 0 13
1537 0 0
1538 0 0
1539 0 0
1540 0 0
1541 0 0
1542 0 0
1543 0 0
1544 0 0
1545 0 0
1546 0 0
1547 0 0
1548 0 0
1549 0 0
1550 0 0
1551 0 0
1552 0 0
1553 0 0
1554 0 0
1555 0 0
1556 0 15
1557 0 36
1558 0 0
1559 0 0
1560 0 0
1561 0 0
1562 0 0
1563 0 0
1564 0 0
1565 0 0
1566 0 0
1567 0 0
1568 0 0
1569 0 0
1570 0 0
1571 0 0
1572 0 0
1573 0 0
1574 0 0
1575 0 0
1576 0 0
1577 0 0
1578 0 0
1579 0 0
1580 0 0
1581 0 0
1582 0 0
1583 0 0
1584 0 6
1585 1 2
1586 0 0
1587 0 0
1588 0 14
1589 0 12
1590 0 0
1591 0 0
1592 0 0
1593 1 2
1594 5 2
1595 6 1
1596 6 6
1597 0 0
1598 0 0
1599 0 0
1600 0 0
1601 0 2
1602 0 7
1603 0 1
1604 0 0
1605 0 0
1606 0 1
1607 0 0
1608 0 0
1609 0 0
1610 0 0
1611 0 0
1612 0 0
1613 0 4
1614 0 0
1615 0 0
1616 0 1
1617 0 2
1618 0 0
1619 0 0
1620 0 0
1621 0 0
1622 0 0
1623 0 0
1624 0 0
1625 0 0
1626 0 0
1627 0 0
1628 0 0
1629 0 0
1630 0 0
1631 0 2
1632 0 0
1633 0 0
1634 0 5
1635 0 12
1636 0 2
1637 0 0
1638 0 0
1639 0 0
1640 0 0
1641 0 0
1642 0 2
1643 0 0
1644 0 0
1645 0 0
1646 0 0
1647 0 0
1648 0 0
1649 0 0
1650 0 0
1651 0 0
1652 0 0
1653 0 0
1654 0 0
1655 0 0
1656 0 0
1657 0 0
1658 0 0
1659 0 0
1660 0 0
1661 0 0
1662 0 0
1663 0 0
1664 0 0
1665 0 0
1666 0 0
1667 0 0
1668 0 0
1669 0 2
1670 0 0
1671 0 0
1672 0 1
1673 0 0
1674 0 0
1675 0 0
1676 0 0
1677 0 0
1678 0 0
1679 0 0
1680 0 1
1681 0 16
1682 0 25
1683 0 21
1684 0 28
1685 0 29
1686 0 25
1687 0 38
1688 0 23
1689 0 13
1690 0 17
1691 0 27
1692 0 1
1693 0 6
1694 0 6
1695 0 4
1696 0 9
1697 0 11
1698 0 5
1699 0 4
1700 0 0
1701 0 13
1702 0 12
1703 0 1
1704 0 9
1705 0 9
1706 0 12
1707 0 8
1708 0 10
1709 0 4
1710 0 9
1711 0 6
1712 0 19
1713 0 11
1714 0 6
1715 0 15
1716 8 6
1717 5 30
1718 5 8
1719 7 6
1720 0 5
1721 0 13
1722 0 12
1723 0 7
1724 0 4
1725 0 6
1726 0 4
1727 0 10
1728 0 6
1729 0 1
1730 0 0
1731 0 0
1732 0 9
1733 0 0
1734 0 0
1735 0 0
1736 0 0
1737 0 0
1738 0 2
1739 0 1
1740 0 10
1741 0 5
1742 0 2
1743 0 2
1744 0 6
1745 0 1
1746 0 6
1747 0 2
1748 0 6
1749 0 6
1750 0 4
1751 0 5
1752 0 5
1753 0 6
1754 0 4
1755 0 5
1756 0 1
1757 0 2
1758 0 1
1759 0 3
1760 0 3
1761 0 5
1762 1 3
1763 1 6
1764 0 1
1765 0 0
1766 0 0
1767 0 0
1768 0 0
1769 0 0
1770 0 0
1771 1 0
1772 0 0
1773 0 0
1774 0 0
1775 0 0
1776 0 0
1777 0 0
1778 0 0
1779 0 0
1780 0 0
1781 0 0
1782 0 0
1783 0 1
1784 1 0
1785 0 0
1786 0 0
1787 0 0
1788 0 0
1789 0 0
1790 0 0
1791 1 0
1792 0 0
1793 0 0
1794 0 0
1795 5 0
1796 6 0
1797 3 0
1798 0 0
1799 0 0
1800 0 0
1801 1 0
1802 0 0
1803 0 0
1804 0 0
1805 0 0
1806 0 0
1807 0 0
1808 0 1
1809 0 0
1810 0 0
1811 0 0
1812 0 0
1813 0 0
1814 0 0
1815 0 0
1816 0 0
1817 0 0
1818 0 0
1819 0 0
1820 0 0
1821 1 0
1822 0 0
1823 0 0
1824 0 0
1825 0 0
1826 0 0
1827 0 0
1828 0 0
1829 0 0
1830 0 0
1831 0 0
1832 0 0
1833 0 0
1834 0 0
1835 0 0
1836 0 0
1837 0 0
1838 0 0
1839 0 0
1840 0 0
1841 0 0
1842 0 0
1843 0 0
1844 0 0
1845 0 0
1846 0 0
1847 0 0
1848 0 0
1849 0 0
1850 0 0
1851 0 0
1852 0 0
1853 0 1
1854 0 0
1855 0 0
1856 0 0
1857 0 0
1858 0 0
1859 0 0
1860 0 0
1861 0 0
1862 0 0
1863 0 0
1864 0 0
1865 0 0
1866 0 0
1867 0 0
1868 0 0
1869 0 0
1870 0 0
1871 0 0
1872 0 0
1873 0 0
1874 0 0
1875 0 0
1876 0 0
1877 0 0
1878 0 0
1879 0 0
1880 0 0
1881 0 0
1882 2 0
1883 0 0
1884 0 0
1885 0 0
1886 0 0
1887 0 0
1888 0 0
1889 0 0
1890 0 0
1891 0 0
1892 1 0
1893 0 0
1894 2 0
1895 1 0
1896 2 0
1897 0 0
1898 1 0
1899 1 0
1900 4 0
1901 6 0
1902 1 1
1903 4 0
1904 1 0
1905 0 0
1906 1 0
1907 0 0
1908 1 0
1909 0 0
1910 1 0
1911 0 0
1912 0 0
1913 0 0
1914 0 0
1915 0 0
1916 0 0
1917 0 0
1918 3 0
1919 2 0
1920 1 0
1921 1 0
1922 0 0
1923 0 0
1924 0 0
1925 0 0
1926 4 0
1927 2 0
1928 0 0
1929 1 0
1930 5 0
1931 5 0
1932 2 0
1933 1 0
1934 2 0
1935 4 0
1936 0 0
1937 1 0
1938 1 0
1939 2 0
1940 3 0
1941 3 0
1942 3 0
1943 1 0
1944 7 0
1945 3 0
1946 3 0
1947 3 0
1948 1 0
1949 5 0
1950 0 0
1951 0 0
1952 1 0
1953 4 0
1954 5 0
1955 3 0
1956 3 0
1957 4 0
1958 8 0
1959 1 0
1960 5 0
1961 3 0
1962 5 0
1963 2 0
1964 2 0
1965 2 0
1966 0 0
1967 1 0
1968 9 2
1969 3 0
1970 0 0
1971 7 0
1972 5 0
1973 5 0
1974 1 0
1975 4 0
1976 3 0
1977 3 0
1978 2 0
1979 3 0
1980 3 0
1981 4 0
1982 7 0
1983 2 0
1984 6 0
1985 1 0
1986 0 0
1987 0 0
1988 0 0
1989 0 0
1990 0 0
1991 0 0
1992 0 0
1993 0 0
1994 4 0
1995 4 0
1996 2 0
1997 3 0
1998 0 0
1999 0 0
2000 0 0
2001 0 0
2002 0 0
2003 0 0
2004 4 0
2005 5 0
2006 5 0
2007 1 0
2008 1 0
2009 3 0
2010 4 6
2011 0 5
2012 0 5
2013 0 5
2014 0 1
2015 0 0
2016 0 0
2017 0 0
2018 0 0
2019 0 0
2020 0 0
2021 0 0
2022 0 0
2023 0 0
2024 0 0
2025 0 0
2026 0 0
2027 0 0
2028 0 0
2029 0 0
2030 0 0
2031 0 0
2032 0 0
2033 0 0
2034 0 0
2035 0 0
2036 0 0
2037 0 0
2038 0 0
2039 0 0
2040 0 0
2041 0 0
2042 0 0
2043 0 0
2044 0 1
2045 0 0
2046 0 0
2047 0 0
2048 0 0
2049 0 0
2050 1 0
2051 0 0
2052 0 0
2053 1 0
2054 6 0
2055 0 1
2056 0 1
2057 0 5
2058 0 3
2059 0 1
2060 0 14
2061 6 8
2062 9 9
2063 8 10
2064 26 11
2065 25 3
2066 7 0
2067 7 0
2068 16 0
2069 9 2
2070 13 4
2071 15 11
2072 23 18
2073 16 16
2074 11 3
2075 1 6
2076 0 1
2077 0 9
2078 0 4
2079 0 2
2080 0 0
2081 2 0
2082 1 10
2083 9 9
2084 5 6
2085 13 0
2086 5 0
2087 12 3
2088 10 0
2089 11 10
2090 12 10
2091 7 27
2092 6 12
2093 18 20
2094 1 19
2095 4 23
2096 4 16
2097 2 23
2098 11 22
2099 2 29
2100 34 23
2101 40 22
2102 22 30
2103 26 30
2104 21 21
2105 28 32
2106 27 21
2107 23 19
2108 29 22
2109 23 16
2110 15 21
2111 31 11
2112 17 27
2113 10 27
2114 14 29
2115 30 24
2116 20 34
2117 19 34
2118 33 24
2119 25 28
2120 16 14
2121 14 30
2122 6 33
2123 12 21
2124 3 17
2125 6 23
2126 0 23
2127 3 20
2128 4 22
2129 5 26
2130 8 29
2131 6 23
2132 3 26
2133 2 22
2134 0 31
2135 0 14
2136 0 9
2137 0 12
