# Frame Contacts1 Contacts2
1151 26 22
1152 21 17
1153 25 22
1154 27 20
1155 22 17
1156 21 16
1157 18 8
1158 22 11
1159 14 21
1160 28 13
1161 20 12
1162 19 27
1163 17 25
1164 32 17
1165 22 15
1166 19 11
1167 20 10
1168 31 14
1169 24 14
1170 23 14
1171 15 18
1172 17 6
1173 23 19
1174 34 19
1175 22 26
1176 29 15
1177 37 17
1178 31 21
1179 25 24
1180 29 15
1181 25 25
1182 16 17
1183 26 11
1184 27 13
1185 33 10
1186 30 16
1187 32 19
1188 16 13
1189 19 17
1190 21 16
1191 26 5
1192 17 12
1193 21 30
1194 24 19
1195 26 20
1196 36 18
1197 36 16
1198 39 24
1199 28 18
1200 27 11
1201 31 10
1202 27 13
1203 25 19
1204 34 17
1205 25 13
1206 20 9
1207 25 16
1208 36 19
1209 36 16
1210 17 11
1211 14 9
1212 10 17
1213 16 16
1214 19 10
1215 19 13
1216 6 7
1217 14 16
1218 23 1
1219 19 4
1220 24 21
1221 19 23
1222 24 8
1223 14 1
1224 4 7
1225 13 2
1226 19 5
1227 11 0
1228 15 0
1229 9 1
1230 15 4
1231 9 4
1232 12 0
1233 20 0
1234 21 1
1235 19 0
1236 19 0
1237 18 4
1238 17 6
1239 21 4
1240 19 0
1241 15 3
1242 13 4
1243 14 1
1244 13 4
1245 12 4
1246 11 3
1247 11 4
1248 16 3
1249 17 0
1250 11 0
1251 12 0
1252 11 1
1253 13 0
1254 13 1
1255 9 0
1256 10 0
1257 9 0
1258 13 0
1259 12 0
1260 18 0
1261 21 7
1262 18 1
1263 16 2
1264 12 4
1265 17 1
1266 23 0
1267 13 0
1268 11 0
1269 12 0
1270 14 0
1271 8 1
1272 9 0
1273 7 0
1274 3 0
1275 6 0
1276 5 0
1277 6 0
1278 5 0
1279 6 1
1280 9 0
1281 5 0
1282 2 0
1283 1 0
1284 13 0
1285 6 0
1286 9 0
1287 5 0
1288 2 3
1289 6 6
1290 8 0
1291 10 0
1292 9 0
1293 12 0
1294 17 0
1295 12 0
1296 13 0
1297 8 0
1298 14 0
1299 12 0
1300 13 0
1301 11 0
1302 16 0
1303 14 0
1304 15 0
1305 13 0
1306 16 0
1307 8 0
1308 15 0
1309 16 0
1310 9 0
1311 7 0
1312 11 0
1313 14 0
1314 14 0
1315 8 0
1316 26 0
1317 4 0
1318 3 0
1319 12 0
1320 11 0
1321 8 0
1322 7 3
1323 6 2
1324 15 0
1325 21 0
1326 8 0
1327 8 0
1328 6 0
1329 10 0
1330 7 3
1331 11 0
1332 18 0
1333 18 0
1334 20 0
1335 12 0
1336 9 0
1337 17 0
1338 15 0
1339 5 0
1340 7 0
1341 6 0
1342 9 0
1343 15 0
1344 10 0
1345 11 0
1346 8 0
1347 10 0
1348 9 0
1349 13 0
1350 7 0
1351 12 0
1352 14 0
1353 10 0
1354 6 0
1355 13 0
1356 15 0
1357 15 0
1358 13 0
1359 16 0
1360 20 0
1361 7 0
1362 11 0
1363 13 0
1364 4 0
1365 6 0
1366 5 0
1367 14 0
1368 11 0
1369 2 0
1370 7 0
1371 8 0
1372 9 0
1373 13 0
1374 8 0
1375 13 0
1376 9 0
1377 5 0
1378 8 0
1379 6 0
1380 5 2
1381 5 5
1382 5 7
1383 8 6
1384 6 0
1385 4 0
1386 7 0
1387 6 0
1388 3 0
1389 7 0
1390 2 0
1391 7 1
1392 5 0
1393 3 0
1394 7 0
1395 10 0
1396 5 0
1397 11 0
1398 2 0
1399 4 0
1400 2 0
1401 6 0
1402 4 0
1403 4 0
1404 6 0
1405 10 0
1406 8 0
1407 2 0
1408 10 0
1409 9 0
1410 12 0
1411 9 0
1412 6 0
1413 10 0
1414 12 0
1415 9 0
1416 10 0
1417 5 0
1418 3 0
1419 5 0
1420 16 0
1421 6 0
1422 9 0
1423 2 0
1424 16 0
1425 5 0
1426 5 0
1427 6 0
1428 16 0
1429 7 0
1430 7 0
1431 1 0
1432 7 0
1433 11 0
1434 10 0
1435 14 0
1436 10 0
1437 15 1
1438 16 0
1439 20 0
1440 10 0
1441 3 4
1442 7 0
1443 11 0
1444 6 0
1445 9 0
1446 8 0
1447 11 0
1448 9 0
1449 7 0
1450 8 0
1451 13 0
1452 8 0
1453 8 0
1454 7 0
1455 7 0
1456 16 0
1457 6 0
1458 13 0
1459 13 0
1460 6 0
1461 18 0
1462 12 0
1463 9 0
1464 14 1
1465 10 0
1466 11 0
1467 12 0
1468 13 0
1469 12 0
1470 22 0
1471 18 0
1472 19 0
1473 12 0
1474 13 0
1475 9 0
1476 14 0
1477 11 0
1478 13 0
1479 18 0
1480 14 0
1481 17 0
1482 20 0
1483 13 0
1484 9 0
1485 13 0
1486 0 0
1487 3 0
1488 6 0
1489 10 0
1490 5 0
1491 3 0
1492 11 0
1493 8 3
1494 5 0
1495 16 0
1496 9 0
1497 7 0
1498 4 0
1499 1 0
1500 13 0
1501 27 0
1502 5 0
1503 9 0
1504 3 0
1505 8 0
1506 10 0
1507 4 0
1508 14 0
1509 8 0
1510 12 0
1511 13 0
1512 18 0
1513 20 0
1514 15 0
1515 12 0
1516 2 0
1517 1 0
1518 1 0
1519 2 0
1520 3 2
1521 0 0
1522 8 0
1523 0 0
1524 0 0
1525 0 0
1526 0 0
1527 0 0
1528 0 0
1529 0 0
1530 0 0
1531 0 0
1532 0 0
1533 2 0
1534 0 0
1535 1 0
1536 2 0
1537 0 0
1538 0 0
1539 0 0
1540 0 0
1541 0 0
1542 0 0
1543 0 0
1544 0 0
1545 0 0
1546 0 7
1547 0 0
1548 4 0
1549 4 4
1550 4 4
1551 4 3
1552 6 0
1553 0 0
1554 2 2
1555 0 0
1556 1 0
1557 1 0
1558 1 0
1559 0 0
1560 1 0
1561 1 0
1562 0 0
1563 0 0
1564 0 0
1565 0 0
1566 1 3
1567 0 5
1568 0 6
1569 0 3
1570 0 5
1571 0 5
1572 1 6
1573 0 3
1574 0 5
1575 0 5
1576 0 4
1577 0 4
1578 0 4
1579 0 2
1580 0 3
1581 0 5
1582 0 6
1583 0 1
1584 0 11
1585 0 6
1586 0 10
1587 0 8
1588 0 0
1589 0 0
1590 0 0
1591 0 0
1592 0 0
1593 1 0
1594 0 1
1595 0 0
1596 0 0
1597 0 0
1598 0 0
1599 0 0
1600 0 0
1601 0 0
1602 0 0
1603 0 0
1604 0 2
1605 0 3
1606 0 0
1607 0 0
1608 0 0
1609 1 0
1610 0 0
1611 0 0
1612 0 0
1613 0 0
1614 4 0
1615 7 14
1616 2 9
1617 0 16
1618 0 5
1619 0 8
1620 0 11
1621 0 4
1622 0 9
1623 0 6
1624 0 14
1625 0 6
1626 0 4
1627 0 2
1628 0 0
1629 0 1
1630 0 0
1631 0 3
1632 0 5
1633 0 3
1634 0 0
1635 0 0
1636 0 0
1637 0 0
1638 0 0
1639 0 0
1640 0 2
1641 0 0
1642 0 0
1643 0 0
1644 0 0
1645 0 0
1646 0 0
1647 0 0
1648 0 0
1649 0 0
1650 7 1
1651 5 1
1652 1 1
1653 1 1
1654 2 1
1655 5 0
1656 3 0
1657 2 0
1658 1 0
1659 2 0
1660 4 0
1661 4 0
1662 1 0
1663 0 0
1664 0 0
1665 0 0
1666 0 0
1667 0 0
1668 0 0
1669 0 0
1670 1 0
1671 1 0
1672 0 0
1673 1 0
1674 0 0
1675 0 6
1676 0 13
1677 0 12
1678 0 10
1679 0 6
1680 0 15
1681 0 6
1682 0 16
1683 0 9
1684 0 7
1685 0 3
1686 0 33
1687 0 30
1688 0 11
1689 0 12
1690 8 27
1691 19 20
1692 7 24
1693 0 24
1694 0 1
1695 0 12
1696 0 9
1697 0 11
1698 0 11
1699 0 17
1700 0 22
1701 2 25
1702 2 12
1703 0 14
1704 0 16
1705 3 20
1706 4 19
1707 3 24
1708 0 26
1709 1 20
1710 3 20
1711 6 27
1712 2 23
1713 6 20
1714 9 16
1715 18 24
1716 9 25
1717 13 32
1718 14 26
1719 12 9
1720 7 12
1721 11 36
1722 10 24
1723 25 11
1724 18 8
1725 13 9
1726 51 22
1727 71 24
1728 49 25
1729 18 35
1730 14 35
1731 38 28
1732 44 19
1733 36 25
1734 42 17
1735 21 17
1736 40 15
1737 33 6
1738 47 23
1739 42 17
1740 46 25
1741 36 23
1742 22 23
1743 33 23
1744 22 23
1745 19 21
1746 26 18
1747 41 25
1748 26 35
1749 42 35
1750 33 36
1751 33 33
1752 39 39
1753 30 42
1754 28 44
1755 23 58
1756 34 58
1757 16 39
1758 24 45
1759 14 41
1760 26 58
1761 14 42
1762 19 46
1763 19 43
1764 20 49
1765 16 33
1766 29 41
1767 12 46
1768 25 56
1769 21 56
1770 37 52
1771 4 48
1772 6 53
1773 8 30
1774 13 46
1775 30 50
1776 29 56
1777 26 52
1778 22 36
1779 5 42
1780 19 39
1781 31 52
1782 14 59
1783 37 65
1784 33 56
1785 20 58
1786 24 63
1787 21 46
1788 20 51
1789 3 46
1790 3 60
1791 1 57
1792 5 61
1793 7 56
1794 6 39
1795 0 63
1796 0 49
1797 0 57
1798 2 52
1799 32 52
1800 18 60
1801 29 51
1802 32 61
1803 14 64
1804 14 61
1805 29 53
1806 18 50
1807 24 55
1808 19 51
1809 24 44
1810 22 51
1811 23 40
1812 19 53
1813 1 34
1814 11 43
1815 0 44
1816 0 43
1817 0 33
1818 0 49
1819 0 47
1820 0 32
1821 0 34
1822 2 34
1823 0 40
1824 4 53
1825 2 35
1826 0 50
1827 0 53
1828 0 43
1829 0 27
1830 2 43
1831 0 47
1832 0 25
1833 0 33
1834 1 14
1835 0 24
1836 3 44
1837 0 43
1838 3 49
1839 1 37
1840 0 32
1841 0 29
1842 0 35
1843 0 20
1844 0 15
1845 0 22
1846 0 26
1847 0 36
1848 0 48
1849 0 58
1850 0 53
1851 0 57
1852 0 50
1853 0 35
1854 0 28
1855 0 31
1856 0 30
1857 0 41
1858 6 28
1859 9 31
1860 2 32
1861 10 30
1862 5 37
1863 6 40
1864 0 48
1865 0 32
1866 0 53
1867 0 53
1868 0 63
1869 0 62
1870 0 51
1871 0 63
1872 0 55
1873 0 69
1874 0 71
1875 0 49
1876 1 65
1877 0 58
1878 0 69
1879 0 69
1880 0 63
1881 0 67
1882 0 66
1883 0 41
1884 0 47
1885 0 53
1886 0 40
1887 0 39
1888 0 49
1889 0 20
1890 0 39
1891 1 45
1892 0 17
1893 0 13
1894 0 11
1895 0 36
1896 0 44
1897 0 47
1898 0 41
1899 0 31
1900 0 34
1901 0 40
1902 1 49
1903 0 33
1904 0 35
1905 0 41
1906 0 42
1907 0 25
1908 0 17
1909 0 22
1910 0 15
1911 0 24
1912 0 19
1913 0 34
1914 0 33
1915 0 32
1916 0 26
1917 0 16
1918 0 26
1919 0 37
1920 0 28
1921 2 33
1922 0 39
1923 0 47
1924 1 34
1925 0 40
1926 0 40
1927 0 39
1928 0 36
1929 0 26
1930 0 18
1931 4 18
1932 9 35
1933 7 33
1934 10 31
1935 13 26
1936 0 23
1937 0 15
1938 0 18
1939 0 25
1940 0 35
1941 0 32
1942 0 33
1943 0 29
1944 0 53
1945 0 29
1946 0 41
1947 0 50
1948 0 48
1949 0 42
1950 0 25
1951 0 30
1952 0 44
1953 0 36
1954 0 40
1955 1 29
1956 1 39
1957 1 31
1958 0 55
1959 0 47
1960 0 42
1961 0 40
1962 0 31
1963 1 39
1964 0 28
1965 0 22
1966 0 25
1967 0 17
1968 0 27
1969 0 28
1970 1 27
1971 0 16
1972 0 18
1973 0 36
1974 0 30
1975 0 23
1976 0 52
1977 0 29
1978 1 29
1979 0 57
1980 0 40
1981 1 45
1982 3 50
1983 1 40
1984 0 44
1985 0 49
1986 1 34
1987 0 37
1988 1 28
1989 0 26
1990 0 16
1991 0 6
1992 0 15
1993 0 20
1994 0 30
1995 0 34
1996 1 16
1997 1 7
1998 1 3
1999 2 9
2000 2 6
2001 1 6
2002 0 12
2003 1 0
2004 0 0
2005 0 0
2006 0 0
2007 1 2
2008 0 0
2009 0 0
2010 0 0
2011 0 0
2012 0 0
2013 0 0
2014 0 0
2015 1 0
2016 0 0
2017 0 0
2018 0 0
2019 0 0
2020 0 1
2021 0 0
2022 0 0
2023 0 0
2024 0 0
2025 0 0
2026 0 0
2027 0 0
2028 0 0
2029 0 0
2030 0 0
2031 0 0
2032 0 0
2033 0 0
2034 0 1
2035 0 9
2036 0 11
2037 13 10
2038 3 11
2039 4 10
2040 12 11
2041 4 13
2042 0 12
2043 3 16
2044 6 17
2045 0 14
2046 0 11
2047 0 13
2048 0 11
2049 0 11
2050 0 11
2051 0 12
2052 0 12
2053 0 9
2054 0 16
2055 0 17
2056 0 14
2057 0 16
2058 0 18
2059 0 17
2060 0 16
2061 0 27
2062 0 18
2063 0 18
2064 0 14
2065 4 13
2066 0 11
2067 6 12
2068 4 11
2069 2 10
2070 0 9
2071 0 11
2072 0 10
2073 0 12
2074 0 11
2075 0 11
2076 0 11
2077 1 12
2078 0 11
2079 1 10
2080 0 11
2081 3 11
2082 13 11
2083 8 11
2084 2 10
2085 2 11
2086 0 11
2087 0 11
2088 0 10
2089 0 12
2090 0 14
2091 0 11
2092 0 11
2093 0 11
2094 0 10
2095 0 12
2096 0 9
2097 0 12
2098 0 11
2099 0 11
2100 0 12
2101 0 10
2102 0 11
2103 0 11
2104 0 11
2105 0 12
2106 0 10
2107 0 14
2108 0 14
2109 0 12
2110 0 12
2111 0 16
2112 0 21
2113 0 18
2114 0 11
2115 0 21
2116 0 23
2117 0 14
2118 0 13
2119 0 19
2120 0 16
2121 6 15
2122 0 13
2123 0 20
2124 0 26
2125 0 31
2126 0 21
2127 0 17
2128 0 24
2129 0 11
2130 0 11
2131 0 21
2132 0 19
2133 0 23
2134 0 13
2135 0 11
2136 0 16
2137 0 13
